PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IN2300019,NEW PALESTINE CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,75,NEW PALESTINE,Hancock,4,4,8
IN2480866,LONE OAK WESLEYAN FELLOWSHIP HALL,Region 5,Indiana,Transient non-community system,50,ANDERSON,Madison,2,4,3
IN2380824,BEARCREEK FARMS - BAKERY/LODGING,Region 5,Indiana,Transient non-community system,46,BRYANT (BRIANT),Jay,2,6,6
IN2680832,RANDOLPH COUNTY AIRPORT,Region 5,Indiana,Transient non-community system,25,WINCHESTER,Randolph,3,1,4
IN2750852,CALVARY BAPTIST CHURCH,Region 5,Indiana,Transient non-community system,60,KNOX,Starke,2,14,2
IN2760893,LAKE LUTHER BIBLE CAMP- CAMPGRND/SHOWER,Region 5,Indiana,Transient non-community system,40,,Steuben,2,10,8
IN2760943,FREMONT MOOSE,Region 5,Indiana,Transient non-community system,25,FREMONT,Steuben,2,3,5
IN2710098,"BUCKEYE TERMINALS, LLC",Region 5,Indiana,Transient non-community system,55,GRANGER,St. Joseph,4,4,4
IN2370052,T-MART,Region 5,Indiana,Transient non-community system,27,WHEATFIELD,Jasper,4,1,2
IN2200006,AMERI-KART CORP.,Region 5,Indiana,Non-Transient non-community system,125,BRISTOL,Elkhart,5,92,3
IN5232021,CITIZENS WATER - PLAINFIELD,Region 5,Indiana,Community water system,4652,PLAINFIELD,Hendricks,2,0,4
IN2370069,STEVES GRILL,Region 5,Indiana,Transient non-community system,88,DEMOTTE,Jasper,4,10,6
IN2250841,GENEVA CENTER - MAIN LODGE,Region 5,Indiana,Transient non-community system,25,ROCHESTER,Fulton,4,13,8
IN2710606,GRACE BRETHREN CHURCH,Region 5,Indiana,Transient non-community system,254,OSCEOLA,St. Joseph,3,12,4
IN2760973,ANGOLA CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,115,ANGOLA,Steuben,4,9,6
IN5249004,CITIZENS WATER - INDIANAPOLIS,Region 5,Indiana,Community water system,873590,INDIANAPOLIS,Marion,49,14,80
IN5255021,HILL WATER CORPORATION - WELLS,Region 5,Indiana,Community water system,7765,MOORESVILLE,Morgan,8,2,9
IN5257006,EAGLES NEST ESTATES,Region 5,Indiana,Community water system,350,LIGONIER,Noble,6,19,10
IN5286004,WILLIAMSPORT WATER UTILITY,Region 5,Indiana,Community water system,2435,WILLIAMSPORT,Warren,6,2,14
IN5257023,CHAIN O LAKES CORRECTIONAL FACILITY,Region 5,Indiana,Community water system,186,ALBION,Noble,7,100,7
IN2450889,GRACE LUTHERAN CHURCH,Region 5,Indiana,Transient non-community system,79,DYER,Lake,3,4,5
IN2450886,DYER INDOOR SOCCER ARENA,Region 5,Indiana,Transient non-community system,302,DYER,Lake,3,3,5
IN2500920,BREMEN CHURCH OF GOD,Region 5,Indiana,Transient non-community system,83,BREMEN,Marshall,2,10,2
IN2464090,SINGH PETROLEUM CORPORATION,Region 5,Indiana,Transient non-community system,805,LA PORTE,LaPorte,4,33,8
IN2200025,CLINTON CHRISTIAN SCHOOL,Region 5,Indiana,Non-Transient non-community system,130,GOSHEN,Elkhart,3,79,12
IN2200503,BETHEL MISSIONARY CHURCH,Region 5,Indiana,Transient non-community system,100,GOSHEN,Elkhart,2,6,5
IN5248027,SOUTHERN MADISON UTILITIES/NORTH MADISON,Region 5,Indiana,Community water system,156,,Madison,3,4,5
IN2410964,LOVES TRAVEL STOP #451,Region 5,Indiana,Non-Transient non-community system,290,WHITELAND,Johnson,3,29,10
IN2570011,WOLF LAKE ELEMENTARY SCHOOL,Region 5,Indiana,Non-Transient non-community system,267,WOLF LAKE,Noble,5,3,10
IN2080045,BECKS RESTAURANT & PUB,Region 5,Indiana,Transient non-community system,85,BURLINGTON,Carroll,2,35,4
IN2500882,RUPERTS RESORT,Region 5,Indiana,Transient non-community system,200,BREMEN,Marshall,4,3,3
IN2430975,CAMP LOGAN - WEBSTER UNIT,Region 5,Indiana,Transient non-community system,100,SYRACUSE,Kosciusko,4,4,6
IN2520102,EASTPOINTE BIBLE CHURCH,Region 5,Indiana,Transient non-community system,290,PERU,Miami,2,15,3
IN5222001,EDWARDSVILLE WATER CORPORATION,Region 5,Indiana,Community water system,10309,GEORGETOWN,Floyd,10,118,12
IN5246013,KINGSBURY UTILITY CORPORATION,Region 5,Indiana,Community water system,250,LAPORTE,LaPorte,10,74,9
IN2441015,WOODSIDE AMISH SCHOOL,Region 5,Indiana,Transient non-community system,39,LAGRANGE (LA GRANGE),LaGrange,3,3,4
IN2430974,CAMP LOGAN - MAIN WELL,Region 5,Indiana,Transient non-community system,100,SYRACUSE,Kosciusko,4,1,5
IN5212002,COUNTRY ESTATES MOBILE HOME PARK,Region 5,Indiana,Community water system,150,FRANKFORT,Clinton,2,13,6
IN5202009,NEW HAVEN WATER DEPARTMENT,Region 5,Indiana,Community water system,13000,NEW HAVEN,Allen,7,3,7
IN5239004,KENT WATER COMPANY,Region 5,Indiana,Community water system,5400,MADISON,Jefferson,11,3,13
IN5255019,CITIZENS WATER - MORGAN,Region 5,Indiana,Community water system,4571,MARTINSVILLE,Morgan,3,9,5
IN2250008,GENEVA CENTER - NEW CAMPING DEVELOPMENT,Region 5,Indiana,Transient non-community system,50,ROCHESTER,Fulton,3,5,4
IN2493090,EAGLE CREEK GOLF-TRAINING BLDG,Region 5,Indiana,Transient non-community system,100,INDIANAPOLIS,Marion,2,11,4
IN2010119,DECATUR LIGHTHOUSE ASSEMBLY OF GOD,Region 5,Indiana,Transient non-community system,50,DECATUR,Adams,3,21,7
IN2560007,LINCOLN ELEMENTARY SCHOOL,Region 5,Indiana,Non-Transient non-community system,432,ROSELAWN (ROSE LAWN),Newton,4,23,13
IN2430175,SOUTH MILLWOOD AMISH SCHOOL,Region 5,Indiana,Transient non-community system,43,NAPPANEE,Kosciusko,2,0,2
IN5215002,DILLSBORO WATER WORKS,Region 5,Indiana,Community water system,2133,DILLSBORO,Dearborn,5,3,8
IN5225006,ROCHESTER WATER DEPARTMENT,Region 5,Indiana,Community water system,6414,ROCHESTER,Fulton,10,28,10
IN5226006,OWENSVILLE WATER WORKS,Region 5,Indiana,Community water system,2190,OWENSVILLE,Gibson,7,3,12
IN2850832,CYCLONE MANUFACTURING,Region 5,Indiana,Non-Transient non-community system,30,URBANA,Wabash,2,89,5
IN2330225,FIRST CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,100,MOORELAND,Henry,4,16,5
IN2300897,CURRYS CHAPEL,Region 5,Indiana,Transient non-community system,40,GREENFIELD,Hancock,2,16,14
IN2180008,MOUNT OLIVE COMMUNITY CHURCH,Region 5,Indiana,Transient non-community system,98,MUNCIE,Delaware,2,0,3
IN2170031,CHRISTIAN ASSEMBLY OF GOD,Region 5,Indiana,Transient non-community system,40,BUTLER,DeKalb,4,5,2
IN2710124,ST. PAULS EVANGELICAL LUTHERAN CHURCH,Region 5,Indiana,Transient non-community system,100,MISHAWAKA,St. Joseph,3,0,1
IN2140007,OAK RIDGE AMISH SCHOOL,Region 5,Indiana,Transient non-community system,48,ODON,Daviess,2,14,5
IN2570003,WOLF LAKE MARATHON,Region 5,Indiana,Transient non-community system,698,WOLF LAKE,Noble,4,4,4
IN2710880,BETWEEN THE BUNS RESTAURANT,Region 5,Indiana,Transient non-community system,28,OSCEOLA,St. Joseph,2,6,6
IN2300012,NEW LIFE CHRISTIAN FELLOWSHIP,Region 5,Indiana,Transient non-community system,180,FORTVILLE,Hancock,4,17,4
IN2850851,BOZARTH RECREATIONAL RESORT,Region 5,Indiana,Transient non-community system,141,LAGRO,Wabash,3,5,7
IN2760043,GLENEYRE ASSOCIATION,Region 5,Indiana,Transient non-community system,45,ANGOLA,Steuben,5,0,6
IN2200122,INDIANA WOOD PRODUCTS,Region 5,Indiana,Non-Transient non-community system,90,MIDDLEBURY,Elkhart,5,29,6
IN2201045,FAITH UNITED METHODIST/KIDS DAYCARE,Region 5,Indiana,Non-Transient non-community system,788,GOSHEN,Elkhart,5,283,8
IN2840014,SCHEID DIESEL,Region 5,Indiana,Transient non-community system,27,TERRE HAUTE,Vigo,3,5,8
IN2430291,OTTERBEIN UNITED METHODIST,Region 5,Indiana,Transient non-community system,100,ATWOOD,Kosciusko,2,19,5
IN2550943,"LINEL A DIVISION OF MESTEK, INC.",Region 5,Indiana,Non-Transient non-community system,75,MOORESVILLE,Morgan,3,18,6
IN2560006,NORTH NEWTON JR./SR. HIGH SCHOOL,Region 5,Indiana,Non-Transient non-community system,800,MOROCCO,Newton,4,5,8
IN5252008,WOODLAND HILLS MOBILE HOME PARK #1,Region 5,Indiana,Community water system,168,PERU,Miami,2,8,6
IN5252017,WOODLAND HILLS MOBILE HOME PARK #2,Region 5,Indiana,Community water system,177,PERU,Miami,2,14,7
IN5203006,HOPE WATER DEPARTMENT,Region 5,Indiana,Community water system,2220,HOPE,Bartholomew,8,29,25
IN5209006,LOGANSPORT MUN.UTILITY-SW TREATMENT PLNT,Region 5,Indiana,Community water system,12861,LOGANSPORT,Cass,10,19,14
IN5209012,LOGANSPORT MUNICIPAL UTILITY-WELL FIELD,Region 5,Indiana,Community water system,4590,LOGANSPORT,Cass,9,22,9
IN2201034,"VICTORY CHAPEL G.B.C., INC.",Region 5,Indiana,Transient non-community system,65,ELKHART,Elkhart,3,24,3
IN5245021,HIGHLAND WATER WORKS,Region 5,Indiana,Community water system,23546,HIGHLAND (HIGHLANDS),Lake,6,5,10
IN5289004,RICHMOND MOBILE HOME PARK,Region 5,Indiana,Community water system,97,RICHMOND,Wayne,5,14,13
IN5285009,NORTH MANCHESTER WATER DEPARTMENT,Region 5,Indiana,Community water system,6300,NORTH MANCHESTER,Wabash,7,31,15
IN2201005,OAKLAND LANES,Region 5,Indiana,Transient non-community system,25,ELKHART,Elkhart,2,31,2
IN2840823,NORTH SIDE CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,50,TERRE HAUTE,Vigo,3,6,8
IN2890285,WHITEWATER CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,100,RICHMOND,Wayne,2,14,7
IN5243043,ROBIN HOOD HOMES,Region 5,Indiana,Community water system,79,WINONA LAKE,Kosciusko,12,203,12
IN2320921,FRATERNAL ORDER OF EAGLES,Region 5,Indiana,Transient non-community system,150,PLAINFIELD,Hendricks,2,9,4
IN5257024,ROME CITY HOUSING AUTH. - WARRENER COURT,Region 5,Indiana,Community water system,88,ROME CITY,Noble,8,16,6
IN5264041,MALLARDS POINTE WATER SYSTEM,Region 5,Indiana,Community water system,150,VALPARAISO,Porter,4,152,12
IN2430226,"DENTAL HEALTH, PC - WARSAW",Region 5,Indiana,Transient non-community system,58,WARSAW,Kosciusko,3,0,1
IN2640948,CREEKSIDE GOLF COURSE,Region 5,Indiana,Transient non-community system,306,VALPARAISO,Porter,4,8,6
IN2431168,NEW SALEM CHURCH,Region 5,Indiana,Transient non-community system,60,MILFORD,Kosciusko,4,7,4
IN2760987,BUCK LAKE RANCH,Region 5,Indiana,Transient non-community system,80,ANGOLA,Steuben,4,8,5
IN5292003,CHURUBUSCO WATER DEPARTMENT,Region 5,Indiana,Community water system,1803,CHURUBUSCO,Whitley,5,26,12
IN5284009,PINE FOREST ESTATES,Region 5,Indiana,Community water system,75,TERRE HAUTE,Vigo,4,9,6
IN2760816,"CLUB PARADISE, INC.",Region 5,Indiana,Transient non-community system,500,ANGOLA,Steuben,2,6,4
IN2540029,WHITESVILLE CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,165,CRAWFORDSVILLE,Montgomery,4,0,1
IN2201115,HAULMARK INDUSTRIES CR 4 - BUILDING 1,Region 5,Indiana,Non-Transient non-community system,90,BRISTOL,Elkhart,3,2,4
IN2430082,"THE MOORINGS CAMPGROUND, LLC",Region 5,Indiana,Transient non-community system,37,PIERCETON,Kosciusko,2,4,3
IN2460460,"SRP PROPERTIES, LLC",Region 5,Indiana,Transient non-community system,104,ROLLING PRAIRIE,LaPorte,3,8,3
IN2201094,STUMPYS OLD TIME PIZZA,Region 5,Indiana,Transient non-community system,31,NEW PARIS,Elkhart,2,3,3
IN2560001,SWFCO D/B/A MOROCCO SMART STOP,Region 5,Indiana,Transient non-community system,204,MOROCCO,Newton,4,1,4
IN2431163,SHEPHERD BY THE LAKES LUTHERAN CHURCH,Region 5,Indiana,Transient non-community system,81,SYRACUSE,Kosciusko,2,8,3
IN2140001,PLAINVILLE FIRST UNITED METHODIST CHURCH,Region 5,Indiana,Transient non-community system,41,PLAINVILLE,Daviess,2,13,4
IN2540021,BAL-HINCH INC.,Region 5,Indiana,Transient non-community system,93,CRAWFORDSVILLE,Montgomery,4,5,3
IN2290893,"MOORECO IV, DBA MCDONALDS - FISHERS",Region 5,Indiana,Transient non-community system,222,FISHERS (CORPORATE NAME FOR FI,Hamilton,2,21,5
IN2430021,"BARTS WATER SKI CENTER, INC.",Region 5,Indiana,Transient non-community system,30,NORTH WEBSTER,Kosciusko,4,3,5
IN2761010,JIMERSON SHORES CO-OP (#2),Region 5,Indiana,Transient non-community system,160,ANGOLA,Steuben,2,3,3
IN2090875,TWELVE MILE UNITED METHODIST CHURCH,Region 5,Indiana,Transient non-community system,50,TWELVE MILE,Cass,4,6,3
IN2560805,FAIR OAKS DAIRY ADVENTURE (LSDC)-WELL#2,Region 5,Indiana,Transient non-community system,568,,Newton,4,5,4
IN2500891,SHADY REST HOME - WEST WELL,Region 5,Indiana,Non-Transient non-community system,50,PLYMOUTH,Marshall,4,84,20
IN2600808,SHILOH WESLEY CHAPEL CHURCH,Region 5,Indiana,Transient non-community system,75,SPENCER,Owen,3,28,12
IN5212004,KIRKLIN WATER DEPARTMENT,Region 5,Indiana,Community water system,766,KIRKLIN,Clinton,5,9,10
IN5215009,TRI-TOWNSHIP WATER CORPORATION,Region 5,Indiana,Community water system,9747,LAWRENCEBURG,Dearborn,15,2,8
IN5279006,CLARKS HILL WATER WORKS,Region 5,Indiana,Community water system,660,CLARKS HILL,Tippecanoe,5,11,8
IN2710910,GRANGER MILLS,Region 5,Indiana,Transient non-community system,154,GRANGER,St. Joseph,3,2,3
IN2431048,GRACE HEALTH CARE VILLAGE,Region 5,Indiana,Non-Transient non-community system,81,WINONA LAKE,Kosciusko,5,18,6
IN2370036,LARRY W PAMPEL DDS INC,Region 5,Indiana,Transient non-community system,47,DEMOTTE,Jasper,4,6,3
IN2790032,STOCKWELL MARKET,Region 5,Indiana,Transient non-community system,27,STOCKWELL,Tippecanoe,4,4,2
IN2300854,MOHAWK CAMPGROUND,Region 5,Indiana,Transient non-community system,31,GREENFIELD,Hancock,2,18,13
IN2290033,VICTORY CHAPEL COMMUNITY CHURCH,Region 5,Indiana,Transient non-community system,60,NOBLESVILLE,Hamilton,3,8,2
IN2710139,BIG C LUMBER,Region 5,Indiana,Non-Transient non-community system,63,GRANGER,St. Joseph,3,0,2
IN2201088,"WOK-INN, INC.",Region 5,Indiana,Transient non-community system,27,ELKHART,Elkhart,2,1,3
IN2329876,AVON EXPRESS,Region 5,Indiana,Transient non-community system,696,AVON,Hendricks,4,10,4
IN2380009,JAY CO. SCOUT FACILITY INC.,Region 5,Indiana,Transient non-community system,35,PORTLAND,Jay,2,17,2
IN2120008,MOOSE LODGE,Region 5,Indiana,Transient non-community system,45,FRANKFORT,Clinton,3,9,12
IN2520008,DUTCH CAFE,Region 5,Indiana,Transient non-community system,120,PERU,Miami,4,3,1
IN5231003,LANESVILLE WATER WORKS,Region 5,Indiana,Community water system,614,LANESVILLE,Harrison,4,32,11
IN5209005,LAKE CICOTT SHORES,Region 5,Indiana,Community water system,94,LOGANSPORT,Cass,2,9,5
IN2450035,AMVETS POST 15,Region 5,Indiana,Transient non-community system,27,CEDAR LAKE,Lake,4,9,6
IN2700012,RUSH SHELBY ENERGY COUNTY HEADQUARTERS,Region 5,Indiana,Transient non-community system,96,MANILLA,Rush,3,0,2
IN2710484,GRANGER MISSIONARY CHURCH,Region 5,Indiana,Transient non-community system,203,GRANGER,St. Joseph,3,5,6
IN2340020,SEVENTH DAY ADVENTIST CHURCH,Region 5,Indiana,Transient non-community system,40,KOKOMO,Howard,3,21,3
IN2710134,TCU GRANGER CENTER,Region 5,Indiana,Transient non-community system,63,GRANGER,St. Joseph,4,0,2
IN5252022,CEDAR CREEK MOBILE HOME PARK,Region 5,Indiana,Community water system,150,PERU,Miami,3,43,7
IN2370042,BOUNDARY WATERS LODGE,Region 5,Indiana,Transient non-community system,90,DEMOTTE,Jasper,5,6,2
IN2330841,MILK BARN/GAS BARN,Region 5,Indiana,Transient non-community system,700,NEW CASTLE,Henry,3,13,6
IN2380028,JINNYS CAFE,Region 5,Indiana,Transient non-community system,55,BRYANT (BRIANT),Jay,2,9,11
IN2030165,JONESVILLE CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,400,JONESVILLE,Bartholomew,4,11,6
IN2560008,LAKE VILLAGE ELEMENTARY SCHOOL,Region 5,Indiana,Non-Transient non-community system,280,LAKE VILLAGE,Newton,4,7,5
IN2830801,GREEN ACRES TRUCK STOP/RESTAURANT,Region 5,Indiana,Transient non-community system,200,CAYUGA,Vermillion,4,21,8
IN5227010,JONESBORO WATER DEPARTMENT,Region 5,Indiana,Community water system,1756,JONESBORO,Grant,6,15,47
IN2060026,GOLF CLUB OF INDIANA,Region 5,Indiana,Transient non-community system,97,LEBANON,Boone,4,0,0
IN2710046,PEACE LUTHERAN SCHOOL,Region 5,Indiana,Transient non-community system,26,GRANGER,St. Joseph,3,35,6
IN2710017,DOLLAR GENERAL #11353,Region 5,Indiana,Transient non-community system,116,SOUTH BEND,St. Joseph,2,5,5
IN2170101,CEDAR CREEK CHURCH OF THE BRETHREN,Region 5,Indiana,Transient non-community system,35,GARRETT,DeKalb,6,8,6
IN2370023,LITTLE CREEK CAMPGROUND,Region 5,Indiana,Transient non-community system,75,RENSSELAER,Jasper,2,8,8
IN2350009,HUNTINGTON AIRPORT,Region 5,Indiana,Transient non-community system,29,HUNTINGTON,Huntington,3,6,4
IN2330224,MOORELAND FRIENDS CHURCH,Region 5,Indiana,Transient non-community system,70,MOORELAND,Henry,3,13,6
IN2431047,GRACE RETIREMENT,Region 5,Indiana,Non-Transient non-community system,85,WINONA LAKE,Kosciusko,5,7,7
IN2200942,"MERCHANTS METALS, INC.",Region 5,Indiana,Transient non-community system,80,NEW PARIS,Elkhart,3,2,8
IN2340281,FAIR HAVENS ALLIANCE,Region 5,Indiana,Transient non-community system,75,KOKOMO,Howard,2,1,3
IN2290814,CARMEL DADS CLUB,Region 5,Indiana,Transient non-community system,115,CARMEL,Hamilton,2,5,9
IN2050811,HARTFORD CITY ELKS LODGE #625,Region 5,Indiana,Transient non-community system,25,,Blackford,4,9,12
IN2520812,BENNETT SWITCH METHODIST,Region 5,Indiana,Transient non-community system,38,,Miami,2,3,4
IN5245027,LAKE STATION WATER DEPARTMENT,Region 5,Indiana,Community water system,12572,LAKE STATION,Lake,9,10,14
IN2330895,WESTWOOD PARK - DAY USE HORSE AREA,Region 5,Indiana,Transient non-community system,40,NEW CASTLE,Henry,3,1,3
IN2920002,TRI-LAKES PARK,Region 5,Indiana,Transient non-community system,500,COLUMBIA CITY,Whitley,2,2,4
IN2493152,"G & S REALTY PARTNERS, LLC.",Region 5,Indiana,Non-Transient non-community system,60,INDIANAPOLIS,Marion,6,48,5
IN2170873,DEER TRACK GOLF COURSE,Region 5,Indiana,Transient non-community system,96,AUBURN,DeKalb,4,6,5
IN2431160,PIC A SPOT CAMPGROUND - WELL 1,Region 5,Indiana,Transient non-community system,150,WARSAW,Kosciusko,2,1,5
IN2710934,JOURNEY CHURCH/KIDZ CLUB DAYCARE,Region 5,Indiana,Transient non-community system,52,GRANGER,St. Joseph,4,11,4
IN2440078,RISE N ROLL,Region 5,Indiana,Transient non-community system,315,,LaGrange,2,2,1
IN2710042,CP INDUSTRIES,Region 5,Indiana,Transient non-community system,32,GRANGER,St. Joseph,4,49,9
IN2710927,SOUTH BEND FRANCIS CLUB,Region 5,Indiana,Transient non-community system,80,SOUTH BEND,St. Joseph,4,9,4
IN2200075,HOOVER FIELD,Region 5,Indiana,Transient non-community system,65,NEW PARIS,Elkhart,3,3,5
IN2380848,BEARCREEK FARMS RESTAURANT & LODGING,Region 5,Indiana,Transient non-community system,420,BRYANT,Jay,2,8,7
IN2350858,ETNA ACRES GOLF CLUB,Region 5,Indiana,Transient non-community system,38,HUNTINGTON,Huntington,4,6,4
IN2820001,DEACONESS HOSPITAL,Region 5,Indiana,Transient non-community system,25,EVANSVILLE,Vanderburgh,4,5,2
IN2460054,ST. LUKE UNITED LUTHERAN CHURCH,Region 5,Indiana,Transient non-community system,90,TRAIL CREEK,LaPorte,3,7,4
IN2464114,WANATAH CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,171,WANATAH,LaPorte,4,8,6
IN2790016,"WOLF PARK, INC.",Region 5,Indiana,Transient non-community system,100,BATTLE GROUND,Tippecanoe,2,8,3
IN2460887,TC FOOD MART,Region 5,Indiana,Transient non-community system,504,TRAIL CREEK,LaPorte,4,7,5
IN5248026,"SOUTHERN MADISON UTILITIES, LLC.",Region 5,Indiana,Community water system,37,LAPEL,Madison,6,4,15
IN2570061,SUGAR GROVE CHURCH OF GOD,Region 5,Indiana,Transient non-community system,253,,Noble,3,0,1
IN2200164,FRUIT HILLS WINERY AND ORCHARD,Region 5,Indiana,Transient non-community system,27,BRISTOL,Elkhart,3,1,1
IN2250001,NEW LIFE CHURCH,Region 5,Indiana,Transient non-community system,80,ROCHESTER,Fulton,5,23,3
IN5237012,OAK GROVE CHRISTIAN RETIREMENT VILLAGE,Region 5,Indiana,Community water system,179,DEMOTTE,Jasper,7,3,9
IN2440070,NEXT DOOR NEIGHBOR DELI & BAKERY,Region 5,Indiana,Transient non-community system,80,MIDDLEBURY,LaGrange,3,0,3
IN2200814,ELKHART COUNTY PARKS-BAINTERTOWN SITE I,Region 5,Indiana,Transient non-community system,25,NEW PARIS,Elkhart,3,2,4
IN2180902,CHRISTY WOODS BALL STATE UNIVERSITY,Region 5,Indiana,Transient non-community system,25,MUNCIE,Delaware,2,13,6
IN2330878,BIG OAKS WESTWOOD PARK,Region 5,Indiana,Transient non-community system,25,NEW CASTLE,Henry,2,3,3
IN2440913,YANKEE PARK CO-OP INC.,Region 5,Indiana,Transient non-community system,300,,LaGrange,2,7,4
IN2390817,SANDY BEACH MARINA,Region 5,Indiana,Transient non-community system,170,,Jefferson,5,10,7
IN2540012,CAMP ROTARY,Region 5,Indiana,Transient non-community system,50,CRAWFORDSVILLE,Montgomery,2,22,6
IN2090853,NIPSCO-ROYAL CENTER STORAGE,Region 5,Indiana,Non-Transient non-community system,25,ROYAL CENTER,Cass,4,23,7
IN2680133,GOLDEN RULE CAMPGROUND,Region 5,Indiana,Transient non-community system,40,WINCHESTER,Randolph,2,2,6
IN2430980,HOFFMAN LAKE CAMPGROUND,Region 5,Indiana,Transient non-community system,100,WARSAW,Kosciusko,5,1,4
IN5243003,ETNA GREEN WATER DEPARTMENT,Region 5,Indiana,Community water system,663,ETNA GREEN,Kosciusko,5,33,10
IN2760901,POKAGON STATE PARK (PARK OFFICE),Region 5,Indiana,Non-Transient non-community system,952,ANGOLA,Steuben,5,18,7
IN2760040,E-Z CAMP,Region 5,Indiana,Transient non-community system,50,FREMONT,Steuben,3,7,4
IN2200115,CROSSROADS PEDIATRIC DENTISTRY,Region 5,Indiana,Transient non-community system,45,GOSHEN,Elkhart,2,6,3
IN2660079,ACORN OAKS CAMPGROUND,Region 5,Indiana,Transient non-community system,25,FRANCESVILLE,Pulaski,5,4,4
IN2430154,EGG INNOVATIONS,Region 5,Indiana,Transient non-community system,26,WARSAW,Kosciusko,5,76,4
IN2920814,SWIFTY SERVICE STATION,Region 5,Indiana,Transient non-community system,45,LARWILL,Whitley,4,22,3
IN2440830,PATRIOT INN,Region 5,Indiana,Transient non-community system,30,HOWE,LaGrange,7,20,18
IN2270815,SUBWAY,Region 5,Indiana,Transient non-community system,45,SWEETSER,Grant,4,13,2
IN2330877,POINT CAMPGROUND WESTWOOD PARK,Region 5,Indiana,Transient non-community system,100,NEW CASTLE,Henry,2,8,8
IN2440816,MARNERS SIX MILE RESTAURANT,Region 5,Indiana,Transient non-community system,187,LAGRANGE (LA GRANGE),LaGrange,4,6,3
IN2090860,ANOKA UNITED METHODIST CHURCH,Region 5,Indiana,Transient non-community system,50,LOGANSPORT,Cass,2,7,6
IN2170852,STEEL DYNAMICS,Region 5,Indiana,Non-Transient non-community system,750,BUTLER,DeKalb,7,64,6
IN2180896,WES DEL MIDDLE SCHOOL,Region 5,Indiana,Non-Transient non-community system,231,GASTON,Delaware,2,24,6
IN2440800,CHURCH OF CHRIST OF S. MILFORD,Region 5,Indiana,Transient non-community system,249,WOLCOTTVILLE,LaGrange,5,13,6
IN2200485,SAINT DAVIDS EPISCOPAL CHURCH,Region 5,Indiana,Transient non-community system,100,ELKHART,Elkhart,2,23,4
IN2200425,YELLOW CREEK CHURCH/BRETHREN,Region 5,Indiana,Transient non-community system,25,GOSHEN,Elkhart,2,23,2
IN2290032,PEBBLE BROOK GOLF COURSE,Region 5,Indiana,Transient non-community system,150,NOBLESVILLE,Hamilton,2,6,5
IN2500072,MARATHON AKAL PETROLEUM,Region 5,Indiana,Transient non-community system,97,PLYMOUTH,Marshall,3,39,4
IN2230836,TWIN LAKES CAMPGROUND,Region 5,Indiana,Transient non-community system,86,HILLSBORO (HILLSBOROUGH),Fountain,13,23,15
IN5222003,GEORGETOWN WATER DEPARTMENT,Region 5,Indiana,Community water system,3178,GEORGETOWN,Floyd,7,8,17
IN5258001,"ABERDEEN PATE WATER COMPANY, INC.",Region 5,Indiana,Community water system,4995,AURORA,Ohio,9,10,10
IN5201004,MONROE WATER DEPARTMENT,Region 5,Indiana,Community water system,800,MONROE,Adams,7,4,26
IN5201009,"OAKWOOD COMMUNITY ASSOCIATION, INC.",Region 5,Indiana,Community water system,120,DECATUR,Adams,5,10,14
IN5202033,"RENAISSANCE HEALTH CARE, LLC.",Region 5,Indiana,Community water system,96,FORT WAYNE,Allen,3,7,5
IN2750008,OREGON-DAVIS ELEMENTARY & HIGH SCHOOL,Region 5,Indiana,Non-Transient non-community system,1000,HAMLET,Starke,5,33,15
IN2910037,TIPPECANOE COUNTRY CLUB,Region 5,Indiana,Transient non-community system,65,MONTICELLO,White,3,17,4
IN2760902,POKAGON STATE PARK (SPRING SHELTER),Region 5,Indiana,Transient non-community system,40,,Steuben,2,5,4
IN2850812,ARTS COUNTRY PARK (NORTH WELL),Region 5,Indiana,Transient non-community system,40,NORTH MANCHESTER,Wabash,3,2,4
IN5262006,TROY TOWNSHIP WATER ASSOCIATION,Region 5,Indiana,Community water system,540,CANNELTON,Perry,6,10,12
IN5219007,HUNTINGBURG MUNICIPAL WATER,Region 5,Indiana,Community water system,6100,HUNTINGBURG,Dubois,11,60,23
IN5239001,CANAAN UTILITIES,Region 5,Indiana,Community water system,2420,CANAAN,Jefferson,10,2,11
IN2850813,ARTS COUNTRY PARK (SOUTH WELL),Region 5,Indiana,Transient non-community system,40,NORTH MANCHESTER,Wabash,3,1,5
IN2790831,EDWOOD GLEN COUNTRY CLUB,Region 5,Indiana,Transient non-community system,150,WEST LAFAYETTE,Tippecanoe,4,27,3
IN2080005,YEOMAN COMMUNITY CENTER,Region 5,Indiana,Transient non-community system,27,YEOMAN,Carroll,3,0,2
IN2380822,BEARCREEK FARMS - BUFFET/OFFICE,Region 5,Indiana,Transient non-community system,420,BRYANT (BRIANT),Jay,2,11,8
