PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OR4100226,CHILDRENS FARM HOME CAMPUS,Region 10,Oregon,Non-Transient non-community system,200,,Benton,8,12,3
OR4194969,PROSPECT RV PARK,Region 10,Oregon,Transient non-community system,25,,Jackson,3,16,2
OR4195379,EMERALD CHRISTIAN ACADEMY,Region 10,Oregon,Non-Transient non-community system,130,,Lane,3,206,1
OR4195193,SCAPPOOSE MARKET,Region 10,Oregon,Transient non-community system,200,,Columbia,5,11,2
OR4100672,"POWERS, CITY OF",Region 10,Oregon,Community water system,750,,Coos,9,189,8
OR4100996,SAGINAW PARK WATER SYSTEM,Region 10,Oregon,Community water system,85,,Lane,8,209,4
OR4193639,CASCADE WATER DISTRICT,Region 10,Oregon,Transient non-community system,255,,Klamath,4,16,4
OR4100699,"REEDSPORT, CITY OF",Region 10,Oregon,Community water system,6000,,Douglas,5,143,7
OR4191546,APPLEGATE STORE & CAFE,Region 10,Oregon,Transient non-community system,75,,Jackson,5,11,2
OR4101323,SOUTH YAMHILL WATER DISTRICT,Region 10,Oregon,Community water system,40,,Yamhill,3,33,3
OR4101324,WEST YAMHILL WATER COMPANY,Region 10,Oregon,Community water system,56,,Yamhill,3,34,3
OR4191247,"OASIS, THE",Region 10,Oregon,Transient non-community system,50,,Umatilla,5,15,3
OR4194766,ODOT HD BEAVER MARSH RA-SOUTH,Region 10,Oregon,Transient non-community system,750,,Klamath,3,18,3
OR4194078,LITTLE BEAVERS PRESCHOOL #1,Region 10,Oregon,Non-Transient non-community system,32,,Benton,5,35,2
OR4194079,LITTLE BEAVERS PRESCHOOL #2,Region 10,Oregon,Non-Transient non-community system,27,,Benton,5,32,2
OR4191097,ODOT HD SUNSET SPRINGS RA,Region 10,Oregon,Transient non-community system,500,,Clatsop,5,24,2
OR4195068,OREGON PARENT CENTER,Region 10,Oregon,Transient non-community system,26,,Josephine,5,8,2
OR4105528,ODF/WL SANDY FISH HATCHERY,Region 10,Oregon,Transient non-community system,75,,Clackamas,4,13,1
OR4195058,PRODUCTION METAL FORMING INC,Region 10,Oregon,Non-Transient non-community system,60,,Klamath,6,90,2
OR4194914,NEW HOPE CHRISTIAN SCHOOL,Region 10,Oregon,Non-Transient non-community system,175,,Josephine,3,75,2
OR4193602,BLM PAGE SPRINGS REC SITE,Region 10,Oregon,Transient non-community system,30,,Harney,3,9,2
OR4191740,HAMPTON STATION,Region 10,Oregon,Transient non-community system,30,,Deschutes,4,60,3
OR4100344,SKY CREST HEIGHTS HOMEOWNERS,Region 10,Oregon,Community water system,50,,Josephine,7,40,4
OR4100045,FALCON COVE BEACH WD,Region 10,Oregon,Community water system,200,,Tillamook,9,79,5
OR4100452,"LAFAYETTE, CITY OF",Region 10,Oregon,Community water system,3925,,Yamhill,23,69,4
OR4193646,WILLOWCREEK STORE/CAFE,Region 10,Oregon,Transient non-community system,50,,Malheur,3,37,1
OR4100913,"UKIAH, CITY OF",Region 10,Oregon,Community water system,230,,Umatilla,3,72,3
OR4194459,BLACKMANS 4-WAY GROCERY,Region 10,Oregon,Transient non-community system,250,,Clackamas,3,16,3
OR4191074,OPRD CATHERINE CREEK SP-DAY USE,Region 10,Oregon,Transient non-community system,25,,Union,5,13,3
OR4194857,PUMPKIN RIDGE GOLF CLUB #2,Region 10,Oregon,Transient non-community system,40,,Washington,3,8,2
OR4101041,HOGG HEAVEN MHP,Region 10,Oregon,Community water system,37,,Columbia,4,74,5
OR4194221,MIGUELS GUADALAJARA INC,Region 10,Oregon,Transient non-community system,75,,Jackson,5,26,2
OR4191808,FALL CREEK TAVERN,Region 10,Oregon,Transient non-community system,75,,Lane,3,51,2
OR4194512,MOUNTAIN MAN RV PARK,Region 10,Oregon,Transient non-community system,50,,Josephine,9,7,3
OR4194812,GRANITE WATER SYSTEM,Region 10,Oregon,Transient non-community system,30,,Grant,11,138,3
OR4191075,OPRD HILGARD JUNCTION STATE PK,Region 10,Oregon,Transient non-community system,30,,Union,6,17,2
OR4195350,CALVARY CORVALLIS,Region 10,Oregon,Transient non-community system,247,,Benton,3,12,0
OR4195442,UP IN SMOKE BBQ,Region 10,Oregon,Transient non-community system,100,,Klamath,3,0,1
OR4101276,VALLEY COURT APARTMENTS,Region 10,Oregon,Community water system,34,,Josephine,3,56,3
OR4100514,FERN VALLEY ESTATES IMPR DIST,Region 10,Oregon,Community water system,135,,Jackson,9,14,4
OR4191241,RODEO CITY INN,Region 10,Oregon,Transient non-community system,60,,Umatilla,4,62,2
OR4194635,NOTI MARKET,Region 10,Oregon,Transient non-community system,350,,Lane,5,43,2
OR4194670,OREGON TRAIL SD - BORING MID SCH,Region 10,Oregon,Non-Transient non-community system,480,,Clackamas,5,71,2
OR4191071,OPRD EMIGRANT SPRINGS STATE PK,Region 10,Oregon,Transient non-community system,200,,Umatilla,6,9,2
OR4191072,OPRD HAT ROCK STATE PARK,Region 10,Oregon,Transient non-community system,500,,Umatilla,5,28,2
OR4191076,OPRD RED BRIDGE STATE PARK,Region 10,Oregon,Transient non-community system,30,,Union,6,12,2
OR4195340,OPRD CATHERINE CREEK SP-CG,Region 10,Oregon,Transient non-community system,25,,Union,3,2,2
OR4195042,CAMP DAKOTA WS,Region 10,Oregon,Transient non-community system,30,,Marion,3,22,2
OR4195052,ROLLING HILLS CHURCH,Region 10,Oregon,Non-Transient non-community system,50,,Clackamas,3,108,3
OR4106169,OPAL CREEK ANCIENT FOREST CTR,Region 10,Oregon,Transient non-community system,25,,Marion,5,35,0
OR4100942,DECEPTION CREEK MOBILE PARK,Region 10,Oregon,Community water system,40,,Lane,5,80,4
OR4190528,OREGON TRAIL SD - COTTRELL ELEM,Region 10,Oregon,Non-Transient non-community system,150,,Clackamas,6,29,2
OR4194362,JUNIPER RESERVOIR RV RESORT,Region 10,Oregon,Transient non-community system,50,,Lake,3,10,2
OR4105926,NORTHRIDGE WATER CO,Region 10,Oregon,Community water system,150,,Jackson,5,24,3
OR4100229,RIDGEWOOD DIST IMPROV CO,Region 10,Oregon,Community water system,110,,Benton,4,26,5
OR4100474,LAWRENCE SUBDIVISION WTR ASSN,Region 10,Oregon,Community water system,70,,Linn,6,7,4
OR4101172,WESTERN HILLS MH ESTATES,Region 10,Oregon,Community water system,375,,Columbia,17,87,3
OR4193577,TENNIS WEST RAQUET CLUB,Region 10,Oregon,Transient non-community system,39,,Benton,8,17,2
OR4100726,WARREN WATER ASSOCIATION,Region 10,Oregon,Community water system,2050,,Columbia,12,24,5
OR4100869,"THE DALLES, CITY OF",Region 10,Oregon,Community water system,12500,,Wasco,17,6,7
OR4101399,LAZY ACRES MOBILE HOME PARK,Region 10,Oregon,Community water system,59,,Marion,5,51,3
OR4100023,FIR VIEW WATER COMPANY,Region 10,Oregon,Community water system,163,,Benton,7,122,5
OR4100143,BRIGHTWOOD WATER WORKS,Region 10,Oregon,Community water system,100,,Clackamas,3,67,3
OR4100230,WESLINN WATER COMPANY,Region 10,Oregon,Community water system,200,,Linn,5,63,4
OR4100425,KENO WATER CO INC,Region 10,Oregon,Community water system,290,,Klamath,13,141,3
OR4195128,COE LOOKOUT PT-PH/DEXTER,Region 10,Oregon,Non-Transient non-community system,56,,Lane,7,33,1
OR4100912,TYGH VALLEY WATER DISTRICT,Region 10,Oregon,Community water system,247,,Wasco,5,83,4
OR4101200,CHATEAU MOBILE HOME PARK,Region 10,Oregon,Community water system,136,,Marion,9,144,3
OR4192006,ST MARYS CATHOLIC CHURCH,Region 10,Oregon,Transient non-community system,100,,Lane,5,8,5
OR4105766,ODF/WL LEABURG FISH HATCHERY,Region 10,Oregon,Transient non-community system,95,,Lane,3,32,3
OR4195244,SUMMER HOUSE,Region 10,Oregon,Transient non-community system,50,,Josephine,3,14,2
OR4195420,EMERALD VALLEY RV PARK,Region 10,Oregon,Transient non-community system,75,,Marion,3,5,1
OR4101020,BLUE MOON MOBILE HOME PARK,Region 10,Oregon,Community water system,70,,Josephine,5,17,3
OR4193637,BARTON STORE,Region 10,Oregon,Transient non-community system,300,,Clackamas,3,13,4
OR4192104,DIAMOND LAKE LODGE/RESORT,Region 10,Oregon,Community water system,180,,Douglas,6,133,2
OR4194212,SIS-Q-MEADOWS YOUTH CAMP,Region 10,Oregon,Transient non-community system,62,,Josephine,5,40,3
OR4191815,GINGERBREAD VILLAGE,Region 10,Oregon,Transient non-community system,75,,Lane,5,56,4
OR4190305,EVERGREEN GOLF CLUB,Region 10,Oregon,Transient non-community system,75,,Marion,5,29,3
OR4194327,SELMET INC/REM PRODUCTS DIV,Region 10,Oregon,Non-Transient non-community system,210,,Linn,6,26,2
OR4194970,BLM SOUTH STEENS CAMPGROUND,Region 10,Oregon,Transient non-community system,30,,Harney,3,5,2
OR4195476,CASCADES ACADEMY OF CENTRAL OREGON,Region 10,Oregon,Non-Transient non-community system,150,,Deschutes,0,0,0
OR4100909,BARLOW WATER DISTRICT,Region 10,Oregon,Community water system,500,,Wasco,22,113,5
OR4194291,HOOD HIDEAWAYS,Region 10,Oregon,Transient non-community system,32,,Clackamas,3,21,2
OR4100538,LUCKIAMUTE DOMESTIC WATER COOP,Region 10,Oregon,Community water system,2600,,Polk,15,43,3
OR4100945,MOSSY BRAE WATER DISTRICT,Region 10,Oregon,Community water system,150,,Clackamas,5,96,3
OR4100359,CORBETT WATER DISTRICT,Region 10,Oregon,Community water system,3300,,Multnomah,6,107,5
OR4193720,OREGON TRAIL SD -  KELSO ELEM,Region 10,Oregon,Non-Transient non-community system,400,,Clackamas,5,10,2
OR4194629,VIDA COMMUNITY MARKET,Region 10,Oregon,Transient non-community system,350,,Lane,3,36,2
OR4191753,ROCK SPRINGS GUEST RANCH,Region 10,Oregon,Transient non-community system,90,,Deschutes,3,28,3
OR4193768,ABIQUA SCHOOL,Region 10,Oregon,Non-Transient non-community system,220,,Marion,5,124,2
OR4195136,JEFFERSON BAPTIST CHURCH,Region 10,Oregon,Non-Transient non-community system,110,,Marion,7,84,2
OR4194917,EAST LINN CHR ACAD VICTORY,Region 10,Oregon,Non-Transient non-community system,317,,Linn,3,33,2
OR4101144,FISCHERS PLACE MHP,Region 10,Oregon,Community water system,80,,Malheur,7,169,3
OR4100627,WILDWOOD ANNEX WATER DISTRICT,Region 10,Oregon,Community water system,70,,Clackamas,3,106,3
OR4193974,STOCKMANS CAFE/EUGENE LIVESTK,Region 10,Oregon,Transient non-community system,40,,Lane,3,21,4
OR4100828,INDIAN MEADOW WATER COMPANY,Region 10,Oregon,Community water system,500,,Deschutes,5,13,6
OR4100508,MARCOLA WATER DISTRICT,Region 10,Oregon,Community water system,490,,Lane,31,165,3
OR4190475,LAKESHORE RV PARK/CAMP,Region 10,Oregon,Transient non-community system,100,,Crook,5,34,3
OR4191673,TURNING POINT CHURCH,Region 10,Oregon,Transient non-community system,25,,Linn,3,5,4
OR4191935,GOLDEN SPIKE MOTEL,Region 10,Oregon,Transient non-community system,30,,Multnomah,3,10,3
OR4101460,PIRATES COVE MARINA,Region 10,Oregon,Community water system,150,,Multnomah,5,148,2
OR4100480,CALKINS ACRES IMPROVEMENT INC,Region 10,Oregon,Transient non-community system,25,,Lincoln,8,16,3
OR4195243,DIAMOND LAKE GAS STATION,Region 10,Oregon,Transient non-community system,45,,Douglas,9,11,1
OR4194988,SWEETBRIER PARK,Region 10,Oregon,Transient non-community system,50,,Linn,9,12,2
OR4194134,NPS JOHN DAY NM/CLARNO,Region 10,Oregon,Transient non-community system,70,,Wheeler,5,5,2
OR4194441,TREE TOP,Region 10,Oregon,Non-Transient non-community system,85,,Marion,5,49,2
OR4191100,ODOT HD BROTHERS OASIS RA,Region 10,Oregon,Transient non-community system,1000,,Deschutes,6,39,3
OR4100614,GREEN MEADOWS WTR CORPORATION,Region 10,Oregon,Community water system,95,,Umatilla,3,13,4
OR4100898,TIMBER WATER ASSOCIATION,Region 10,Oregon,Community water system,180,,Washington,5,225,7
OR4101183,ARK RV PARK,Region 10,Oregon,Transient non-community system,39,,Clackamas,5,15,2
OR4100564,BAY HILLS WATER ASSOCIATION,Region 10,Oregon,Community water system,45,,Lincoln,5,65,7
OR4100574,WILDWOOD ESTATES,Region 10,Oregon,Community water system,90,,Coos,5,169,3
OR4191508,RUCH ELEMENTARY SD 549,Region 10,Oregon,Non-Transient non-community system,200,,Jackson,3,6,3
OR4101105,MOUNTAIN VILLAGE,Region 10,Oregon,Community water system,100,,Jackson,8,32,4
OR4195098,COUNTRY CHRISTIAN SCHOOL,Region 10,Oregon,Non-Transient non-community system,335,,Clackamas,5,36,2
OR4195227,PROSPECT CAFE AND TROPHY ROOM,Region 10,Oregon,Transient non-community system,50,,Jackson,3,14,2
OR4191761,SPRING RIVER PLAZA,Region 10,Oregon,Transient non-community system,250,,Deschutes,3,12,3
OR4195065,ALFALFA STORE,Region 10,Oregon,Transient non-community system,30,,Deschutes,3,3,2
OR4194825,OREGON TRAILS WEST RV PARK,Region 10,Oregon,Transient non-community system,25,,Baker,7,18,2
OR4194851,PUMPKIN RIDGE GOLF CLUB #1,Region 10,Oregon,Transient non-community system,60,,Washington,3,14,2
OR4191573,"OLD FARMHOUSE RESTAURANT, THE",Region 10,Oregon,Non-Transient non-community system,100,,Jackson,5,44,2
OR4100464,"LAKEVIEW, CITY OF",Region 10,Oregon,Community water system,2800,,Lake,16,35,4
OR4191534,ROYAL COACHMAN MOTEL,Region 10,Oregon,Transient non-community system,30,,Jackson,6,24,3
OR4195012,USFS WHITEFISH HORSECAMP,Region 10,Oregon,Transient non-community system,95,,Klamath,3,5,2
OR4100028,OAKVILLA MOBILE HOME PARK,Region 10,Oregon,Community water system,136,,Linn,6,75,5
OR4194991,HILLSVIEW COVENANT CHURCH,Region 10,Oregon,Transient non-community system,30,,Clackamas,6,23,1
OR4195388,CELILO INN,Region 10,Oregon,Transient non-community system,46,,Wasco,3,5,1
OR4194272,USFS LAVA LAKE CAMPGROUND,Region 10,Oregon,Transient non-community system,210,,Deschutes,3,1,3
OR4195094,OPRD INDIAN CREEK CG,Region 10,Oregon,Transient non-community system,100,,Malheur,6,15,2
OR4195184,NARROWS WATER COOPERATIVE,Region 10,Oregon,Transient non-community system,5,,Tillamook,6,53,1
OR4194489,WHALESHEAD BEACH RV PARK,Region 10,Oregon,Transient non-community system,200,,Curry,5,43,2
OR4190137,HIDDEN PINES RV PARK,Region 10,Oregon,Transient non-community system,46,,Deschutes,5,1,2
OR4192507,USFS ROCK CREEK CG HP1,Region 10,Oregon,Transient non-community system,68,,Deschutes,3,2,2
OR4192508,USFS SOUTH TWIN LAKE CG,Region 10,Oregon,Transient non-community system,155,,Deschutes,5,13,2
OR4194095,GATEHOUSE PIZZA,Region 10,Oregon,Transient non-community system,125,,Lane,3,2,5
OR4195395,SEA PERCH RV PARK,Region 10,Oregon,Transient non-community system,8,,Lane,9,3,1
OR4192509,USFS SHEEP BRIDGE CG,Region 10,Oregon,Transient non-community system,48,,Deschutes,3,3,2
OR4194049,WALTS RV PARK,Region 10,Oregon,Transient non-community system,20,,Klamath,3,25,3
OR4191700,PIONEER VILLA,Region 10,Oregon,Non-Transient non-community system,300,,Linn,6,55,2
OR4194710,OR YOUTH AUTHORITY - FLORENCE,Region 10,Oregon,Transient non-community system,29,,Lane,5,38,3
OR4194712,SPORTSMANS RIVER RETREAT RV PARK & CG,Region 10,Oregon,Transient non-community system,50,,Klamath,5,21,5
OR4192545,USFS LAVA LANDS VISITOR CTR,Region 10,Oregon,Transient non-community system,170,,Deschutes,3,11,2
OR4105147,CAMP MORRISON BSA,Region 10,Oregon,Transient non-community system,40,,Linn,3,28,2
OR4190240,PENDLETON COUNTRY CLUB,Region 10,Oregon,Transient non-community system,25,,Umatilla,5,57,2
OR4192519,USFS CRESCENT LAKE CG,Region 10,Oregon,Transient non-community system,150,,Klamath,3,6,2
OR4192024,LINCOLN CITY KOA,Region 10,Oregon,Transient non-community system,162,,Lincoln,6,5,3
OR4100392,OLDS MOBILE PARK,Region 10,Oregon,Community water system,60,,Marion,6,65,3
OR4100682,"PRINEVILLE, CITY OF",Region 10,Oregon,Community water system,9237,,Crook,38,128,3
OR4194626,APPLEGATE CHRISTIAN FELLOWSHIP,Region 10,Oregon,Transient non-community system,100,,Jackson,7,12,3
OR4194630,USFS ROCK CREEK CG HP2,Region 10,Oregon,Transient non-community system,150,,Deschutes,3,2,2
OR4193600,ODOT HD ASHLAND PORT OF ENTRY,Region 10,Oregon,Transient non-community system,25,,Jackson,5,26,2
OR4100694,CLINE FALLS OASIS IMPRV DIST,Region 10,Oregon,Community water system,80,,Deschutes,4,30,4
OR4191002,CAMP CALDERA WATER SYSTEM,Region 10,Oregon,Transient non-community system,80,,Jefferson,8,13,2
OR4194273,USFS CRESCENT CREEK CG HP,Region 10,Oregon,Transient non-community system,50,,Klamath,3,2,3
OR4190933,DRY DOCK AT 101 CAMP,Region 10,Oregon,Transient non-community system,30,,Tillamook,5,56,2
OR4101067,ROGUE RIVER MOBILE ESTATES,Region 10,Oregon,Community water system,75,,Jackson,9,94,4
OR4194510,USFS PERRY SOUTH CG HP #4,Region 10,Oregon,Transient non-community system,124,,Jefferson,3,8,3
OR4194643,LEES HILLTOP MARKET,Region 10,Oregon,Transient non-community system,150,,Lane,5,45,2
OR4100361,LUSTED WATER DISTRICT,Region 10,Oregon,Community water system,1200,,Multnomah,7,16,3
OR4100479,"LEXINGTON, CITY OF",Region 10,Oregon,Community water system,236,,Morrow,8,133,5
OR4100610,TIERRA DEL MAR WATER CO,Region 10,Oregon,Community water system,200,,Tillamook,5,81,6
OR4100644,BURLINGTON WATER DISTRICT,Region 10,Oregon,Community water system,340,,Multnomah,3,12,4
OR4100558,CHEHALEM VALLEY WATER ASSN,Region 10,Oregon,Community water system,150,,Yamhill,3,13,3
OR4101191,HOLIDAY MOBILE HOME PARK,Region 10,Oregon,Community water system,58,,Josephine,3,158,3
OR4192523,USFS EAST LAKE CAMPGROUND,Region 10,Oregon,Transient non-community system,55,,Deschutes,3,4,2
OR4192524,USFS CINDER HILL CAMPGROUND,Region 10,Oregon,Transient non-community system,70,,Deschutes,3,4,2
OR4192530,USFS ALLINGHAM CAMPGROUND,Region 10,Oregon,Transient non-community system,250,,Jefferson,3,6,2
OR4192542,USFS PRAIRIE CAMPGROUND,Region 10,Oregon,Transient non-community system,25,,Deschutes,3,1,2
OR4195403,ERATH WINERY,Region 10,Oregon,Transient non-community system,31,,Yamhill,5,3,0
OR4192526,USFS LITTLE CRATER CG,Region 10,Oregon,Transient non-community system,160,,Deschutes,3,1,2
OR4192534,USFS SUTTLE LAKE CG,Region 10,Oregon,Transient non-community system,344,,Jefferson,3,3,2
OR4192536,USFS ELK LAKE CG/GUARD ST,Region 10,Oregon,Transient non-community system,90,,Deschutes,3,7,2
OR4194110,HORIZON VIEW HILLS WS,Region 10,Oregon,Transient non-community system,10,,Tillamook,7,4,3
OR4194070,USFS PERRY SOUTH CG HP #1,Region 10,Oregon,Transient non-community system,126,,Jefferson,3,4,3
OR4105275,CAMP FIRE USA-WILANI COUNCIL,Region 10,Oregon,Transient non-community system,26,,Lane,5,17,3
OR4190939,TWIN ROCKS FRIENDS CAMP,Region 10,Oregon,Transient non-community system,126,,Tillamook,7,21,3
OR4105578,USFS LITTLE FAWN CG HP,Region 10,Oregon,Transient non-community system,100,,Deschutes,3,3,2
OR4192036,CHINOOK RV PARK,Region 10,Oregon,Transient non-community system,10,,Lincoln,5,17,2
OR4195310,IRONWOOD COMMERCIAL PARK WS,Region 10,Oregon,Transient non-community system,50,,Jackson,3,5,1
OR4192505,USFS LITTLE CULTUS LAKE CG,Region 10,Oregon,Transient non-community system,132,,Deschutes,3,3,2
OR4192541,USFS SPRING CAMPGROUND,Region 10,Oregon,Transient non-community system,340,,Klamath,3,3,2
OR4191062,OPRD SILVER FALLS STATE PARK,Region 10,Oregon,Transient non-community system,1800,,Marion,17,32,1
OR4100196,QUINCY WATER ASSOCIATION,Region 10,Oregon,Community water system,300,,Columbia,10,74,4
OR4100354,RIVER HAVEN MOBILE HOME ESTATES,Region 10,Oregon,Community water system,140,,Josephine,7,15,4
OR4100405,"JACKSONVILLE, CITY OF",Region 10,Oregon,Community water system,2750,,Jackson,3,5,3
OR4100458,RIVERBEND-RIVERBANK COMMUNITY,Region 10,Oregon,Community water system,215,,Clackamas,6,102,3
OR4100073,BAKER CITY,Region 10,Oregon,Community water system,9828,,Baker,17,121,7
OR4100307,"FOSSIL, CITY OF",Region 10,Oregon,Community water system,470,,Wheeler,12,107,4
OR4101155,AVION WC - DRW TUSCARORA RD,Region 10,Oregon,Community water system,117,,Deschutes,3,4,3
OR4101230,AVION WC - SOUTH REDMOND HEIGHTS,Region 10,Oregon,Community water system,175,,Deschutes,6,32,3
OR4195315,PILOT TRAVEL CENTER-CHEMULT,Region 10,Oregon,Transient non-community system,500,,Klamath,3,3,2
OR4100180,DARDANELLE TRAILER PARK,Region 10,Oregon,Community water system,70,,Jackson,3,189,5
OR4194349,USFS QUINN MEADOW CG HP,Region 10,Oregon,Transient non-community system,48,,Deschutes,3,6,2
OR4194350,USFS NORTH DAVIS CG HP,Region 10,Oregon,Transient non-community system,30,,Deschutes,3,10,2
OR4193714,KINGS VALLEY CHARTER SCHOOL,Region 10,Oregon,Non-Transient non-community system,120,,Benton,3,84,2
OR4195033,STAFFORD COUNTRY MONTESSORI,Region 10,Oregon,Transient non-community system,27,,Clackamas,3,17,1
OR4100238,LAMONTAI IMPROVEMENT WTR DIST,Region 10,Oregon,Community water system,255,,Lane,18,33,3
OR4100975,AVION WC - WILD RIVER,Region 10,Oregon,Community water system,276,,Deschutes,6,15,4
OR4194238,PARA MAT MAN DHARMA,Region 10,Oregon,Transient non-community system,45,,Jackson,4,37,3
OR4194388,CAMP CREEK COMMUNITY CHURCH,Region 10,Oregon,Transient non-community system,150,,Lane,3,40,2
OR4193572,WANKERS CORNER SALOON & STORE,Region 10,Oregon,Transient non-community system,35,,Clackamas,5,20,3
OR4194477,CORVALLIS-ALBANY KOA,Region 10,Oregon,Transient non-community system,100,,Linn,5,14,2
OR4100871,FOLEY LAKES MOBILE HOME PARK,Region 10,Oregon,Community water system,300,,Wasco,10,145,5
OR4100826,"SISTERS, CITY OF",Region 10,Oregon,Community water system,1320,,Deschutes,17,111,4
OR4101031,SHADY ACRES COURT,Region 10,Oregon,Community water system,70,,Jackson,3,11,4
OR4101285,OREGON SHORES RECREATION CLUB,Region 10,Oregon,Community water system,275,,Klamath,6,16,3
OR4194631,USFS NEWBERRY GR0UP CG,Region 10,Oregon,Transient non-community system,40,,Deschutes,3,8,1
OR4192506,USFS QUINN RIVER CAMPGROUND,Region 10,Oregon,Transient non-community system,61,,Deschutes,3,3,2
OR4192514,USFS EAST DAVIS LAKE CG,Region 10,Oregon,Transient non-community system,76,,Klamath,3,5,3
OR4192520,USFS TRAPPER CREEK CAMPGROUND,Region 10,Oregon,Transient non-community system,160,,Klamath,3,2,2
OR4195458,LOWELL GRANGE,Region 10,Oregon,Transient non-community system,75,,Lane,3,6,1
OR4105940,WILDERNESS CANYON,Region 10,Oregon,Community water system,25,,Yamhill,3,15,2
OR4195137,WILLAMETTE VALLEY VINEYARDS,Region 10,Oregon,Non-Transient non-community system,28,,Marion,5,110,3
OR4195246,USFS BOULDER CREEK CG,Region 10,Oregon,Transient non-community system,50,,Douglas,3,0,1
OR4195248,EVERGREEN NURSERY DIV,Region 10,Oregon,Transient non-community system,35,,Yamhill,3,152,1
OR4193968,CENTRAL VALLEY CHRISTIAN SCHOOL,Region 10,Oregon,Non-Transient non-community system,75,,Linn,3,25,2
OR4192758,USFS DIAMOND LAKE REC AREA,Region 10,Oregon,Transient non-community system,370,,Douglas,5,3,2
OR4105779,PELICAN BAY HEIGHTS COMMUNITY,Region 10,Oregon,Community water system,40,,Curry,3,20,1
OR4195286,ALBANY MENNONITE CHURCH,Region 10,Oregon,Transient non-community system,30,,Linn,5,0,2
OR4100387,ICE FOUNTAIN WATER DISTRICT,Region 10,Oregon,Community water system,4500,,Hood River,7,109,4
OR4100252,"DAYTON, CITY OF",Region 10,Oregon,Community water system,2235,,Yamhill,28,88,4
OR4100964,WOODBURN MOBILE ESTATES,Region 10,Oregon,Community water system,70,,Marion,5,93,3
OR4192760,USFS POOLE CREEK CAMPGROUND,Region 10,Oregon,Transient non-community system,160,,Douglas,3,1,2
OR4192761,USFS BOGUS CREEK CG,Region 10,Oregon,Transient non-community system,60,,Douglas,3,24,2
OR4100582,"OAKRIDGE, CITY OF",Region 10,Oregon,Community water system,3220,,Lane,9,31,3
OR4101091,USFS STEAMBOAT WORK CENTER,Region 10,Oregon,Transient non-community system,20,,Douglas,5,83,3
OR4194775,LONE PINE TRAILER PARK,Region 10,Oregon,Transient non-community system,25,,Klamath,5,40,3
OR4193986,CEDAR SHACK DRIVE-IN,Region 10,Oregon,Transient non-community system,50,,Linn,3,21,2
OR4192869,USFS THIELSEN VIEW CG,Region 10,Oregon,Transient non-community system,225,,Douglas,5,20,2
OR4105975,COWBOY DINNER TREE,Region 10,Oregon,Transient non-community system,50,,Lake,3,28,1
OR4195393,THE CORNER STORE,Region 10,Oregon,Transient non-community system,75,,Deschutes,3,0,1
OR4195273,USFS COVER CAMP,Region 10,Oregon,Transient non-community system,50,,Douglas,3,7,1
OR4194157,HAMLET QUICK-STOP,Region 10,Oregon,Transient non-community system,50,,Clatsop,5,132,4
OR4194919,QUAIL VALLEY GOLF COURSE,Region 10,Oregon,Transient non-community system,100,,Washington,3,12,2
OR4100389,"HUBBARD, CITY OF",Region 10,Oregon,Community water system,3175,,Marion,8,30,3
OR4100573,SAND-N-WOOD MOBILE VILLA,Region 10,Oregon,Community water system,70,,Coos,5,31,4
OR4100665,TUALATIN VALLEY WATER DISTRICT,Region 10,Oregon,Community water system,197200,,Washington,23,1,4
OR4101306,HUGO HILLS RESIDENT TREAT FAC,Region 10,Oregon,Non-Transient non-community system,51,,Josephine,6,154,3
OR4191821,IKES LAKESIDE PIZZA,Region 10,Oregon,Transient non-community system,40,,Lane,5,34,2
OR4101169,BARNES BUTTE HOA,Region 10,Oregon,Community water system,145,,Crook,3,45,2
OR4100639,TIMBERLINE RIM WATER CO INC,Region 10,Oregon,Community water system,800,,Clackamas,9,30,2
OR4100793,COUNTRY VILLA MOBILE ESTATES,Region 10,Oregon,Community water system,112,,Columbia,5,67,5
OR4190866,CANYONVIEW CAMP,Region 10,Oregon,Transient non-community system,150,,Marion,3,5,3
OR4191209,CURRY CO PKS LOBSTER CREEK,Region 10,Oregon,Transient non-community system,100,,Curry,9,54,2
OR4191147,AUSTIN HOUSE,Region 10,Oregon,Transient non-community system,25,,Grant,5,75,3
OR4192033,BOILER BAY RV PARK,Region 10,Oregon,Community water system,40,,Lincoln,3,2,3
OR4100348,REDWOOD MOBILE ESTATES LLC,Region 10,Oregon,Community water system,225,,Josephine,4,9,3
OR4194086,ROBERTS CROSSING,Region 10,Oregon,Transient non-community system,70,,Marion,6,13,3
OR4194548,MT HOOD RV VILLAGE,Region 10,Oregon,Transient non-community system,100,,Clackamas,6,15,2
OR4191707,PLEASANT VALLEY ELEM SD #55,Region 10,Oregon,Non-Transient non-community system,60,,Linn,5,4,2
OR4194742,CURRY CO PKS BOICE COPE PARK,Region 10,Oregon,Transient non-community system,36,,Curry,6,33,2
OR4194156,KILLARNEY WEST GOLF COURSE,Region 10,Oregon,Transient non-community system,100,,Washington,3,40,3
OR4100018,SCRAVEL HILL WATER CO-OP,Region 10,Oregon,Community water system,255,,Linn,6,64,4
OR4191845,LANE CO PARKS ORCHARD POINT PK,Region 10,Oregon,Transient non-community system,600,,Lane,7,21,2
