PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MS0220053,U S ENGINEERS-NORTH GRAYSPORT,Region 4,Mississippi,Transient non-community system,101,,Grenada,3,0,17
MS0460013,WEST MARION WATER ASSOCIATION,Region 4,Mississippi,Community water system,1818,,Marion,5,143,17
MS0150019,HIGHWAY I-55 REST AREA,Region 4,Mississippi,Transient non-community system,30,,Copiah,3,1,13
MS0810015,BILLYS CREEK RURAL W/A,Region 4,Mississippi,Community water system,1484,,Yalobusha,5,142,16
MS0140051,MOORE BAYOU W/A #2,Region 4,Mississippi,Community water system,522,,Coahoma,4,71,10
MS0640013,BOSWELL REGIONAL CENTER,Region 4,Mississippi,Community water system,450,,Simpson,8,35,19
MS0440071,CAMP HENRY PRATT,Region 4,Mississippi,Transient non-community system,60,,Lowndes,5,6,18
MS0770007,SOUTHWEST WAYNE WATER ASSN,Region 4,Mississippi,Community water system,1212,,Wayne,5,143,16
MS0230015,STENNIS SPACE CENTER,Region 4,Mississippi,Community water system,4391,,Hancock,12,78,17
MS0140052,MOORE BAYOU W/A #3,Region 4,Mississippi,Community water system,411,,Coahoma,5,65,4
MS0730009,WALLERVILLE WATER ASSOCIATION,Region 4,Mississippi,Community water system,2543,,Union,8,139,14
MS0820002,TOWN OF BENTONIA,Region 4,Mississippi,Community water system,500,,Yazoo,7,144,17
MS0230052,STENNIS SPACE CENTER 9000 COMPLEX,Region 4,Mississippi,Non-Transient non-community system,691,,Hancock,5,5,15
MS0240003,CITY OF GULFPORT,Region 4,Mississippi,Community water system,41791,GULFPORT,Harrison,31,425,16
MS0770004,WHISTLER WATER ASSOCIATION,Region 4,Mississippi,Community water system,3755,,Wayne,10,189,19
MS0340013,"WATER ASSOCIATION OF PINE GROVE, INC",Region 4,Mississippi,Community water system,1110,,Jones,5,140,16
MS0510002,TOWN OF CHUNKY,Region 4,Mississippi,Community water system,315,,Newton,5,71,17
MS0070015,TOWN OF PITTSBORO,Region 4,Mississippi,Community water system,1200,,Calhoun,7,147,15
MS0310014,TRI-COUNTY W/A #1-JASPER,Region 4,Mississippi,Community water system,2172,,Jasper,8,145,16
MS0400001,CITY OF CARTHAGE,Region 4,Mississippi,Community water system,5075,CARTHAGE,Leake,11,217,19
MS0260021,SOUTH HOLMES W/A-B SYSTEM,Region 4,Mississippi,Community water system,288,,Holmes,3,68,17
MS0550002,PEARL RIVER CENTRAL W/A-NORTH,Region 4,Mississippi,Community water system,2240,,Pearl River,7,163,16
MS0550058,PEARL RIVER CENTRAL W/A-BI CO,Region 4,Mississippi,Community water system,3353,,Pearl River,7,121,9
MS0510006,TOWN OF HICKORY,Region 4,Mississippi,Community water system,2883,,Newton,7,153,18
MS0080015,PELUCIA RURAL W/A #4-NEW ZION,Region 4,Mississippi,Community water system,216,,Carroll,3,62,17
MS0310024,TRI-COUNTY W/A #3-SUMMERLAND,Region 4,Mississippi,Community water system,1878,,Jasper,5,142,12
MS0550005,PEARL RIVER CENTRAL W/A,Region 4,Mississippi,Community water system,10703,,Pearl River,11,187,16
MS0090023,CCM WATER ASSOCIATION,Region 4,Mississippi,Community water system,572,,Chickasaw,5,145,12
MS0300165,GULF LNG CLEAN ENERGY POTABLE WATER PLAN,Region 4,Mississippi,Non-Transient non-community system,28,PASCAGOULA,Jackson,3,0,0
MS0550060,PEARL RIVER CENTRAL W/A-HENLEY FIELD,Region 4,Mississippi,Community water system,4017,,Pearl River,5,125,4
MS0370009,CITY OF PURVIS,Region 4,Mississippi,Community water system,2175,,Lamar,6,71,18
MS0550045,PEARL RIVER CENTRAL W/A-PROGRESS,Region 4,Mississippi,Community water system,506,,Pearl River,3,69,15
MS0400005,LENA WATER ASSOCIATION,Region 4,Mississippi,Community water system,275,,Leake,9,162,18
MS0140050,"IOC-LULA, INC/ISLE OF CAPRI",Region 4,Mississippi,Non-Transient non-community system,950,,Coahoma,5,0,10
MS0570005,CITY OF MAGNOLIA,Region 4,Mississippi,Community water system,2420,MAGNOLIA,Pike,9,156,19
MS0320013,LORMAN WATER ASSOCIATION,Region 4,Mississippi,Community water system,2000,,Jefferson,9,293,13
MS0340019,SOUTHWEST JONES W/A-NORTH,Region 4,Mississippi,Community water system,6275,,Jones,13,244,18
MS0570050,SANDERSON FARMS,Region 4,Mississippi,Non-Transient non-community system,1462,,Pike,4,9,12
MS0470091,H W BYERS HIGH SCHOOL,Region 4,Mississippi,Non-Transient non-community system,915,,Marshall,3,13,19
MS0170009,CITY OF HERNANDO,Region 4,Mississippi,Community water system,10382,HERNANDO,DeSoto,8,24,16
MS0270002,HUMPHREYS CO. W/A #4-C&M,Region 4,Mississippi,Community water system,264,,Humphreys,4,5,18
MS0240036,CITY OF BILOXI-FRENCH,Region 4,Mississippi,Community water system,2186,BILOXI,Harrison,12,119,16
MS0090007,CITY OF OKOLONA,Region 4,Mississippi,Community water system,3050,OKOLONA,Chickasaw,9,219,17
MS0090012,EAST CHICKASAW W/A #2,Region 4,Mississippi,Community water system,1123,,Chickasaw,7,213,16
MS0530012,MS STATE UNIVERSITY,Region 4,Mississippi,Community water system,15000,,Oktibbeha,12,165,16
MS0530018,CHAPEL HILL-PLEASANT GROVE W/A,Region 4,Mississippi,Community water system,1175,,Oktibbeha,7,138,14
MS0380127,DUNNS FALLS WATER PARK,Region 4,Mississippi,Transient non-community system,30,,Lauderdale,3,7,10
MS0270018,HUMPHREYS CO. W/A #1-MIDNIGHT,Region 4,Mississippi,Community water system,819,,Humphreys,4,73,17
MS0180014,BROOKLYN WATER ASSOCIATION,Region 4,Mississippi,Community water system,1850,,Forrest,7,159,17
MS0670004,CITY OF DREW,Region 4,Mississippi,Community water system,2349,,Sunflower,7,231,14
MS0490009,STEWART WATER ASSOCIATION,Region 4,Mississippi,Community water system,400,,Montgomery,8,52,15
MS0060004,TOWN OF BOYLE,Region 4,Mississippi,Community water system,1277,,Bolivar,6,144,14
MS0300149,JACKSON CO WELCOME CENTER,Region 4,Mississippi,Transient non-community system,25,,Jackson,3,2,11
MS0470084,GALENA SCHOOL,Region 4,Mississippi,Non-Transient non-community system,300,,Marshall,3,5,20
MS0810004,EAST END WATER ASSOCIATION,Region 4,Mississippi,Community water system,522,,Yalobusha,5,155,16
MS0270019,HUMPHREYS CO. W/A #3-JAKETOWN,Region 4,Mississippi,Community water system,600,,Humphreys,3,74,18
MS0270021,HUMPHREYS CO W/A #5-WOODYARD,Region 4,Mississippi,Community water system,72,,Humphreys,2,6,13
MS0570004,CITY OF MCCOMB,Region 4,Mississippi,Community water system,19431,MCCOMB,Pike,9,28,19
MS0650012,TRAXLER WATER ASSOCIATION,Region 4,Mississippi,Community water system,933,,Smith,8,156,19
MS0310004,BEAVER MEADOW WATER ASSN.,Region 4,Mississippi,Community water system,1727,,Jasper,8,254,16
MS0400008,SOUTHWEST LEAKE WATER ASSN,Region 4,Mississippi,Community water system,2168,,Leake,12,218,17
MS0690005,CITY OF SENATOBIA,Region 4,Mississippi,Community water system,8165,SENATOBIA,Tate,11,334,17
MS0570010,TOWN OF OSYKA,Region 4,Mississippi,Community water system,481,,Pike,6,70,18
MS0230049,HANCOCK COUNTY WELCOME CENTER,Region 4,Mississippi,Transient non-community system,300,,Hancock,5,2,20
MS0090002,EAST CHICKASAW W/A #1,Region 4,Mississippi,Community water system,1290,,Chickasaw,5,156,16
MS0650003,LORENA-LEMON-BURNS WATER ASSN,Region 4,Mississippi,Community water system,909,,Smith,11,219,18
MS0420040,PHILLIPSTON WATER ASSOCIATION,Region 4,Mississippi,Community water system,99,,Leflore,5,68,12
MS0160010,WILLOW GROVE WATER ASSN,Region 4,Mississippi,Community water system,2298,,Covington,7,222,18
MS0730010,LAKE ARROWHEAD,Region 4,Mississippi,Community water system,100,,Union,9,247,16
MS0270022,HUMPHREYS CO W/A #6-GOODEN LAK,Region 4,Mississippi,Community water system,972,,Humphreys,3,75,12
MS0270024,HUMPHREYS CO-TCHULA LAKE #7,Region 4,Mississippi,Community water system,108,,Humphreys,3,60,11
MS0490003,ESKRIDGE-ROSE HILL W/A,Region 4,Mississippi,Community water system,260,,Montgomery,7,136,15
MS0490022,STEWART WATER ASSC #2,Region 4,Mississippi,Community water system,354,,Montgomery,5,69,9
MS0670015,SO. SUNFLOWER W/A-INVERNESS,Region 4,Mississippi,Community water system,833,,Sunflower,5,19,15
MS0300071,MS. POWER CO- DANIEL STEAM PLT,Region 4,Mississippi,Non-Transient non-community system,200,,Jackson,5,0,17
MS0800005,CITY OF LOUISVILLE - NORTHEAST,Region 4,Mississippi,Community water system,643,,Winston,3,70,19
MS0580006,CITY OF PONTOTOC,Region 4,Mississippi,Community water system,5250,PONTOTOC,Pontotoc,13,424,17
MS0290019,N. E. MS. REGIONAL W/S,Region 4,Mississippi,Community water system,0,,Itawamba,5,29,14
MS0690053,HIDDEN VALLEY LIGHT ASSN,Region 4,Mississippi,Community water system,70,,Tate,2,20,0
MS0050003,TOWN OF SNOW LAKE SHORES,Region 4,Mississippi,Community water system,500,,Benton,8,84,14
MS0610025,SE RANKIN WATER ASSN-JOHNS,Region 4,Mississippi,Community water system,2167,,Rankin,9,295,18
MS0190013,CAMP RIDGE POINT-SIDE 2 SOUTH,Region 4,Mississippi,Transient non-community system,200,,Franklin,11,3,18
MS0450016,WEST MADISON UTL DIST,Region 4,Mississippi,Community water system,1516,,Madison,9,123,19
MS0190016,CAMP RIDGE POINT-SIDE 1 NORTH,Region 4,Mississippi,Transient non-community system,100,,Franklin,7,0,0
MS0130008,CITY OF WEST POINT,Region 4,Mississippi,Community water system,14167,WEST POINT,Clay,21,192,17
MS0180006,EASTABUCHIE WATER ASSOCIATION,Region 4,Mississippi,Community water system,1700,,Forrest,7,194,17
MS0590008,INGRAM WATER ASSOCIATION,Region 4,Mississippi,Community water system,726,,Prentiss,3,78,18
MS0530025,WAKE FOREST WATER ASSN,Region 4,Mississippi,Community water system,650,,Oktibbeha,4,77,18
MS0320003,MCNAIR-STAMPLEY W/A #1,Region 4,Mississippi,Community water system,1075,,Jefferson,3,83,13
MS0220059,U S ENGINEERS - PINEY WOODS,Region 4,Mississippi,Transient non-community system,50,,Grenada,3,3,15
MS0800004,CITY OF LOUISVILLE,Region 4,Mississippi,Community water system,7737,LOUISVILLE,Winston,11,65,20
MS0440014,AIRBASE VILLAGE,Region 4,Mississippi,Community water system,52,,Lowndes,9,220,16
MS0400009,THOMASTOWN WATER ASSOCIATION,Region 4,Mississippi,Community water system,884,,Leake,8,71,20
MS0150006,HARMONY RIDGE WATER ASSN,Region 4,Mississippi,Community water system,1431,,Copiah,5,56,14
MS0150007,TOWN OF HAZLEHURST,Region 4,Mississippi,Community water system,4500,,Copiah,21,209,17
MS0080002,TOWN OF CARROLLTON,Region 4,Mississippi,Community water system,775,,Carroll,8,219,16
MS0440019,COUNTRY COURTS,Region 4,Mississippi,Community water system,63,,Lowndes,5,139,16
MS0420035,MINTER CITY WATER & SEWER,Region 4,Mississippi,Community water system,651,,Leflore,8,163,15
MS0770003,CITY OF WAYNESBORO,Region 4,Mississippi,Community water system,5043,WAYNESBORO,Wayne,9,292,18
MS0670013,SO SUNFLOWER W/A-INDIANOLA,Region 4,Mississippi,Community water system,235,,Sunflower,2,25,15
MS0340004,ERATA WATER ASSOCIATION,Region 4,Mississippi,Community water system,824,,Jones,7,71,18
MS0740076,MAGEES CREEK W/A-NORTH,Region 4,Mississippi,Community water system,8043,,Walthall,10,196,16
MS0240195,PINE HAVEN MOBILE HOME VILLAGE,Region 4,Mississippi,Community water system,385,,Harrison,5,68,12
MS0440102,THE LANDINGS AT COLUMBUS,Region 4,Mississippi,Community water system,981,,Lowndes,2,1,1
MS0170024,CITY OF HORN LAKE - HOLLY HILLS,Region 4,Mississippi,Community water system,980,,DeSoto,4,71,14
MS0040029,CONEHOMA WATER ASSN #2,Region 4,Mississippi,Community water system,1686,,Attala,3,70,13
MS0180012,RAWLS SPRINGS UTILITY DISTRICT,Region 4,Mississippi,Community water system,2501,,Forrest,9,285,17
MS0110006,ROMOLA WATER ASSOCIATION,Region 4,Mississippi,Community water system,680,,Claiborne,6,149,17
MS0230061,LAFRANCE FISHING CAMP,Region 4,Mississippi,Transient non-community system,69,,Hancock,3,4,14
MS0580010,TROY WATER ASSOCIATION,Region 4,Mississippi,Community water system,2300,,Pontotoc,5,147,19
MS0610026,SW RANKIN WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,2745,,Rankin,8,157,19
MS0080004,PELUCIA RURAL W/A #3-COILA,Region 4,Mississippi,Community water system,730,,Carroll,3,119,17
MS0310010,PHILADELPHIA WATER ASSN,Region 4,Mississippi,Community water system,2105,,Jasper,8,219,16
MS0390007,CROOKED CREEK W/A - NORTH,Region 4,Mississippi,Community water system,1371,,Lawrence,4,70,18
MS0190017,WRIGHT'S CAMPGROUND,Region 4,Mississippi,Transient non-community system,198,,Franklin,2,0,0
MS0620010,SEBASTOPOL WATER ASSOCIATION,Region 4,Mississippi,Community water system,5679,,Scott,15,420,20
MS0160005,SALEM WATER ASSOCIATION,Region 4,Mississippi,Community water system,870,,Covington,7,96,17
MS0170022,CITY OF HORN LAKE,Region 4,Mississippi,Community water system,12313,HORN LAKE,DeSoto,15,90,14
MS0040001,CONEHOMA WATER ASSN #1,Region 4,Mississippi,Community water system,1614,,Attala,5,138,18
MS0490002,TOWN OF DUCK HILL,Region 4,Mississippi,Community water system,732,,Montgomery,9,152,15
MS0220013,POOR HOUSE W/A #2,Region 4,Mississippi,Community water system,707,,Grenada,5,137,17
MS0610040,SW RANKIN WATER ASSOCIATION #2,Region 4,Mississippi,Community water system,2925,,Rankin,7,143,19
MS0760074,LAKE JACKSON WATER ASSN,Region 4,Mississippi,Community water system,816,,Washington,4,113,12
MS0760076,BLACK BAYOU WATER ASSN.,Region 4,Mississippi,Community water system,3216,,Washington,8,160,10
MS0530020,CITY OF STARKVILLE,Region 4,Mississippi,Community water system,26721,STARKVILLE,Oktibbeha,14,92,18
MS0240049,KEESLER AIR FORCE BASE,Region 4,Mississippi,Community water system,8000,,Harrison,29,615,16
MS0220008,POOR HOUSE W/A #1,Region 4,Mississippi,Community water system,2600,,Grenada,12,286,17
MS0230016,KILN UTILITY-STENNIS AIRPORT,Region 4,Mississippi,Non-Transient non-community system,85,,Hancock,5,7,19
MS0100016,PAN HANDLE W/A #2,Region 4,Mississippi,Community water system,200,,Choctaw,3,60,13
MS0190004,PROVIDENCE WATER ASSOCIATION,Region 4,Mississippi,Community water system,408,,Franklin,5,77,17
MS0230069,HANCOCK COUNTY UTILITY AUTHORITY,Region 4,Mississippi,Community water system,0,,Hancock,9,47,0
MS0540009,HOTOPHIA WATER ASSOCIATION,Region 4,Mississippi,Community water system,1950,,Panola,4,106,12
MS0230050,KILN UTILITY AND FIRE DISTRICT OF HANCOC,Region 4,Mississippi,Community water system,4993,,Hancock,9,187,15
MS0770005,HIWANNEE WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,3456,,Wayne,8,229,19
MS0770008,HIWANEE WATER ASSOCIATION #2,Region 4,Mississippi,Community water system,876,,Wayne,3,73,15
MS0570003,HOMESTEAD WATER ASSOCIATION,Region 4,Mississippi,Community water system,1800,,Pike,5,73,19
MS0390008,CROOKED CREEK W/A - SOUTH,Region 4,Mississippi,Community water system,1419,,Lawrence,4,71,17
MS0480002,CITY OF AMORY,Region 4,Mississippi,Community water system,9250,AMORY,Monroe,8,66,17
MS0080005,"MCCARLEY WATER ASSOCIATION, INC",Region 4,Mississippi,Community water system,812,,Carroll,5,184,16
MS0030005,MARY SPRINGS WATER ASSOCIATION,Region 4,Mississippi,Community water system,995,,Amite,4,24,18
MS0560016,CAMP SHELBY TRAINING SITE - HURRICANE PT,Region 4,Mississippi,Non-Transient non-community system,40,,Perry,3,0,0
MS0800010,WHITE HALL WATER ASSOCIATION,Region 4,Mississippi,Community water system,435,,Winston,5,71,17
MS0550030,KINGS ARROW RANCH INN,Region 4,Mississippi,Transient non-community system,25,,Pearl River,3,1,17
MS0800011,HIGHPOINT WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,1578,,Winston,4,70,18
MS0220037,HUGH WHITE ST PARK CARVER PT,Region 4,Mississippi,Transient non-community system,30,,Grenada,3,9,18
MS0240060,NAVAL CONSTRUCTION BATTAL CTR,Region 4,Mississippi,Community water system,3341,,Harrison,11,218,16
MS0570039,FERNWOOD INDUSTRIAL WATER SUPP,Region 4,Mississippi,Non-Transient non-community system,125,,Pike,3,2,18
MS0560004,TOWN OF RICHTON,Region 4,Mississippi,Community water system,1068,,Perry,6,69,18
MS0330005,LILY ROSE W/A #1,Region 4,Mississippi,Community water system,1980,,Jefferson Davis,4,83,17
MS0660020,FLINT CREEK UTILITY ASSN,Region 4,Mississippi,Community water system,363,,Stone,2,2,11
MS0530024,TURKEY CREEK WATER ASSN.,Region 4,Mississippi,Community water system,330,,Oktibbeha,5,86,14
MS0520026,BARGE FOREST PRODUCTS,Region 4,Mississippi,Non-Transient non-community system,92,,Noxubee,3,0,12
MS0110003,HERMANVILLE WATER ASSOCIATION,Region 4,Mississippi,Community water system,1258,,Claiborne,8,217,18
MS0720004,TOWN OF TUNICA,Region 4,Mississippi,Community water system,4710,,Tunica,10,220,14
MS0270007,TOWN OF SILVER CITY,Region 4,Mississippi,Community water system,337,SILVER CITY,Humphreys,9,152,18
MS0800002,CALVARY WATER ASSOCIATION,Region 4,Mississippi,Community water system,1000,,Winston,4,69,20
MS0610049,SE RANKIN WATER ASSN-CATO,Region 4,Mississippi,Community water system,1550,,Rankin,10,176,18
MS0320010,MCNAIR-STAMPLEY W/A #2,Region 4,Mississippi,Community water system,1075,,Jefferson,3,81,12
MS0400004,GOSHEN WATER ASSOCIATION,Region 4,Mississippi,Community water system,338,,Leake,2,10,19
MS0730025,HWY 30 WEST WATER ASSOCIATION,Region 4,Mississippi,Community water system,1850,,Union,5,145,14
MS0260015,SWEET HOME WATER & SEWER DIST,Region 4,Mississippi,Community water system,2200,,Holmes,7,153,19
MS0120008,TOWN OF SHUBUTA,Region 4,Mississippi,Community water system,650,,Clarke,6,137,18
MS0590001,TOWN OF BALDWYN,Region 4,Mississippi,Community water system,3200,,Prentiss,7,225,18
MS0500008,CITY OF PHILADELPHIA,Region 4,Mississippi,Community water system,8000,PHILADELPHIA,Neshoba,6,68,19
MS0060045,DELTA-CHOCTAW W/A #2,Region 4,Mississippi,Community water system,603,,Bolivar,5,76,12
MS0160003,TOWN OF MOUNT OLIVE,Region 4,Mississippi,Community water system,987,,Covington,4,102,18
MS0720024,TUNICA CO UTL DST-RIVERBEND,Region 4,Mississippi,Community water system,7560,,Tunica,32,325,9
MS0420006,TOWN OF SIDON,Region 4,Mississippi,Community water system,724,,Leflore,5,103,15
MS0460007,HIGHWAY 98 EAST WATER ASSN.,Region 4,Mississippi,Community water system,1710,,Marion,8,221,16
MS0570015,MAGNOLIA RURAL WATER ASSN,Region 4,Mississippi,Community water system,3579,,Pike,7,165,17
MS0280009,GRACE WATER ASSOCIATION,Region 4,Mississippi,Community water system,609,,Issaquena,4,104,17
MS0100004,FRENCH CAMP W/A #1,Region 4,Mississippi,Community water system,1430,,Choctaw,5,148,18
MS0380008,RUSSELL UTILITIES INC,Region 4,Mississippi,Community water system,2088,,Lauderdale,5,68,19
MS0540006,ENON-LOCKE-CURTIS WATER ASSN,Region 4,Mississippi,Community water system,1600,,Panola,9,181,12
MS0360031,PUNKIN W/A #2-DEER RUN,Region 4,Mississippi,Community water system,160,,Lafayette,3,58,18
MS0180003,CARNES WATER ASSOCIATION,Region 4,Mississippi,Community water system,1060,,Forrest,5,157,18
MS0380009,TOOMSUBA WATER SYSTEM,Region 4,Mississippi,Community water system,2448,,Lauderdale,9,188,20
MS0140006,FARRELL UTILITIES,Region 4,Mississippi,Community water system,243,,Coahoma,3,78,15
MS0180002,CAMP SHELBY TRAINING SITE,Region 4,Mississippi,Non-Transient non-community system,6620,,Forrest,17,3,16
MS0330009,LILY ROSE W/A #2,Region 4,Mississippi,Community water system,1570,,Jefferson Davis,5,147,17
MS0530041,MORRILL ROAD WATER ASSOCIATION,Region 4,Mississippi,Community water system,42,,Oktibbeha,3,2,14
MS0090024,THORN WATER ASSOCIATION,Region 4,Mississippi,Community water system,1854,,Chickasaw,7,219,15
MS0530021,TOWN OF STURGIS,Region 4,Mississippi,Community water system,812,,Oktibbeha,7,288,13
MS0080017,PELUCIA RURAL W/A #5,Region 4,Mississippi,Community water system,780,,Carroll,3,75,13
MS0100006,PAN HANDLE WATER ASSOCIATION,Region 4,Mississippi,Community water system,919,,Choctaw,6,70,18
MS0680012,TOWN OF WEBB,Region 4,Mississippi,Community water system,657,,Tallahatchie,6,138,14
MS0810008,OTUCKOLOFA WATER ASSOCIATION,Region 4,Mississippi,Community water system,350,,Yalobusha,2,12,17
MS0080003,PELUCIA RURAL W/A #2-GRAV HILL,Region 4,Mississippi,Community water system,900,,Carroll,3,64,17
MS0730013,MASTER-BILT PRODUCTS,Region 4,Mississippi,Non-Transient non-community system,400,,Union,3,13,17
MS0220040,HUGH WHITE STATE PARK,Region 4,Mississippi,Transient non-community system,50,,Grenada,3,4,18
MS0060009,TOWN OF GUNNISON,Region 4,Mississippi,Community water system,558,,Bolivar,6,146,16
MS0230070,HANCUA-PEARLINGTON,Region 4,Mississippi,Community water system,0,,Hancock,3,12,0
MS0380130,KEWANEE ONE STOP,Region 4,Mississippi,Transient non-community system,25,MERIDIAN,Lauderdale,2,0,1
MS0010007,OAKLAND WATER WORKS,Region 4,Mississippi,Community water system,897,,Adams,4,135,18
MS0620003,"H & H WATER SYSTEM, INC",Region 4,Mississippi,Community water system,3459,,Scott,8,226,18
MS0470069,SOUTH VICTORIA,Region 4,Mississippi,Community water system,96,,Marshall,5,143,12
MS0230063,STANDARD DEDEAUX WATER ASSOCIATION,Region 4,Mississippi,Community water system,4986,,Hancock,7,207,6
MS0460014,KOKOMO-SHILOH WATER ASSN.,Region 4,Mississippi,Community water system,2273,,Marion,4,71,15
MS0450004,BIG BLACK W/A-CAMDEN,Region 4,Mississippi,Community water system,1105,,Madison,6,156,19
MS0450006,CITY OF CANTON,Region 4,Mississippi,Community water system,15376,CANTON,Madison,10,51,17
MS0450032,CANTON MUN UTL,Region 4,Mississippi,Non-Transient non-community system,29,,Madison,4,14,15
MS0540001,ASL WATER ASSOCIATION,Region 4,Mississippi,Community water system,700,,Panola,5,139,12
MS0810021,RIVERVIEW CAMPING AREA,Region 4,Mississippi,Transient non-community system,102,,Yalobusha,3,0,16
MS0630002,TOWN OF CARY,Region 4,Mississippi,Community water system,430,,Sharkey,5,129,15
MS0260022,HARLAND CREEK COMMUNITY W/A-B,Region 4,Mississippi,Community water system,620,,Holmes,4,70,16
MS0790002,BUFFALO WATER ASSOCIATION,Region 4,Mississippi,Community water system,1200,,Wilkinson,8,293,17
MS0680032,BRAZIL-SUMNER WATER ASSN.,Region 4,Mississippi,Community water system,390,,Tallahatchie,3,8,12
MS0380001,CLARKDALE WATER ASSN # 1,Region 4,Mississippi,Community water system,4263,,Lauderdale,13,260,17
MS0510001,BEULAH HUBBARD WATER ASSN,Region 4,Mississippi,Community water system,2191,,Newton,7,69,18
MS0250001,TOWN OF BOLTON,Region 4,Mississippi,Community water system,800,,Hinds,5,396,15
MS0810032,WATER VALLEY LANDING,Region 4,Mississippi,Transient non-community system,26,,Yalobusha,5,0,16
MS0260039,HARLAND CREEK COMMUNITY W/A-C,Region 4,Mississippi,Community water system,473,,Holmes,3,57,11
MS0540066,CHICKASAW HILLS,Region 4,Mississippi,Transient non-community system,44,,Panola,3,1,9
MS0210012,S E GREENE WATER AUTHORITY,Region 4,Mississippi,Community water system,1578,,Greene,5,73,15
MS0710011,WALKER SWITCH WATER ASSN,Region 4,Mississippi,Community water system,1083,,Tishomingo,2,5,16
MS0140033,COAHOMA COMMUNITY COLLEGE,Region 4,Mississippi,Community water system,2000,,Coahoma,4,10,14
MS0100003,FENTRESS COMMUNITY W/S,Region 4,Mississippi,Community water system,488,,Choctaw,2,2,18
MS0260043,HARLAND CREEK W/A-HORSESHOE LK,Region 4,Mississippi,Community water system,138,,Holmes,2,3,8
MS0700021,SHADY GROVE WATER ASSOCIATION,Region 4,Mississippi,Community water system,1080,,Tippah,5,137,13
MS0670011,CITY OF RULEVILLE,Region 4,Mississippi,Community water system,3022,RULEVILLE,Sunflower,6,148,14
MS0260009,HARLAND CREEK COMMUNITY W/A-A,Region 4,Mississippi,Community water system,381,,Holmes,5,91,16
MS0480016,QUINCY WATER ASSOCIATION #2,Region 4,Mississippi,Community water system,1482,,Monroe,8,71,16
MS0050017,NORTH BENTON W/A,Region 4,Mississippi,Community water system,423,,Benton,3,56,7
MS0810020,PERSIMMON HILL CAMPGROUND,Region 4,Mississippi,Transient non-community system,72,,Yalobusha,3,0,20
MS0540017,POPE-COURTLAND WATER ASSN,Region 4,Mississippi,Community water system,866,,Panola,5,138,15
MS0610038,FIVE LAKES WATER SYSTEM,Region 4,Mississippi,Community water system,1682,,Rankin,9,69,20
MS0420020,DELTA MOBILE HOME PK & APT,Region 4,Mississippi,Community water system,250,,Leflore,5,140,15
MS0460011,MORGANTOWN WATER ASSOCIATION,Region 4,Mississippi,Community water system,150,,Marion,3,71,17
MS0370011,WEST LAMAR WATER ASSN #1,Region 4,Mississippi,Community water system,16104,,Lamar,18,184,18
MS0820012,TOWN OF SATARTIA,Region 4,Mississippi,Community water system,68,,Yazoo,7,98,17
MS0780008,MT ZION WATER ASSOCIATION,Region 4,Mississippi,Community water system,354,,Webster,7,219,16
MS0760009,"SWIFTWATER DEV ASSN, INC",Region 4,Mississippi,Community water system,855,,Washington,8,98,15
MS0790006,SOUTH CENTREVILLE W/A,Region 4,Mississippi,Community water system,1429,,Wilkinson,3,71,18
MS0450003,BIG BLACK WATER ASSOCIATION,Region 4,Mississippi,Community water system,1063,,Madison,6,148,19
MS0670001,BIG YEAGER WATER ASSOCIATION,Region 4,Mississippi,Community water system,270,,Sunflower,3,58,15
MS0540013,MT OLIVET WATER ASSOCIATION,Region 4,Mississippi,Community water system,948,,Panola,4,71,14
MS0610032,MS STATE HOSPITAL-WHITFIELD,Region 4,Mississippi,Community water system,3950,,Rankin,17,188,16
MS0260003,CASTALIAN W/A,Region 4,Mississippi,Community water system,403,,Holmes,5,0,17
MS0540064,U S ARMY CORPS-WALLACE CREEK,Region 4,Mississippi,Transient non-community system,25,,Panola,3,2,15
MS0480011,QUINCY WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,4069,,Monroe,9,69,15
MS0610003,CITY OF BRANDON,Region 4,Mississippi,Community water system,25971,BRANDON,Rankin,19,171,19
MS0610081,CENTRAL RANKIN WATER ASSN,Region 4,Mississippi,Community water system,2900,,Rankin,6,144,21
MS0450010,CITY OF MADISON,Region 4,Mississippi,Community water system,13034,MADISON,Madison,9,68,18
MS0330001,TOWN OF BASSFIELD,Region 4,Mississippi,Community water system,1440,,Jefferson Davis,4,88,18
MS0610018,TOWN OF PELAHATCHIE,Region 4,Mississippi,Community water system,1334,,Rankin,9,138,19
MS0620008,LAKE WATER WORKS,Region 4,Mississippi,Community water system,420,,Scott,7,254,18
MS0540069,POPE-COURTLAND W/A-NORTH,Region 4,Mississippi,Community water system,1472,,Panola,6,69,10
MS0450034,CMU - LAKE CAROLINE,Region 4,Mississippi,Community water system,2852,,Madison,5,73,12
MS0540011,INDEPENDENCE WATER ASSOCIATION,Region 4,Mississippi,Community water system,2400,,Panola,5,69,12
MS0280006,CHOTARD LANDING RESORT,Region 4,Mississippi,Transient non-community system,240,,Issaquena,5,0,18
