BaseYear,state,incidentType,designatedArea,Freq,FID
2000,TX,Severe Storm(s),Smith,1,2465
2000,TX,Severe Storm(s),Starr,1,2474
2000,TX,Severe Storm(s),Stephens,1,2480
2000,TX,Severe Storm(s),Tarrant,1,2500
2000,TX,Severe Storm(s),Taylor,2,2508
2000,TX,Severe Storm(s),Upshur,1,2566
2000,TX,Severe Storm(s),Van Zandt,1,2586
2000,TX,Severe Storm(s),Victoria,1,2595
2000,TX,Severe Storm(s),Wichita,1,2632
2000,TX,Severe Storm(s),Williamson,1,2640
2000,TX,Severe Storm(s),Wise,1,2643
2000,TX,Severe Storm(s),Zavala,1,2651
2000,TX,Severe Storm(s),Webb,1,2616
2000,KS,Severe Storm(s),Bourbon,5,722
2000,KS,Severe Storm(s),Linn,5,840
2000,KS,Severe Storm(s),Montgomery,4,856
2000,KS,Severe Storm(s),Wilson,4,925
2000,ND,Severe Storm(s),Bowman,3,1838
2000,ND,Severe Storm(s),Grant,3,2051
2000,VT,Severe Storm(s),Washington,2,2617
2000,MN,Severe Storm(s),Jackson,1,1918
2000,MN,Severe Storm(s),Wabasha,1,1991
2000,NE,Severe Storm(s),Arthur,2,1307
2000,IL,Severe Storm(s),Winnebago,2,325
2000,IL,Severe Storm(s),Stephenson,1,290
2000,IA,Severe Storm(s),Cherokee,2,388
2000,IL,Severe Storm(s),Cook,2,36
2000,IL,Severe Storm(s),Knox,1,166
2000,IL,Severe Storm(s),Lake,2,170
2000,IL,Severe Storm(s),DeKalb,2,49
2000,IL,Severe Storm(s),Kane,2,156
2000,TX,Severe Storm(s),Bexar,1,2203
2000,TX,Severe Storm(s),Kendall,1,2319
2000,IL,Severe Storm(s),Warren,1,301
2000,IL,Severe Storm(s),Grundy,2,99
2000,OR,Severe Storm(s),Washington,2,2272
2000,KS,Severe Storm(s),Republic,4,884
2000,AR,Severe Storm(s),Izard,5,203
2000,AR,Severe Storm(s),Sharp,5,394
2000,AR,Severe Storm(s),Pope,4,340
2000,IL,Severe Storm(s),Iroquois,1,125
2000,IL,Severe Storm(s),Livingston,1,182
2000,MO,Severe Storm(s),St. Charles,4,1205
2000,MO,Severe Storm(s),Warren,1,1251
2000,GA,Severe Storm(s),Polk,1,8
2000,GA,Severe Storm(s),Burke,1,583
2000,AR,Severe Storm(s),Mississippi,3,294
2000,AR,Severe Storm(s),Jefferson,2,213
2000,GA,Severe Storm(s),Jefferson,2,834
2000,AR,Severe Storm(s),Arkansas,3,46
2000,AR,Severe Storm(s),Desha,1,130
2000,AR,Severe Storm(s),Crawford,2,115
2000,AR,Severe Storm(s),Garland,1,151
2000,AR,Severe Storm(s),Lee,2,237
2000,AR,Severe Storm(s),Pulaski,3,350
2000,AR,Severe Storm(s),Saline,3,360
2000,AR,Severe Storm(s),Sebastian,1,378
2000,AR,Severe Storm(s),Yell,1,438
2000,KY,Severe Storm(s),Hickman,3,1130
2000,KY,Severe Storm(s),Fulton,3,1088
2000,AR,Severe Storm(s),Grant,3,155
2000,GA,Severe Storm(s),Treutlen,1,102
2000,GA,Severe Storm(s),Bibb,1,997
2000,GA,Severe Storm(s),Glynn,1,793
2000,GA,Severe Storm(s),Emanuel,1,750
2000,GA,Severe Storm(s),Laurens,1,847
2000,GA,Severe Storm(s),McIntosh,2,871
2000,GA,Severe Storm(s),Twiggs,1,116
2000,CO,Severe Storm(s),Larimer,1,734
2000,GA,Severe Storm(s),Jenkins,1,835
2000,IA,Severe Storm(s),Lyon,1,546
2000,GA,Severe Storm(s),Johnson,1,837
2000,MT,Severe Storm(s),Custer,1,1153
2000,WI,Severe Storm(s),Manitowoc,1,3169
2000,MT,Severe Storm(s),Powder River,1,1259
2000,NE,Severe Storm(s),Burt,1,1323
2000,NE,Severe Storm(s),Colfax,1,1338
2000,IL,Severe Storm(s),Monroe,1,219
2000,IL,Severe Storm(s),St. Clair,1,269
2000,IL,Severe Storm(s),Madison,1,199
2000,IL,Severe Storm(s),Whiteside,1,314
2000,IL,Severe Storm(s),Calhoun,1,4
2000,IL,Severe Storm(s),Clark,1,19
2000,IL,Severe Storm(s),Coles,1,30
2000,IL,Severe Storm(s),Crawford,1,40
2000,IL,Severe Storm(s),Cumberland,1,44
2000,IL,Severe Storm(s),Edgar,1,66
2000,IL,Severe Storm(s),Douglas,1,55
2000,IL,Severe Storm(s),Henderson,1,117
2000,IL,Severe Storm(s),Jasper,1,133
2000,IL,Severe Storm(s),Jersey,1,142
2000,IL,Severe Storm(s),Lawrence,1,177
2000,IL,Severe Storm(s),Rock Island,1,265
2000,IL,Severe Storm(s),Mercer,1,216
2000,MN,Severe Storm(s),Cook,2,1900
2000,MN,Severe Storm(s),Nobles,1,1950
2000,SD,Severe Storm(s),Clay,1,2903
2000,SD,Severe Storm(s),Dewey,2,2914
2000,SD,Severe Storm(s),Hughes,1,2933
2000,SD,Severe Storm(s),Lyman,1,2417
2000,SD,Severe Storm(s),Moody,1,2485
2000,SD,Severe Storm(s),Lawrence,1,2406
2000,SD,Severe Storm(s),Ziebach,2,2578
2000,OK,Severe Storm(s),Harmon,1,2191
2000,MI,Severe Storm(s),Allegan,1,1611
2000,MI,Severe Storm(s),Lake,1,1749
2000,MI,Severe Storm(s),Mason,1,1797
2000,MI,Severe Storm(s),Missaukee,1,1810
2000,MI,Severe Storm(s),Osceola,1,1830
2000,MI,Severe Storm(s),Manistee,1,1787
2000,MI,Severe Storm(s),Wexford,1,1873
2000,VT,Severe Storm(s),Grand Isle,1,2609
2000,FL,Severe Storm(s),Flagler,3,935
2000,FL,Severe Storm(s),Hamilton,3,942
2000,FL,Severe Storm(s),Highlands,2,946
2000,FL,Severe Storm(s),Osceola,2,968
2000,FL,Severe Storm(s),Palm Beach,2,969
2000,FL,Severe Storm(s),Putnam,3,973
2000,FL,Severe Storm(s),St. Johns,2,974
2000,FL,Severe Storm(s),Suwannee,3,980
2000,FL,Severe Storm(s),Union,2,982
2000,FL,Severe Storm(s),Madison,3,958
2000,FL,Severe Storm(s),Alachua,2,639
2000,FL,Severe Storm(s),Polk,2,972
2000,FL,Severe Storm(s),Bradford,2,665
2000,FL,Severe Storm(s),Orange,2,967
2000,FL,Severe Storm(s),Baker,3,641
2000,FL,Severe Storm(s),Clay,3,852
2000,FL,Severe Storm(s),Brevard,2,686
2000,FL,Severe Storm(s),Duval,2,924
2000,FL,Severe Storm(s),Glades,2,940
2000,FL,Severe Storm(s),Hendry,2,944
2000,FL,Severe Storm(s),Lee,2,954
2000,FL,Severe Storm(s),Marion,2,960
2000,FL,Severe Storm(s),Martin,2,961
2000,FL,Severe Storm(s),Nassau,2,964
2000,FL,Severe Storm(s),Okeechobee,2,966
2000,FL,Severe Storm(s),St. Lucie,2,975
2000,IL,Severe Storm(s),Bureau,1,2
2000,IL,Severe Storm(s),Cass,1,10
2000,IL,Severe Storm(s),Kendall,1,165
2000,IL,Severe Storm(s),Macoupin,1,196
2000,IL,Severe Storm(s),Montgomery,1,223
2000,IL,Severe Storm(s),Peoria,1,233
2000,IL,Severe Storm(s),DuPage,1,64
2000,NC,Severe Storm(s),Beaufort,1,1981
2000,NC,Severe Storm(s),Brunswick,1,1995
2000,NC,Severe Storm(s),New Hanover,1,1602
2000,KY,Severe Storm(s),Boone,1,1002
2000,KY,Severe Storm(s),Campbell,1,1035
2000,KY,Severe Storm(s),Gallatin,1,1090
2000,KY,Severe Storm(s),Kenton,1,1151
2000,KY,Severe Storm(s),Lyon,1,1193
2000,KY,Severe Storm(s),McCracken,1,1196
2000,KY,Severe Storm(s),Trigg,2,1009
2000,AR,Severe Storm(s),Montgomery,1,304
2000,WA,Severe Storm(s),Adams,1,2840
2000,WA,Severe Storm(s),Asotin,1,2845
2000,WA,Severe Storm(s),Benton,1,2847
2000,WA,Severe Storm(s),Columbia,1,2869
2000,WA,Severe Storm(s),Ferry,1,2880
2000,WA,Severe Storm(s),Franklin,1,2884
2000,WA,Severe Storm(s),Garfield,1,2886
2000,WA,Severe Storm(s),Kittitas,1,2932
2000,WA,Severe Storm(s),Lincoln,1,2942
2000,WA,Severe Storm(s),Spokane,1,2961
2000,WA,Severe Storm(s),Stevens,1,2963
2000,WA,Severe Storm(s),Walla Walla,1,2970
2000,WA,Severe Storm(s),Yakima,1,2974
2000,IL,Severe Storm(s),Gallatin,2,92
2000,WA,Severe Storm(s),Whitman,1,2973
2000,IL,Severe Storm(s),Hardin,1,113
2000,IL,Severe Storm(s),Johnson,1,152
2000,IL,Severe Storm(s),Saline,2,271
2000,ND,Severe Storm(s),Dunn,2,2013
2000,ND,Severe Storm(s),McKenzie,2,2097
2000,ND,Severe Storm(s),Adams,2,1826
2000,ND,Severe Storm(s),Billings,2,1833
2000,ND,Severe Storm(s),Hettinger,2,2063
2000,ND,Severe Storm(s),Mercer,2,2107
2000,ND,Severe Storm(s),Williams,2,2244
2000,MN,Severe Storm(s),Douglas,1,1907
2000,MN,Severe Storm(s),Grant,1,1912
2000,MN,Severe Storm(s),Lake,1,1926
2000,MN,Severe Storm(s),Pope,1,1961
2000,MN,Severe Storm(s),Swift,1,1988
2000,MN,Severe Storm(s),Otter Tail,1,1954
2000,MN,Severe Storm(s),Wadena,1,1992
2000,FL,Severe Storm(s),Lafayette,2,952
2000,FL,Severe Storm(s),Gilchrist,2,939
2000,FL,Severe Storm(s),Jackson,2,950
2000,FL,Severe Storm(s),Walton,2,985
2000,FL,Severe Storm(s),Santa Rosa,2,976
2000,GA,Severe Storm(s),Appling,1,987
2000,GA,Severe Storm(s),Atkinson,1,988
2000,GA,Severe Storm(s),Bacon,1,989
2000,GA,Severe Storm(s),Calhoun,1,592
2000,GA,Severe Storm(s),Clinch,1,676
2000,GA,Severe Storm(s),Cook,1,697
2000,GA,Severe Storm(s),Crisp,1,707
2000,GA,Severe Storm(s),Dodge,1,720
2000,GA,Severe Storm(s),Irwin,1,825
2000,GA,Severe Storm(s),Jeff Davis,1,832
2000,GA,Severe Storm(s),Lee,1,849
2000,GA,Severe Storm(s),Pulaski,1,11
2000,GA,Severe Storm(s),Seminole,1,38
2000,GA,Severe Storm(s),Telfair,1,75
2000,GA,Severe Storm(s),Thomas,1,83
2000,GA,Severe Storm(s),Toombs,1,91
2000,GA,Severe Storm(s),Wayne,1,147
2000,GA,Severe Storm(s),Wilcox,1,163
2000,GA,Severe Storm(s),Camden,1,603
2000,GA,Severe Storm(s),Ben Hill,1,995
2000,GA,Severe Storm(s),Berrien,1,996
2000,GA,Severe Storm(s),Brantley,1,999
2000,GA,Severe Storm(s),Brooks,1,565
2000,GA,Severe Storm(s),Coffee,1,684
2000,GA,Severe Storm(s),Early,1,735
2000,GA,Severe Storm(s),Echols,1,737
2000,GA,Severe Storm(s),Lanier,1,845
2000,GA,Severe Storm(s),Lowndes,1,863
2000,GA,Severe Storm(s),Montgomery,1,887
2000,GA,Severe Storm(s),Pierce,1,915
2000,GA,Severe Storm(s),Ware,1,132
2000,GA,Severe Storm(s),Wheeler,1,154
2000,GA,Severe Storm(s),Tattnall,1,63
2000,AL,Severe Storm(s),Choctaw,1,58
2000,AL,Severe Storm(s),Crenshaw,2,90
2000,AL,Severe Storm(s),Elmore,2,118
2000,AL,Severe Storm(s),Marengo,1,220
2000,AL,Severe Storm(s),Perry,1,264
2000,AL,Severe Storm(s),Covington,2,88
2000,MS,Severe Storm(s),Greene,1,1579
2000,MS,Severe Storm(s),Stone,1,1712
2000,SD,Severe Storm(s),Campbell,1,2897
2000,SD,Severe Storm(s),McPherson,1,2426
2000,IL,Severe Storm(s),Franklin,1,85
2000,IL,Severe Storm(s),Hamilton,1,106
2000,IL,Severe Storm(s),Jackson,1,129
2000,IL,Severe Storm(s),Williamson,1,324
2000,NE,Severe Storm(s),Scotts Bluff,1,1373
2000,GA,Severe Storm(s),Dooly,1,724
2000,GA,Severe Storm(s),Houston,1,823
2000,GA,Severe Storm(s),Peach,1,910
2000,GA,Severe Storm(s),Coweta,1,700
2000,GA,Severe Storm(s),Heard,1,817
2000,VA,Severe Storm(s),Chesapeake,1,2724
2000,VA,Severe Storm(s),Hampton,1,2751
2000,VA,Severe Storm(s),Norfolk,1,2778
2000,VA,Severe Storm(s),Portsmouth,1,2795
2000,VA,Severe Storm(s),Virginia Beach,1,2826
2000,LA,Severe Storm(s),Bossier,1,1076
2000,LA,Severe Storm(s),Claiborne,1,1095
2000,LA,Severe Storm(s),De Soto,1,1103
2000,LA,Severe Storm(s),Union,1,1507
2000,LA,Severe Storm(s),Webster,1,1518
2000,NJ,Severe Storm(s),Cape May,1,1477
2000,NJ,Severe Storm(s),Ocean,1,1546
2000,AL,Severe Storm(s),Chilton,1,56
2000,AL,Severe Storm(s),Conecuh,1,80
2000,AL,Severe Storm(s),Pike,1,279
2000,MD,Severe Storm(s),Allegany,1,1905
2000,MD,Severe Storm(s),Carroll,1,1955
2000,MD,Severe Storm(s),Cecil,1,1963
2000,MD,Severe Storm(s),Garrett,1,1361
2000,MD,Severe Storm(s),Harford,1,1372
2000,MD,Severe Storm(s),Washington,1,1445
2000,KS,Severe Storm(s),Johnson,1,824
2000,FL,Severe Storm(s),Columbia,1,903
2000,FL,Severe Storm(s),Indian River,1,949
2000,FL,Severe Storm(s),Hillsborough,1,947
2000,FL,Severe Storm(s),Pinellas,1,971
