PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OR4100362,"HAINES, CITY OF",Region 10,Oregon,Community water system,415,,Baker,13,164,6
OR4101145,RIVERVIEW MFGD HOME COURT,Region 10,Oregon,Community water system,400,,Clackamas,5,124,6
OR4100142,PIONEER MOBILE HOME PARK,Region 10,Oregon,Community water system,300,,Clackamas,7,100,5
OR4105398,HILAND WC - FRYER HILL,Region 10,Oregon,Community water system,32,,Yamhill,6,76,3
OR4195126,MOON MTN RV PARK,Region 10,Oregon,Transient non-community system,100,,Josephine,4,4,5
OR4100970,NESKOWIN REG WATER DIST,Region 10,Oregon,Community water system,1200,,Tillamook,5,48,11
OR4100199,BEAVER WATER DISTRICT,Region 10,Oregon,Community water system,600,,Tillamook,5,54,9
OR4191161,STEENS MOUNTAIN WILDERNESS RESORT,Region 10,Oregon,Transient non-community system,30,,Harney,3,50,3
OR4100048,CLAYTON CREEK MH ESTATES,Region 10,Oregon,Community water system,130,,Jackson,10,19,6
OR4194780,LIL PANTRY MARKET & DELI INC,Region 10,Oregon,Transient non-community system,205,,Josephine,5,77,3
OR4195256,LIL PANTRY XPRESS,Region 10,Oregon,Transient non-community system,512,,Josephine,6,20,2
OR4101173,WATSECO-BARVIEW WATER DISTRICT,Region 10,Oregon,Community water system,280,,Tillamook,6,37,5
OR4100259,"DONALD, CITY OF",Region 10,Oregon,Community water system,985,,Marion,6,38,6
OR4194725,CRAWFORDSVILLE MARKET,Region 10,Oregon,Transient non-community system,150,,Linn,3,9,4
OR4100172,"CASCADE LOCKS, CITY OF",Region 10,Oregon,Community water system,1310,,Hood River,10,35,5
OR4100550,"MYRTLE CREEK, CITY OF",Region 10,Oregon,Community water system,3490,,Douglas,12,175,12
OR4195338,KANDIS KOFFEE SOUTH,Region 10,Oregon,Transient non-community system,100,,Columbia,3,11,2
OR4195065,ALFALFA STORE,Region 10,Oregon,Transient non-community system,400,,Deschutes,3,4,4
OR4194395,MATHERS MARKET,Region 10,Oregon,Transient non-community system,130,,Lane,5,78,4
OR4100608,OTTER ROCK WATER DISTRICT,Region 10,Oregon,Community water system,175,,Lincoln,5,17,5
OR4190166,ROUND LAKE CHRISTIAN CAMP,Region 10,Oregon,Transient non-community system,100,,Jefferson,3,36,3
OR4195379,EMERALD CHRISTIAN ACADEMY,Region 10,Oregon,Non-Transient non-community system,130,,Lane,5,208,2
OR4194202,COE THE DALLES-CELILO PARK,Region 10,Oregon,Transient non-community system,310,,Wasco,5,32,3
OR4194762,WOODBURN AUCTION,Region 10,Oregon,Transient non-community system,200,,Marion,6,33,3
OR4101062,RAINBOW ROCK VILLAGE MHP,Region 10,Oregon,Community water system,200,,Curry,6,91,7
OR4100860,TERREBONNE DOMESTIC WATER DISTRICT,Region 10,Oregon,Community water system,1400,,Deschutes,6,20,7
OR4194200,COE DALLES/JD-THE DALLES DAM,Region 10,Oregon,Non-Transient non-community system,140,,Wasco,7,146,4
OR4105238,HOMESTEAD PARK,Region 10,Oregon,Transient non-community system,35,,Lane,7,67,4
OR4100757,SURFWOOD VILLA HOA,Region 10,Oregon,Community water system,200,,Marion,6,9,5
OR4191185,LAKE CREEK LODGE INC,Region 10,Oregon,Transient non-community system,68,,Jefferson,5,10,3
OR4194954,SHADY COVE CHEVRON,Region 10,Oregon,Transient non-community system,75,,Jackson,5,28,2
OR4190941,WILSON RIVER FISHERMANS RV PK,Region 10,Oregon,Transient non-community system,76,,Tillamook,3,30,3
OR4194783,COMFORT INN - ASHLAND,Region 10,Oregon,Transient non-community system,100,,Jackson,6,29,4
OR4100999,LAKESIDE MOBILE HOME PARK,Region 10,Oregon,Community water system,56,,Lane,9,140,6
OR4101326,CENTURY FARM COURT,Region 10,Oregon,Community water system,40,,Marion,5,71,4
OR4101020,BLUE MOON MOBILE HOME PARK,Region 10,Oregon,Community water system,70,,Josephine,5,17,4
OR4100086,BLACK BUTTE RANCH CORPORATION,Region 10,Oregon,Community water system,740,,Deschutes,10,4,7
OR4100668,ROCKWOOD PUD,Region 10,Oregon,Community water system,61082,,Multnomah,12,68,4
OR4191839,COAST MARINA & RV PARK,Region 10,Oregon,Transient non-community system,50,,Lane,5,56,4
OR4193986,CEDAR SHACK DRIVE-IN,Region 10,Oregon,Transient non-community system,50,,Linn,3,21,3
OR4100762,BREWSTER COMMUNITY HOMEOWNERS,Region 10,Oregon,Community water system,50,,Marion,3,256,6
OR4195433,FED EX - HERMISTON,Region 10,Oregon,Non-Transient non-community system,80,,Umatilla,11,0,3
OR4105606,M & M #14,Region 10,Oregon,Transient non-community system,150,,Linn,5,23,3
OR4194095,GATEHOUSE PIZZA,Region 10,Oregon,Transient non-community system,125,,Lane,3,2,6
OR4190541,CAMAS VALLEY SCHOOL,Region 10,Oregon,Non-Transient non-community system,210,,Douglas,6,26,3
OR4191834,LUTHERAN RETREAT,Region 10,Oregon,Transient non-community system,35,,Lane,5,77,4
OR4191661,HILLTOP MARKET,Region 10,Oregon,Transient non-community system,200,,Linn,3,25,5
OR4100410,"JOHN DAY, CITY OF",Region 10,Oregon,Community water system,1735,,Grant,21,10,4
OR4194773,ODD FELLOWS RV PARK,Region 10,Oregon,Transient non-community system,80,,Lane,5,15,3
OR4100230,WESLINN WATER COMPANY,Region 10,Oregon,Community water system,200,,Linn,5,63,5
OR4100474,LAWRENCE SUBDIVISION WTR ASSN,Region 10,Oregon,Community water system,125,,Linn,6,7,6
OR4105963,PILOT TRAVEL CENTER #386,Region 10,Oregon,Non-Transient non-community system,500,,Marion,5,45,2
OR4101516,OLD CHURCH ROAD ESTATES,Region 10,Oregon,Community water system,35,,Linn,3,2,1
OR4194800,REXIUS- COBURG,Region 10,Oregon,Non-Transient non-community system,65,,Lane,5,9,3
OR4100418,JUNCTION CITY WATER UTILITIES,Region 10,Oregon,Community water system,3011,,Lane,26,26,6
OR4190573,AGAPE FAMILY FELLOWSHIP,Region 10,Oregon,Transient non-community system,100,,Linn,3,22,3
OR4100945,MOSSY BRAE WATER DISTRICT,Region 10,Oregon,Community water system,100,,Clackamas,5,103,6
OR4192006,ST MARYS CATHOLIC CHURCH,Region 10,Oregon,Transient non-community system,100,,Lane,5,10,6
OR4105997,USFWS EAGLE CREEK NFH,Region 10,Oregon,Transient non-community system,25,,Clackamas,5,45,3
OR4191527,MEDFORD OAKS RV PARK,Region 10,Oregon,Transient non-community system,60,,Jackson,10,17,3
OR4101474,WESTLAND WATER ASSOCIATION,Region 10,Oregon,Community water system,25,,Columbia,5,53,6
OR4195462,LEES HWY 58 MARKET,Region 10,Oregon,Transient non-community system,200,,Lane,3,0,2
OR4192023,DRIFT CREEK CAMP,Region 10,Oregon,Transient non-community system,28,,Lincoln,6,51,3
OR4194658,MEADOWBROOK GROCERY,Region 10,Oregon,Transient non-community system,500,,Clackamas,5,36,4
OR4191570,PHILS FROSTY,Region 10,Oregon,Transient non-community system,50,,Jackson,3,23,4
OR4194778,VASQUEZ FARMS-LABOR CAMP,Region 10,Oregon,Transient non-community system,50,,Washington,5,27,4
OR4100793,COUNTRY VILLA MOBILE ESTATES,Region 10,Oregon,Community water system,90,,Columbia,5,70,7
OR4192088,CAMP COOPER BSA,Region 10,Oregon,Transient non-community system,25,,Tillamook,7,57,4
OR4100935,"WASCO, CITY OF",Region 10,Oregon,Community water system,415,,Sherman,9,99,8
OR4100702,RHODODENDRON WTR ASSOC,Region 10,Oregon,Community water system,980,,Clackamas,7,174,9
OR4193916,COLEMANS 9N SHADY RESTAURANT,Region 10,Oregon,Transient non-community system,100,,Washington,5,40,4
OR4194418,BPA-CELILO/BIG EDDY,Region 10,Oregon,Non-Transient non-community system,61,,Wasco,9,57,2
OR4192804,USFS MCKENZIE RIVER RANGER STATION,Region 10,Oregon,Non-Transient non-community system,63,,Lane,5,27,5
OR4101068,BIG VALLEY WOODS WATER CORP,Region 10,Oregon,Community water system,420,,Clackamas,12,130,7
OR4193453,SPOUT SPRINGS WATER BOARD,Region 10,Oregon,Transient non-community system,100,,Union,8,109,4
OR4194615,HITCHIN POST BAR & GRILL,Region 10,Oregon,Transient non-community system,50,,Marion,5,49,4
OR4101403,COUNTRY VIEW ESTATES WS,Region 10,Oregon,Community water system,104,,Lane,9,26,4
OR4105766,ODF/WL LEABURG FISH HATCHERY,Region 10,Oregon,Transient non-community system,95,,Lane,3,32,4
OR4100719,UMPQUA BASIN WATER ASSOC,Region 10,Oregon,Community water system,8900,,Douglas,5,68,11
OR4195302,NEW SONG CHURCH,Region 10,Oregon,Transient non-community system,32,,Lane,5,1,3
OR4195143,COTTAGE GROVE MASONIC CENTER,Region 10,Oregon,Transient non-community system,120,,Lane,3,9,3
OR4195308,HD AVIATION,Region 10,Oregon,Non-Transient non-community system,100,,Marion,6,68,2
OR4105132,GALES CREEK CAMP,Region 10,Oregon,Transient non-community system,360,,Washington,7,35,3
OR4194314,MOLALLA RETREAT CENTER,Region 10,Oregon,Transient non-community system,45,,Clackamas,3,29,3
OR4100062,YOUNGS RIVER LEWIS & CLARK WD,Region 10,Oregon,Community water system,2530,,Clatsop,6,356,11
OR4101449,MARSHLAND WATER ASSOCIATION,Region 10,Oregon,Community water system,70,,Columbia,9,440,8
OR4100360,PLEASANT HOME WATER DISTRICT,Region 10,Oregon,Community water system,1510,,Multnomah,3,13,6
OR4100387,ICE FOUNTAIN WATER DISTRICT,Region 10,Oregon,Community water system,5532,,Hood River,7,109,6
OR4105239,SHOUN CROSSROADS,Region 10,Oregon,Community water system,41,,Crook,6,201,6
OR4194944,APPLEGATE GOLF,Region 10,Oregon,Transient non-community system,100,,Josephine,5,19,4
OR4194459,BLACKMANS 4-WAY GROCERY,Region 10,Oregon,Transient non-community system,100,,Clackamas,3,20,4
OR4191047,OPRD CARL WASHBURNE SP,Region 10,Oregon,Transient non-community system,200,,Lane,8,52,7
OR4191048,OPRD HECETA HEAD LIGHTHOUSE,Region 10,Oregon,Transient non-community system,1800,,Lane,5,29,4
OR4190894,APPLEGATE ELEMENTARY 66,Region 10,Oregon,Non-Transient non-community system,120,,Lane,3,16,4
OR4191897,CROW HIGH SCHOOL SD 66,Region 10,Oregon,Non-Transient non-community system,144,,Lane,3,23,5
OR4191673,TURNING POINT CHURCH,Region 10,Oregon,Transient non-community system,60,,Linn,3,5,5
OR4100069,SUNSET WATER SYSTEM INC,Region 10,Oregon,Community water system,140,,Marion,3,49,6
OR4195431,PGE BIGLOW CANYON,Region 10,Oregon,Transient non-community system,30,,Sherman,5,4,1
OR4194704,LAKEWOOD SHOP CTR/SUPER SAVE,Region 10,Oregon,Transient non-community system,100,,Jackson,5,10,4
OR4191035,OPRD VALLEY OF THE ROGUE,Region 10,Oregon,Transient non-community system,148,,Jackson,6,30,4
OR4191034,OPRD TUB SPRINGS STATE WAYSIDE,Region 10,Oregon,Transient non-community system,30,,Jackson,5,12,4
OR4100409,JEFFERSON MOBILE ACRES,Region 10,Oregon,Community water system,65,,Marion,5,106,5
OR4194930,LANGDON LAKE WATER COOPERATIVE,Region 10,Oregon,Transient non-community system,25,,Umatilla,6,29,3
OR4191894,"WILLAMETTANS, THE",Region 10,Oregon,Community water system,60,,Lane,3,12,4
OR4100831,SPRAGUE RIVER WATER ASSN,Region 10,Oregon,Community water system,60,,Klamath,5,234,8
OR4190513,PGE BOARDMAN COAL FIRE PLANT,Region 10,Oregon,Non-Transient non-community system,100,,Morrow,6,29,3
OR4190367,EAGLE CRATER LAKE INN,Region 10,Oregon,Transient non-community system,32,,Klamath,4,25,5
OR4194053,MELITAS RV PARK,Region 10,Oregon,Transient non-community system,100,,Klamath,5,64,4
OR4193796,WILLIAMS COUNTRY STORE,Region 10,Oregon,Transient non-community system,300,,Josephine,6,66,5
OR4195437,TRINITY LUTHERAN CHURCH,Region 10,Oregon,Transient non-community system,75,,Marion,3,2,2
OR4100306,SOUTH HILLS WATER SYSTEM,Region 10,Oregon,Community water system,250,,Washington,6,14,6
OR4195014,"RESERVE VINEYARDS & GOLF CLUB, THE",Region 10,Oregon,Non-Transient non-community system,300,,Washington,5,159,5
OR4106015,FARMERS MARKET,Region 10,Oregon,Transient non-community system,75,,Jackson,4,14,3
OR4195151,SHAN CREEK COMMUNITY BIBLE CHURCH,Region 10,Oregon,Transient non-community system,70,,Josephine,5,35,3
OR4101381,DARNEILLE ESTATES,Region 10,Oregon,Community water system,47,,Josephine,3,17,4
OR4192036,ROVERS RV PARK,Region 10,Oregon,Transient non-community system,27,,Lincoln,5,19,3
OR4100273,ELGIN WATER DEPARTMENT,Region 10,Oregon,Community water system,1725,,Union,7,30,6
OR4100872,PINEWOOD MOBILE MANOR,Region 10,Oregon,Community water system,130,,Wasco,7,298,7
OR4194707,ONE STOP MARKET,Region 10,Oregon,Transient non-community system,100,,Lane,5,12,4
OR4106059,HIDDEN VALLEY MARKET,Region 10,Oregon,Transient non-community system,77,,Josephine,5,6,5
OR4100508,MARCOLA WATER DISTRICT,Region 10,Oregon,Community water system,600,,Lane,31,169,5
OR4100284,LAKESHORE WATER DISTRICT,Region 10,Oregon,Community water system,135,,Lane,7,106,4
OR4106138,DIAMOND RIDGE SUBDIVISION,Region 10,Oregon,Community water system,54,,Lane,9,60,4
OR4100289,SEAVEY LOOP WATER COMPANY,Region 10,Oregon,Community water system,110,,Lane,5,108,6
OR4100286,ORCHARD POINT MOBILE HOMES,Region 10,Oregon,Community water system,99,,Lane,5,12,6
OR4100991,GRANDVIEW MOBILE HOME PARK,Region 10,Oregon,Community water system,99,,Lane,6,9,5
OR4101002,KOUNTRY VILLAGE,Region 10,Oregon,Community water system,60,,Lane,10,89,6
OR4100919,FERN RIDGE SHORES,Region 10,Oregon,Community water system,275,,Lane,5,11,5
OR4101005,BELLA CASA PARK,Region 10,Oregon,Community water system,125,,Lane,5,19,6
OR4191865,PISGAH PUBLIC MARKET,Region 10,Oregon,Non-Transient non-community system,700,,Lane,5,385,4
OR4101508,HIDDEN MEADOWS SUBDIVISION,Region 10,Oregon,Community water system,40,,Lane,9,63,5
OR4106047,SKYRIDGE HOA,Region 10,Oregon,Community water system,46,,Lane,8,24,5
OR4195509,OAKRIDGE CHAPEL,Region 10,Oregon,Transient non-community system,60,,Lane,3,11,2
OR4101533,CITY OF MILLERSBURG,Region 10,Oregon,Community water system,1505,,Linn,3,0,1
OR4100851,"SWEET HOME, CITY OF",Region 10,Oregon,Community water system,9065,,Linn,9,139,13
OR4195290,RFP FAMILY STORE,Region 10,Oregon,Transient non-community system,100,,Benton,6,9,3
OR4105946,EVERGREEN MEADOWS WTR IMPROV DIST,Region 10,Oregon,Community water system,70,,Jackson,5,66,6
OR4100839,RAINBOW WATER DISTRICT,Region 10,Oregon,Community water system,6300,,Lane,26,24,5
OR4195407,BELLAGIO AUTO CAMP,Region 10,Oregon,Transient non-community system,20,,Josephine,5,17,2
OR4100693,REDMOND WATER DEPARTMENT,Region 10,Oregon,Community water system,27427,,Deschutes,29,19,5
OR4194086,ROBERTS CROSSING,Region 10,Oregon,Transient non-community system,70,,Marion,6,22,4
OR4100549,TRI-CITY JW&SA,Region 10,Oregon,Community water system,3500,,Douglas,7,81,11
OR4100784,PIONEER PARK CO-OP INC,Region 10,Oregon,Community water system,54,,Polk,5,61,5
OR4100370,BLACK MOUNTAIN WATER DISTRICT,Region 10,Oregon,Community water system,43,,Morrow,16,161,5
OR4195417,RAINIER CONGREGATION OF JW,Region 10,Oregon,Transient non-community system,90,,Columbia,3,7,2
OR4195420,EMERALD VALLEY RV PARK,Region 10,Oregon,Transient non-community system,75,,Marion,3,7,2
OR4192117,IDLEYLD LODGE,Region 10,Oregon,Transient non-community system,25,,Douglas,5,60,3
OR4191700,PIONEER VILLA,Region 10,Oregon,Non-Transient non-community system,400,,Linn,6,55,3
OR4193593,PORTLAND TRAVEL CENTER,Region 10,Oregon,Non-Transient non-community system,400,,Marion,6,94,4
OR4101080,NPS ANNIE SPRINGS,Region 10,Oregon,Community water system,200,,Klamath,6,123,5
OR4100359,CORBETT WATER DISTRICT,Region 10,Oregon,Community water system,3300,,Multnomah,6,123,9
OR4191864,HARBICKS COUNTRY INN,Region 10,Oregon,Transient non-community system,40,,Lane,3,16,3
OR4195118,COE COTTAGE GROVE,Region 10,Oregon,Transient non-community system,750,,Lane,17,20,4
OR4195128,COE LOOKOUT PT-PH/DEXTER,Region 10,Oregon,Non-Transient non-community system,43,,Lane,7,38,3
OR4191062,OPRD SILVER FALLS STATE PARK,Region 10,Oregon,Transient non-community system,1800,,Marion,17,36,3
OR4191605,MIDWAY FIREHOUSE PIZZA,Region 10,Oregon,Transient non-community system,137,,Washington,6,41,3
OR4190958,BIG LAKE YOUTH CAMP,Region 10,Oregon,Transient non-community system,87,,Linn,5,147,6
OR4101365,ANGLERS TRAILER VILLAGE,Region 10,Oregon,Community water system,34,,Curry,9,33,5
OR4191243,KELLYS,Region 10,Oregon,Transient non-community system,50,,Umatilla,6,53,5
OR4194212,SIS-Q-MEADOWS YOUTH CAMP,Region 10,Oregon,Transient non-community system,62,,Josephine,5,43,4
OR4195084,JASPER WOOD PRODUCTS,Region 10,Oregon,Non-Transient non-community system,150,,Lane,5,82,3
OR4195477,G3 SPORTS AND FITNESS,Region 10,Oregon,Transient non-community system,25,,Benton,3,1,1
OR4101157,TERRAND MOBILE TERRACE,Region 10,Oregon,Community water system,71,,Multnomah,3,130,5
OR4195354,Y COOK,Region 10,Oregon,Transient non-community system,25,,Lane,5,14,2
OR4192705,NPS CAVE CREEK CG,Region 10,Oregon,Transient non-community system,50,,Josephine,7,9,3
OR4101513,"HILLSBORO, CITY OF",Region 10,Oregon,Community water system,88243,,Washington,3,4,3
OR4106274,HILLSBORO-BUTTERNUT CREEK,Region 10,Oregon,Community water system,30,,Washington,3,0,0
OR4100985,HILLSBORO-CHERRY GROVE,Region 10,Oregon,Community water system,1456,,Washington,5,43,9
OR4105685,ODFW ROARING RIVER FISH HATCHERY,Region 10,Oregon,Transient non-community system,25,,Linn,3,13,4
OR4100138,EASTMONT WATER COMPANY,Region 10,Oregon,Community water system,250,,Clackamas,3,36,7
OR4194860,SAGE COMMUNITY SCHOOL,Region 10,Oregon,Non-Transient non-community system,90,,Klamath,4,186,3
OR4191112,ODOT HD GETTINGS CREEK REST AREA,Region 10,Oregon,Transient non-community system,2000,,Lane,6,10,3
OR4191101,ODOT HD CABIN CREEK REST AREA,Region 10,Oregon,Transient non-community system,1000,,Douglas,6,30,3
OR4100575,NORTH BAYSIDE ESTATES-NORTH,Region 10,Oregon,Community water system,65,,Coos,10,82,5
OR4101463,NORTH BAYSIDE ESTATES-SOUTH,Region 10,Oregon,Community water system,40,,Coos,5,71,5
OR4105171,CAMP MCLOUGHLIN,Region 10,Oregon,Transient non-community system,30,,Klamath,3,13,4
OR4194153,SHELTER COVE RESORT/MARINA,Region 10,Oregon,Transient non-community system,45,,Klamath,3,16,4
OR4100587,"ONTARIO, CITY OF",Region 10,Oregon,Community water system,14465,,Malheur,17,94,8
OR4100140,BARLOW TRAIL ESTATES,Region 10,Oregon,Community water system,180,,Clackamas,5,72,6
OR4100625,"PHOENIX, CITY OF",Region 10,Oregon,Community water system,4603,,Jackson,3,10,5
OR4194416,WALTERVILLE CENTER WS,Region 10,Oregon,Transient non-community system,200,,Lane,3,18,4
OR4193581,FORT HOSKINS PARK,Region 10,Oregon,Transient non-community system,25,,Benton,7,87,4
OR4190754,BENTON CO PKS BELLFOUNTAIN PK,Region 10,Oregon,Transient non-community system,25,,Benton,5,9,3
OR4195336,BEAZELL MEMORIAL FOREST,Region 10,Oregon,Transient non-community system,33,,Benton,4,5,2
OR4101241,ZIG ZAG WATER CO-OP,Region 10,Oregon,Community water system,60,,Clackamas,6,92,5
OR4100122,AVION WC - CINDER BUTTE ESTS,Region 10,Oregon,Community water system,110,,Deschutes,5,5,7
OR4105242,LOLOMA LODGE RESORT,Region 10,Oregon,Transient non-community system,30,,Lane,4,0,3
OR4195226,HIS VALLEY CHURCH,Region 10,Oregon,Transient non-community system,40,,Jackson,3,8,4
OR4100393,"HUNTINGTON, CITY OF",Region 10,Oregon,Community water system,445,,Baker,5,95,6
OR4100054,BURNSIDE WATER ASSOCIATION,Region 10,Oregon,Community water system,315,,Clatsop,3,16,5
OR4100270,"ECHO, CITY OF",Region 10,Oregon,Community water system,715,,Umatilla,7,8,4
OR4101539,CANYON RIDGE,Region 10,Oregon,Community water system,153,,Deschutes,3,0,0
OR4190597,FERNDALE ELEMENTARY,Region 10,Oregon,Non-Transient non-community system,250,,Umatilla,6,159,3
OR4100672,"POWERS, CITY OF",Region 10,Oregon,Community water system,700,,Coos,9,198,12
OR4101043,CEDAR TREE MOBILE HOME PARK,Region 10,Oregon,Community water system,50,,Columbia,11,120,7
OR4100087,TOLLGATE WATER COMPANY,Region 10,Oregon,Community water system,800,,Deschutes,5,5,6
OR4100468,GLENWOOD ACRES HOMEOWNERS,Region 10,Oregon,Community water system,75,,Deschutes,7,10,6
OR4105057,HWY 34 MARKET,Region 10,Oregon,Transient non-community system,100,,Linn,3,16,1
OR4194609,COQUILLE VALLEY ELKS-BPOE 1935,Region 10,Oregon,Transient non-community system,25,,Coos,6,33,4
OR4192134,STARDUST MOTEL,Region 10,Oregon,Transient non-community system,38,,Douglas,5,32,3
OR4195510,LAPINE LDS CHURCH,Region 10,Oregon,Transient non-community system,50,,Deschutes,3,1,0
OR4100217,LAUREL ACRES WATER CO INC,Region 10,Oregon,Community water system,50,,Washington,6,85,8
OR4100616,MCKAY ACRES IMPROVEMENT DIST,Region 10,Oregon,Community water system,75,,Umatilla,5,37,6
OR4100907,"TURNER, CITY OF",Region 10,Oregon,Community water system,1855,,Marion,3,16,5
OR4100807,"SENECA, CITY OF",Region 10,Oregon,Community water system,200,,Grant,7,39,6
OR4105730,G H2O INC,Region 10,Oregon,Community water system,65,,Harney,5,102,5
OR4194742,CURRY CO PKS BOICE COPE PARK,Region 10,Oregon,Transient non-community system,36,,Curry,6,36,4
OR4191209,CURRY CO PKS LOBSTER CREEK,Region 10,Oregon,Transient non-community system,30,,Curry,10,59,4
OR4195615,CAMP 18 LOGGING MUSEUM,Region 10,Oregon,Transient non-community system,25,,Clatsop,3,1,0
OR4195056,LANE CO PARKS LINSLAW,Region 10,Oregon,Transient non-community system,75,,Lane,5,1,4
OR4191845,LANE CO PARKS ORCHARD POINT PK,Region 10,Oregon,Transient non-community system,600,,Lane,7,21,3
OR4191784,LANE CO PARKS CAMP LANE,Region 10,Oregon,Transient non-community system,50,,Lane,5,21,4
OR4191046,LANE CO PARKS DORRIS PARK,Region 10,Oregon,Transient non-community system,30,,Lane,5,21,4
OR4190050,LANE CO PARKS HENDRICKS BRIDGE WAY,Region 10,Oregon,Transient non-community system,50,,Lane,3,8,4
OR4192085,CAMP CLARK BSA,Region 10,Oregon,Transient non-community system,25,,Tillamook,8,17,3
OR4194487,SOLID ROCK,Region 10,Oregon,Transient non-community system,120,,Josephine,3,57,5
OR4191600,SUNSET GROVE GOLF CLUB,Region 10,Oregon,Transient non-community system,25,,Washington,5,18,4
OR4195179,CCC VITACULTURE CENTER,Region 10,Oregon,Non-Transient non-community system,25,,Polk,5,28,4
OR4100602,GUPTIL SUBDIVISION,Region 10,Oregon,Community water system,28,,Lincoln,3,21,5
OR4100254,"DEPOE BAY, CITY OF",Region 10,Oregon,Community water system,1398,,Lincoln,10,39,9
OR4100951,WAUNA WATER DISTRICT,Region 10,Oregon,Community water system,188,,Clatsop,8,284,7
OR4194858,CRATER LAKE RESORT,Region 10,Oregon,Transient non-community system,70,,Klamath,5,19,4
OR4194040,KLAMATH TRAVEL INN,Region 10,Oregon,Transient non-community system,60,,Klamath,4,44,4
OR4191018,OPRD HUMBUG MTN CAMPGROUND,Region 10,Oregon,Transient non-community system,200,,Curry,6,56,4
OR4191017,OPRD CAPE BLANCO STATE PARK,Region 10,Oregon,Transient non-community system,248,,Curry,5,10,2
OR4192890,USFS INDIAN HENRY CG,Region 10,Oregon,Transient non-community system,50,,Clackamas,3,19,4
OR4192619,USFS LAZY BEND CG,Region 10,Oregon,Transient non-community system,100,,Clackamas,5,23,3
OR4101470,LONE OAK ESTATES,Region 10,Oregon,Community water system,258,,Linn,6,65,5
OR4191705,PINEWAY GOLF COURSE,Region 10,Oregon,Transient non-community system,50,,Linn,3,26,4
OR4195207,ROCKET MART-HERMISTON,Region 10,Oregon,Transient non-community system,60,,Umatilla,5,16,4
OR4105201,COLD SPRINGS WATER CO,Region 10,Oregon,Non-Transient non-community system,100,,Washington,5,123,5
OR4100287,EUGENE WATER & ELECTRIC BOARD,Region 10,Oregon,Community water system,168000,,Lane,5,10,10
OR4194801,BIG SPRINGS MARKET INC,Region 10,Oregon,Transient non-community system,250,,Klamath,5,47,4
OR4100639,TIMBERLINE RIM WATER CO INC,Region 10,Oregon,Community water system,800,,Clackamas,9,32,4
OR4195337,FRY FOODS,Region 10,Oregon,Non-Transient non-community system,280,,Malheur,7,22,2
OR4195508,PGE TROJAN PARK,Region 10,Oregon,Transient non-community system,25,,Columbia,3,1,2
OR4190031,CAMP ADAMS,Region 10,Oregon,Transient non-community system,80,,Clackamas,5,24,4
OR4195453,OAK PARK CONGREGATION,Region 10,Oregon,Transient non-community system,130,,Marion,3,3,2
OR4101330,"DESIRE FOR HEALING, INC",Region 10,Oregon,Community water system,33,,Umatilla,4,30,2
OR4195369,DUTCH BROS,Region 10,Oregon,Transient non-community system,100,,Jackson,6,13,3
OR4100998,DEXTER OAKS CO-OP,Region 10,Oregon,Community water system,75,,Lane,9,27,5
OR4194978,BEND AIRPORT,Region 10,Oregon,Non-Transient non-community system,160,,Deschutes,14,8,4
OR4100100,BEND WATER DEPARTMENT,Region 10,Oregon,Community water system,62091,,Deschutes,57,309,12
OR4105108,TROLLERS COVE WATER ASSN,Region 10,Oregon,Community water system,32,,Lincoln,6,276,0
OR4195607,UNGER FARM STORE,Region 10,Oregon,Transient non-community system,60,,Washington,5,3,0
OR4190668,LEISURE PINES MOBILE RANCH,Region 10,Oregon,Community water system,50,,Jackson,6,75,6
OR4101037,NESTLED IN HILLS,Region 10,Oregon,Community water system,42,,Jackson,5,8,7
OR4101468,WHISPERING PINES MH VILLAGE,Region 10,Oregon,Community water system,120,,Jackson,13,85,5
OR4195540,PGE TIMOTHY LAKE (NORTH ARM),Region 10,Oregon,Transient non-community system,75,,Clackamas,4,2,1
OR4194206,USFS HARRIET LAKE CG,Region 10,Oregon,Transient non-community system,45,,Clackamas,3,25,4
OR4192878,USFS HOODVIEW PINE PT,Region 10,Oregon,Transient non-community system,500,,Clackamas,4,2,4
OR4195550,PGE TIMOTHY LAKE GONE CREEK,Region 10,Oregon,Transient non-community system,200,,Clackamas,3,2,1
OR4190504,PGE TIMOTHY LAKE LODGE,Region 10,Oregon,Transient non-community system,25,,Clackamas,3,5,3
OR4194001,PGE PROMONTORY PARK,Region 10,Oregon,Transient non-community system,150,,Clackamas,3,18,4
OR4194608,LAVA LAKE LODGE,Region 10,Oregon,Transient non-community system,45,,Deschutes,3,5,4
OR4100262,"DUNDEE, CITY OF",Region 10,Oregon,Community water system,3356,,Yamhill,28,223,6
OR4194927,USFS HJ ANDREWS EXPER FOREST,Region 10,Oregon,Transient non-community system,25,,Lane,6,12,4
OR4100061,KNAPPA WATER ASSOCIATION,Region 10,Oregon,Community water system,1800,,Clatsop,15,6,6
OR4192518,USFS SUNSET COVE CAMPGROUND,Region 10,Oregon,Transient non-community system,115,,Klamath,3,4,3
OR4192520,USFS TRAPPER CREEK CAMPGROUND,Region 10,Oregon,Transient non-community system,160,,Klamath,3,2,3
