PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IL3008730,ROCK CUT STATE PARK-PLUM GROVE,Region 5,Illinois,Transient non-community system,75,,Winnebago,4,2,21
IL3122424,ROCK CUT STATE PARK-PRAIRIE VIEW,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,2,14
IL3153460,ROCK CUT STATE PARK - BAYVIEW,Region 5,Illinois,Transient non-community system,25,,Winnebago,2,3,5
IL3006569,ROCK CUT STATE PARK-RED OAK,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,2,16
IL3117010,ROCK CUT STATE PARK-EQUESTRIAN,Region 5,Illinois,Transient non-community system,25,,Winnebago,2,2,16
IL3122432,ROCK CUT STATE PARK-WHITE OAK,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,4,11
IL3162263,TWICE THE ICE GIBSON CITY,Region 5,Illinois,Transient non-community system,25,,Ford,3,0,1
IL3095257,GRASS LAKE LANDING,Region 5,Illinois,Transient non-community system,77,,Lake,4,1,17
IL3100768,MEADOWLARK GOLF COURSE,Region 5,Illinois,Transient non-community system,25,,Cook,2,3,11
IL3105296,VOLO MUSEUM,Region 5,Illinois,Transient non-community system,100,,Lake,3,2,13
IL3109744,KINGS ROAD PROFESSIONAL BLD,Region 5,Illinois,Transient non-community system,100,,Will,3,0,14
IL3111872,NORTHWEST HOMER FIRE DEPT #1,Region 5,Illinois,Transient non-community system,25,,Will,4,1,13
IL1435170,FAWN HILLS SUBDIVISION,Region 5,Illinois,Community water system,205,,Peoria,7,10,22
IL3004242,THE PALACE,Region 5,Illinois,Transient non-community system,60,,Calhoun,4,8,17
IL3137703,COUNTY MARKET BROADWAY MACHINE,Region 5,Illinois,Transient non-community system,25,,Adams,4,1,7
IL3142521,BERLANDS HOUSE OF TOOLS / LDA (142521),Region 5,Illinois,Transient non-community system,68,,Will,4,0,10
IL3133405,NEW APOSTOLIC CHURCH,Region 5,Illinois,Transient non-community system,100,,Lake,4,1,10
IL3149922,BRICKS & IVY SPORTS TAVERN,Region 5,Illinois,Transient non-community system,100,,McHenry,4,1,7
IL3152314,T TIME,Region 5,Illinois,Transient non-community system,25,,Will,2,0,7
IL3152462,DANISCO,Region 5,Illinois,Non-Transient non-community system,82,,Carroll,4,1,5
IL3152579,4 RIVERS ENVIRONMENTAL CENTER,Region 5,Illinois,Transient non-community system,105,,Will,4,2,7
IL3154997,MUSTANG CO MARTINO JH CONCESSION,Region 5,Illinois,Transient non-community system,300,,Will,3,0,5
IL3152421,HIBERNIA PARK,Region 5,Illinois,Transient non-community system,75,,Will,4,1,6
IL2010070,UTL INC-WESTLAKE  UTILITIES INC,Region 5,Illinois,Community water system,1800,LOVES PARK,Winnebago,7,1,9
IL1775050,UTL INC-NORTHERN HILLS UTLITIES COMPANY,Region 5,Illinois,Community water system,602,,Stephenson,8,8,22
IL3128538,TRINITY SERVICES,Region 5,Illinois,Transient non-community system,65,,Will,5,1,9
IL3105759,TRAILSIDE CENTRE/LOCKWOOD PARK,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,2,16
IL3141796,LOCKWOOD PARK COOKHOUSE,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,1,9
IL3125013,VETERANS MEMORIAL PARK,Region 5,Illinois,Transient non-community system,25,,Winnebago,2,2,13
IL3020016,HANSENS HIDEAWAY,Region 5,Illinois,Transient non-community system,50,,Ogle,2,2,25
IL3162743,NUESTRO QUESO - EXTERIOR WELL,Region 5,Illinois,Non-Transient non-community system,91,,Stephenson,4,0,1
IL3162750,NUESTRO QUESO - INTERIOR WELL,Region 5,Illinois,Non-Transient non-community system,91,,Stephenson,4,0,1
IL1050100,CHATSWORTH,Region 5,Illinois,Community water system,1256,CHATSWORTH,Livingston,9,9,26
IL1750150,TOULON,Region 5,Illinois,Community water system,1397,TOULON,Stark,9,126,22
IL0695000,HARDIN COUNTY WATER DISTRICT NO.1,Region 5,Illinois,Community water system,761,,Hardin,12,49,26
IL1130500,DOWNS,Region 5,Illinois,Community water system,776,DOWNS,McLean,8,41,27
IL0935300,HIDE-A-WAY LAKES,Region 5,Illinois,Community water system,50,YORKVILLE,Kendall,3,59,1
IL3103952,OLD ELM CLUB,Region 5,Illinois,Transient non-community system,50,,Lake,3,1,15
IL3128249,KEMPER LAKES GOLF HOLE #14,Region 5,Illinois,Transient non-community system,144,,Lake,3,0,14
IL3128561,MILLER AQUATICS,Region 5,Illinois,Transient non-community system,125,,Champaign,4,10,15
IL3128819,KEMPER LAKES GOLF HOLE #6,Region 5,Illinois,Transient non-community system,180,,Lake,3,0,14
IL3129825,VISION UNITED METHODIST CHURCH,Region 5,Illinois,Transient non-community system,250,,Lake,3,2,10
IL3130690,HARVARD SPORTSMAN CLUB,Region 5,Illinois,Transient non-community system,75,,McHenry,3,7,9
IL3133397,PAR KING,Region 5,Illinois,Transient non-community system,100,,Lake,4,1,13
IL3001180,QUAIL MEADOWS GOLF COURSE,Region 5,Illinois,Transient non-community system,250,,Tazewell,3,5,13
IL3001727,MEYER MATERERIAL CO,Region 5,Illinois,Transient non-community system,47,,Lake,3,2,14
IL3097808,HOLIDAY ACRES CAMPING RESORT - WEST WELL,Region 5,Illinois,Transient non-community system,175,,Boone,5,2,23
IL3017582,HOLIDAY ACRES CAMPING RESORT - EAST WELL,Region 5,Illinois,Transient non-community system,175,,Boone,5,2,24
IL3125476,LAKE CARROLL CAMPGROUND,Region 5,Illinois,Transient non-community system,200,,Carroll,3,4,17
IL3150300,LAKE CARROLL POOL,Region 5,Illinois,Transient non-community system,25,,Carroll,2,5,11
IL3158394,C AND K CAR WASH,Region 5,Illinois,Transient non-community system,25,,Montgomery,3,0,3
IL3059659,GRACE BIBLE CHURCH,Region 5,Illinois,Transient non-community system,200,,Iroquois,3,0,10
IL0970050,ANTIOCH,Region 5,Illinois,Community water system,14365,ANTIOCH,Lake,26,41,21
IL0314120,BARTLETT,Region 5,Illinois,Community water system,41208,BARTLETT,Cook,22,59,41
IL0312310,ORLAND PARK,Region 5,Illinois,Community water system,58862,ORLAND PARK,Cook,32,3,19
IL1230050,HENRY,Region 5,Illinois,Community water system,2540,HENRY,Marshall,9,9,40
IL1090030,WEST PRAIRIE WATER CO-OP,Region 5,Illinois,Community water system,2114,COLCHESTER,McDonough,7,0,8
IL1610400,MILAN,Region 5,Illinois,Community water system,5099,MILAN,Rock Island,19,24,30
IL1215510,W G MURRAY DEVELOPMENT CENTER,Region 5,Illinois,Community water system,290,,Marion,8,4,21
IL3048884,THE MUTINY PUB,Region 5,Illinois,Transient non-community system,25,,Lake,3,4,19
IL3114439,NEW MILL TAP C/O BILL RADER,Region 5,Illinois,Transient non-community system,100,,Winnebago,3,3,13
IL3125005,SEARLS PARK BALL DIAMOND,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,3,11
IL3132159,SEARLS PARK BMX,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,3,9
IL3014282,WOLFCREEK COUNTRY CLUB,Region 5,Illinois,Transient non-community system,200,,Vermilion,5,7,16
IL1170650,MOUNT CLARE,Region 5,Illinois,Community water system,278,MOUNT CLARE,Macoupin,5,13,20
IL1670700,LOAMI,Region 5,Illinois,Community water system,1549,LOAMI,Sangamon,10,5,18
IL3064188,DOCK N SHOP BALD KNOB MARINA,Region 5,Illinois,Transient non-community system,25,,McHenry,4,9,14
IL3152272,RAND AND PLUM GAS INC MARATHON,Region 5,Illinois,Transient non-community system,100,,Lake,4,3,8
IL3152074,THE GALLOPING JENNY,Region 5,Illinois,Transient non-community system,60,,Mason,2,0,3
IL1070450,NEW HOLLAND,Region 5,Illinois,Community water system,350,NEW HOLLAND,Logan,10,16,30
IL0150250,SAVANNA,Region 5,Illinois,Community water system,3062,SAVANNA,Carroll,14,2,24
IL3149609,THE CHAPEL STADIUM BLDG,Region 5,Illinois,Transient non-community system,125,,Lake,5,1,9
IL3147876,THE CHAPEL (147876),Region 5,Illinois,Transient non-community system,900,,Lake,4,0,10
IL3006882,COMMONWEALTH EDISON COMPANY,Region 5,Illinois,Non-Transient non-community system,35,,DeKalb,4,58,11
IL3150599,F & G ELECTRICAL SUPPLY CO,Region 5,Illinois,Transient non-community system,45,,DuPage,3,0,9
IL3010330,JOHNSON OIL CO,Region 5,Illinois,Transient non-community system,100,,LaSalle,3,10,13
IL3152652,EXPRESSLANE INC 68,Region 5,Illinois,Transient non-community system,100,,LaSalle,3,1,7
IL3017715,LAKE CARROLL SKI-LODGE,Region 5,Illinois,Transient non-community system,100,,Carroll,3,4,23
IL3117119,LAKE CARROLL MARINA,Region 5,Illinois,Transient non-community system,25,,Carroll,2,5,18
IL3097543,LAKE CARROLL CLUBHOUSE,Region 5,Illinois,Transient non-community system,200,,Carroll,3,3,23
IL3125468,LAKE CARROLL BEACH,Region 5,Illinois,Transient non-community system,200,,Carroll,3,5,17
IL3028688,WIECHS INN,Region 5,Illinois,Transient non-community system,52,,Lake,3,1,15
IL3055590,TREMONT AMERICAN LEGION,Region 5,Illinois,Transient non-community system,30,,Tazewell,4,8,13
IL1631350,SUMMERFIELD,Region 5,Illinois,Community water system,471,SUMMERFIELD,St. Clair,5,8,24
IL3060798,METAMORA MENNONITE CHURCH,Region 5,Illinois,Transient non-community system,185,,Woodford,4,2,9
IL3123414,FREEPORT CC,Region 5,Illinois,Transient non-community system,115,,Stephenson,3,3,13
IL0977100,SYLVAN LAKE 1ST SUBDIVISION,Region 5,Illinois,Community water system,210,,Lake,6,10,14
IL3132019,PLAZA DE MARCOS,Region 5,Illinois,Transient non-community system,250,,DuPage,3,2,11
IL3124081,PHELAN ACRES BIBLE CHURCH,Region 5,Illinois,Transient non-community system,80,,Will,6,2,11
IL1930020,BROWNSVILLE,Region 5,Illinois,Community water system,711,CARMI,White,6,5,9
IL1970500,LOCKPORT,Region 5,Illinois,Community water system,19887,LOCKPORT,Will,39,33,31
IL3151654,MONSANTO CORN RESEARCH,Region 5,Illinois,Non-Transient non-community system,30,,Champaign,4,155,6
IL3136176,LACON SPOT FREE CAR WASH,Region 5,Illinois,Transient non-community system,25,,Marshall,4,3,9
IL3136515,SWAN HILLS GOLF COURSE,Region 5,Illinois,Transient non-community system,125,,Boone,3,1,17
IL3140939,MOBIL EXPRESS,Region 5,Illinois,Transient non-community system,125,,Boone,3,1,16
IL0995050,LAND AND WTR ASSN,Region 5,Illinois,Community water system,100,,LaSalle,8,26,20
IL1615330,EBERTS 3RD ADDITION,Region 5,Illinois,Community water system,99,,Rock Island,8,11,16
IL1171100,VIRDEN,Region 5,Illinois,Community water system,3650,VIRDEN,Macoupin,7,7,21
IL1790400,MARQUETTE HEIGHTS,Region 5,Illinois,Community water system,2974,MARQUETTE HEIGHTS,Tazewell,13,24,19
IL1671000,ROCHESTER,Region 5,Illinois,Community water system,3689,ROCHESTER,Sangamon,6,14,22
IL3030809,E J KARZS,Region 5,Illinois,Transient non-community system,75,,Grundy,4,3,15
IL3017541,ST CLAIR COUNTY FOLEY PARK,Region 5,Illinois,Transient non-community system,200,,St. Clair,3,1,16
IL3125823,EXPRESS LANE GAS AND FOOD INC.,Region 5,Illinois,Transient non-community system,400,,Grundy,3,5,12
IL3117176,GIPPERS II,Region 5,Illinois,Transient non-community system,45,,Grundy,4,9,12
IL1250300,MANITO,Region 5,Illinois,Community water system,1733,MANITO,Mason,13,17,20
IL1370450,WAVERLY,Region 5,Illinois,Community water system,1307,WAVERLY,Morgan,9,36,23
IL1090050,BARDOLPH,Region 5,Illinois,Community water system,315,BARDOLPH,McDonough,5,41,17
IL0310930,FOREST VIEW,Region 5,Illinois,Community water system,698,FOREST VIEW,Cook,8,1,13
IL0311540,LA GRANGE ESTATES MHP,Region 5,Illinois,Community water system,500,LA GRANGE,Cook,2,3,5
IL1135250,INDIAN CREEK HOMEOWNERS AND WATER ASSN.,Region 5,Illinois,Community water system,240,,McLean,6,5,23
IL3160838,SYCAMORE PARK DISTRICT FOUNTAIN,Region 5,Illinois,Transient non-community system,25,,DeKalb,2,1,2
IL3159020,SYCAMORE PARK WPA SHELTER,Region 5,Illinois,Transient non-community system,25,,DeKalb,2,2,3
IL3159012,SYCAMORE GOLF CLUBHOUSE,Region 5,Illinois,Transient non-community system,25,,DeKalb,2,2,3
IL3012484,SYCAMORE BASEBALL COMPLEX,Region 5,Illinois,Transient non-community system,100,,DeKalb,3,3,15
IL3120410,DE YOUNG FARMS,Region 5,Illinois,Transient non-community system,25,,Cook,4,3,3
IL3141523,CIRCLE K MONEE WELL,Region 5,Illinois,Transient non-community system,200,,Will,3,0,10
IL3147314,LOUIS'S TAP HOUSE,Region 5,Illinois,Transient non-community system,50,,Winnebago,3,0,10
IL3149385,THE MOON DRIVE IN THEATRE,Region 5,Illinois,Transient non-community system,300,,Knox,2,1,8
IL3149583,SCHMUHL SCHOOL MUSEUM,Region 5,Illinois,Transient non-community system,100,,Will,4,0,9
IL3153445,MARANATHA PRAYER MTN CAMP-CH ONLY WELL,Region 5,Illinois,Transient non-community system,25,,Carroll,2,4,5
IL3135178,NORTHWEST BIBLE BAPTIST CHURCH,Region 5,Illinois,Non-Transient non-community system,1600,,Kane,5,1,8
IL3097352,SERENA COMMUNITY SCHOOL,Region 5,Illinois,Non-Transient non-community system,555,,LaSalle,6,44,14
IL3155952,CHRIST COMUNITY CHURCH,Region 5,Illinois,Non-Transient non-community system,468,,Kane,5,16,4
IL3147751,THE CRAVE RESTAURANT AND BAR,Region 5,Illinois,Transient non-community system,50,,Cook,3,1,10
IL3149823,MONTE CARLO PLAZA,Region 5,Illinois,Non-Transient non-community system,235,,Cook,3,181,6
IL3156505,MARANATHA PRAYER MTN CAMP-CH DORM  WELL,Region 5,Illinois,Transient non-community system,25,,Carroll,2,2,2
IL3153486,FIRST CHURCH OF GOD JOLIET,Region 5,Illinois,Transient non-community system,80,,Will,2,2,6
IL3153494,CARLSON COURT WELL,Region 5,Illinois,Transient non-community system,32,,Will,2,0,4
IL3153569,ROVANCO PIPING SYSTEM INC,Region 5,Illinois,Non-Transient non-community system,80,,Will,5,519,7
IL3116558,MOBIL GAS STATION (116558),Region 5,Illinois,Transient non-community system,150,,Will,3,0,13
IL1670850,PAWNEE,Region 5,Illinois,Community water system,2739,PAWNEE,Sangamon,6,9,24
IL3157685,PEAR TREE ESTATE,Region 5,Illinois,Transient non-community system,25,,Champaign,4,4,5
IL3152264,RAYMONDS BOWL,Region 5,Illinois,Transient non-community system,25,,McHenry,3,4,6
IL3141481,SG1 PROPERTIES,Region 5,Illinois,Transient non-community system,100,,McHenry,3,2,8
IL3063057,HERMANNS REST AWHILE,Region 5,Illinois,Transient non-community system,25,,McHenry,4,3,12
IL3134635,BLACK MARINE INC CAMPGROUND,Region 5,Illinois,Transient non-community system,40,,LaSalle,3,11,1
IL3027714,ROYS LONG LAKE INN,Region 5,Illinois,Transient non-community system,50,,Lake,5,2,14
IL3028407,CHAIN-O-LAKES MARINA,Region 5,Illinois,Transient non-community system,150,,Lake,4,3,16
IL3035436,IFH GROUP,Region 5,Illinois,Non-Transient non-community system,75,,Whiteside,5,36,13
IL3068544,IMMANUEL LUTHERAN CHURCH (68544),Region 5,Illinois,Transient non-community system,150,,Champaign,3,3,14
IL3109900,CHRIST MISSION LUTHERAN CHURCH,Region 5,Illinois,Non-Transient non-community system,150,,Will,4,731,13
IL3111930,GREEN GARDEN METHODIST CHURCH,Region 5,Illinois,Transient non-community system,40,,Will,3,1,14
IL3130740,THE HIDDEN TAP,Region 5,Illinois,Transient non-community system,50,,McHenry,3,10,9
IL3063164,SWEET MELISSA'S PIZZA & PUB,Region 5,Illinois,Transient non-community system,50,,McHenry,3,4,12
IL3071324,WAUBONSEE COMMUNITY COLLEGE,Region 5,Illinois,Non-Transient non-community system,2000,,Kane,5,27,12
IL3034520,LAKESIDE RV PARK,Region 5,Illinois,Transient non-community system,35,,Richland,5,1,22
IL3089243,MONTEREY MUSHROOMS INC,Region 5,Illinois,Non-Transient non-community system,550,,Bureau,6,77,10
IL3090142,MACLEAN FOGG-HOT FORM PLANT,Region 5,Illinois,Non-Transient non-community system,110,,Carroll,5,49,8
IL3115527,SUGAR SHORES CAMPING RESORT,Region 5,Illinois,Non-Transient non-community system,100,,Winnebago,6,0,13
IL3091751,CALEDONIA SCHOOL,Region 5,Illinois,Non-Transient non-community system,750,,Boone,4,1,11
IL3067538,CENTRAL MIDDLE SCHOOL,Region 5,Illinois,Non-Transient non-community system,750,,Kane,5,2,14
IL3072090,KOREAN CENTRAL UNITED METHODS,Region 5,Illinois,Transient non-community system,350,,Cook,3,2,12
IL3072876,KEYES MOTEL,Region 5,Illinois,Transient non-community system,25,,Cook,3,1,13
IL3077842,VVF LLC,Region 5,Illinois,Non-Transient non-community system,272,,Kane,7,12,8
IL3080184,PARK PLACE OF SCHAUMBURG,Region 5,Illinois,Non-Transient non-community system,25,,Cook,4,3,14
IL3080283,NIKKOS RESTAURANT,Region 5,Illinois,Transient non-community system,200,,Cook,3,2,15
IL3080408,KORNER HOUSE RESTAURANT & LOUNGE,Region 5,Illinois,Transient non-community system,200,,Cook,2,3,9
IL3101964,RUBIO WOODS               5282,Region 5,Illinois,Transient non-community system,25,,Cook,2,1,15
IL3120196,PLUM CREEK MEADOW      HP 6297,Region 5,Illinois,Transient non-community system,25,,Cook,2,2,10
IL3030890,JERUSALEM UNITED METHODIST CHURCH,Region 5,Illinois,Transient non-community system,40,,McDonough,5,11,9
IL3144188,SAV A LOT ROCK FALLS,Region 5,Illinois,Transient non-community system,25,,Whiteside,3,0,6
IL3000943,ARROWHEAD COUNTRY CLUB,Region 5,Illinois,Transient non-community system,50,,Peoria,3,4,14
IL3034793,KEWANEE MUNICIPAL AIRPORT,Region 5,Illinois,Transient non-community system,30,,Henry,4,0,10
IL3159046,KINGSTON TOWNSHIP PARK WEST,Region 5,Illinois,Transient non-community system,25,,DeKalb,2,2,3
IL3003087,KINGSTON TOWNSHIP PARK,Region 5,Illinois,Transient non-community system,25,,DeKalb,3,3,16
IL3087023,CHURCH OF THE NAZARENE SCHOOL,Region 5,Illinois,Transient non-community system,150,,Will,4,88,14
IL3096966,ST RITAS SCHOOL,Region 5,Illinois,Non-Transient non-community system,100,,Winnebago,4,44,14
IL3134593,ANNA PAGE PARK COMFORT AREA,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,0,13
IL3110395,BELMONT A C,Region 5,Illinois,Transient non-community system,120,,Will,3,0,13
IL3120345,MORETTIS,Region 5,Illinois,Non-Transient non-community system,30,,Cook,5,80,11
IL3118133,FINN MCCOOL'S,Region 5,Illinois,Transient non-community system,25,,Cook,4,2,11
IL3014423,LEROY COUNTRY CLUB,Region 5,Illinois,Transient non-community system,200,,McLean,3,5,14
IL3024026,DWIGHT HOUSE,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,17
IL3025437,CHRISTIAN LIFE CHURCH,Region 5,Illinois,Transient non-community system,730,,Will,3,0,11
IL3029702,SUZYS PIZZA,Region 5,Illinois,Transient non-community system,60,,Kendall,4,2,14
IL3138727,INCOBRASA INDUSTRIES,Region 5,Illinois,Non-Transient non-community system,150,,Iroquois,5,33,9
IL3123349,ST PATRICK,Region 5,Illinois,Transient non-community system,120,,Will,3,1,10
IL3124107,CHRISTIAN FAITH CENTER,Region 5,Illinois,Transient non-community system,60,,Will,5,278,12
IL3135038,ST MARY COPTIC CHURCH,Region 5,Illinois,Transient non-community system,200,,Cook,3,2,8
IL3137794,I-39 SHELL EXPRESS,Region 5,Illinois,Transient non-community system,500,,Winnebago,3,1,9
IL3141507,MILLER CAMPGROUND,Region 5,Illinois,Transient non-community system,40,,Perry,4,0,12
IL3141564,KID COUNTRY CHILD CARE,Region 5,Illinois,Non-Transient non-community system,134,,Will,4,80,9
IL3116970,OLD WILLOW MUTUAL WATER CO,Region 5,Illinois,Transient non-community system,300,,Cook,4,2,10
IL3117507,THE TANK SPORTS BAR,Region 5,Illinois,Transient non-community system,50,,Lake,4,2,14
IL3126425,MARY KNOLL PLAZA,Region 5,Illinois,Transient non-community system,26,,Will,3,0,11
IL3138362,SWANSON PARK,Region 5,Illinois,Transient non-community system,100,,Winnebago,3,5,11
IL3043034,HIALEAH CLUB,Region 5,Illinois,Transient non-community system,60,,Mason,3,15,14
IL3046052,ALTORFER CAT,Region 5,Illinois,Transient non-community system,25,,Winnebago,5,46,15
IL0317370,SOUTH STICKNY SD,Region 5,Illinois,Community water system,30000,BURBANK (SOUTH STICKNEY),Cook,8,10,21
IL0990500,MARSEILLES,Region 5,Illinois,Community water system,5061,MARSEILLES,LaSalle,23,18,20
IL3024323,ISLE A LA CACHE MUSEUM,Region 5,Illinois,Transient non-community system,600,,Will,4,0,14
IL3043018,MELS SHED,Region 5,Illinois,Transient non-community system,40,,Mason,3,8,9
IL3157842,APOSTOLIC CHRISTIAN FAITH OF EUREKA,Region 5,Illinois,Transient non-community system,355,,Woodford,4,0,3
IL3080523,DAM INN,Region 5,Illinois,Transient non-community system,25,,Cook,3,3,13
IL1730400,STEWARDSON,Region 5,Illinois,Community water system,747,STEWARDSON,Shelby,9,3,24
IL3092171,"UNDERLAND ARCHITECTURAL SYSTEM, INC",Region 5,Illinois,Transient non-community system,250,,Cook,2,3,17
IL3092262,WARSAW INN (92262),Region 5,Illinois,Transient non-community system,25,,Cook,3,0,13
IL3118190,T'S BAR AND GRILL,Region 5,Illinois,Transient non-community system,100,,Cook,3,1,10
IL3123232,STAGECOACH AT GORDYVILLE,Region 5,Illinois,Transient non-community system,125,,Champaign,3,2,10
IL3000752,"SENICAS DEER PARK GOLF CLUB, LLC",Region 5,Illinois,Transient non-community system,25,,LaSalle,2,11,13
IL3002170,CEDARBROOK RV CAMPGROUNDS,Region 5,Illinois,Transient non-community system,35,,Bond,4,7,25
IL3002485,AMERICAN LEGION FREEDOM FARM,Region 5,Illinois,Transient non-community system,100,,St. Clair,3,9,24
IL3157693,EAST BEND MENNONITE CHURCH,Region 5,Illinois,Transient non-community system,25,,Champaign,4,2,3
IL3158816,ST MARYS CATHOLIC CHURCH,Region 5,Illinois,Transient non-community system,25,,Champaign,4,1,3
IL3158865,DOUGLAS COUNTY HEALTH DEPARTMENT,Region 5,Illinois,Transient non-community system,25,,Douglas,4,0,3
IL3159640,LOUD THUNDER FP OFFICE WELL,Region 5,Illinois,Transient non-community system,25,,Rock Island,4,2,5
IL1614800,REYNOLDS,Region 5,Illinois,Community water system,550,REYNOLDS,Rock Island,7,8,23
IL3086454,AQUA PLAZA,Region 5,Illinois,Non-Transient non-community system,50,,Will,5,97,12
IL3126029,LINN MENNONITE CHURCH & SCHOOL,Region 5,Illinois,Non-Transient non-community system,120,,Woodford,5,73,8
IL3057828,TIMBER POINTE OC-STERNS LODGE,Region 5,Illinois,Transient non-community system,150,,McLean,4,3,24
IL3141937,TIMBER POINTE - POOL,Region 5,Illinois,Transient non-community system,140,,McLean,3,2,14
IL3130849,TIMBER PNTE OTDR CNTR-MAIN CAM,Region 5,Illinois,Transient non-community system,25,,McLean,3,9,14
IL3150417,TIMBER POINTE - THE LODGE,Region 5,Illinois,Transient non-community system,400,,McLean,4,4,12
IL1910200,JEFFERSONVILLE (GEFF),Region 5,Illinois,Community water system,367,JEFFERSONVILLE,Wayne,14,3,25
IL3107045,RIVERWOODS MONTESSORI SCHOOL,Region 5,Illinois,Non-Transient non-community system,65,,Lake,7,45,14
IL0312220,OAK LAWN,Region 5,Illinois,Community water system,56690,OAK LAWN,Cook,15,7,19
IL3103028,EXELON NUCLEAR TRAINING CENTER,Region 5,Illinois,Non-Transient non-community system,500,,Will,6,56,13
IL3132076,HERITAGE ENVIRONMENTAL,Region 5,Illinois,Non-Transient non-community system,45,,Cook,5,227,8
IL3158253,HARVEST BAPTIST CHURCH WELL 3,Region 5,Illinois,Transient non-community system,1100,,Kendall,3,5,6
IL3157321,HARVEST BAPTIST CHURCH WELL 1,Region 5,Illinois,Transient non-community system,300,,Kendall,3,1,4
IL3157339,HARVEST BAPTIST CHURCH WELL 2,Region 5,Illinois,Transient non-community system,400,,Kendall,2,1,4
IL3158444,CANTIGNY PARK,Region 5,Illinois,Non-Transient non-community system,180,,DuPage,6,36,3
IL3158360,CANTIGNY YOUTH LINKS,Region 5,Illinois,Transient non-community system,25,,DuPage,4,0,3
IL3158071,24 7 ICE PONTIAC,Region 5,Illinois,Transient non-community system,25,,Livingston,3,0,4
IL3157651,THE CAR WASH TUSCOLA,Region 5,Illinois,Transient non-community system,30,,Douglas,3,0,4
IL3158147,TWICE THE ICE DECATUR,Region 5,Illinois,Transient non-community system,25,,Macon,3,0,3
IL3048959,BYRON HILLS GOLF COURSE,Region 5,Illinois,Transient non-community system,80,,Rock Island,3,2,15
IL3117564,CROWS MILL PUB,Region 5,Illinois,Transient non-community system,100,,Sangamon,3,5,9
IL3137828,JOLIET SHELL FAST N FRESH,Region 5,Illinois,Transient non-community system,300,,Will,4,0,10
IL3043737,SALOON 2,Region 5,Illinois,Transient non-community system,50,,Will,3,0,16
IL3159194,LINCOLN LAND BAPTIST CHURCH,Region 5,Illinois,Transient non-community system,25,,Sangamon,4,0,6
IL3158378,"SANGAMON ICE NOW, INC.",Region 5,Illinois,Transient non-community system,25,,Sangamon,3,0,6
IL3154013,CAR WASH CITY CHATHAM,Region 5,Illinois,Transient non-community system,25,,Sangamon,3,0,7
IL3162719,HIGHLAND PURE WATER & ICE,Region 5,Illinois,Transient non-community system,25,,Sangamon,4,0,1
IL3130070,COUNTRY HILLS GOLF COURSE,Region 5,Illinois,Transient non-community system,50,,Menard,5,1,5
IL3141598,CARWASH CITY,Region 5,Illinois,Transient non-community system,25,,Sangamon,4,2,8
IL3153981,THE GYM OF SPRINGFIELD,Region 5,Illinois,Transient non-community system,100,,Sangamon,2,0,7
IL3142588,CHURCH OF THE NAZARENE (142588),Region 5,Illinois,Transient non-community system,200,,Sangamon,3,2,9
IL3147926,BOARMAN AQUA PURE (147926),Region 5,Illinois,Transient non-community system,25,,Sangamon,3,1,8
IL3017335,MENDOTA HILLS CAMPGROUND,Region 5,Illinois,Transient non-community system,200,,Lee,3,2,26
IL3109033,STONE CITY KENNEL CLUB,Region 5,Illinois,Transient non-community system,25,,Will,4,1,15
IL3091157,BLOUNT INTERNATIONAL,Region 5,Illinois,Non-Transient non-community system,350,,Ogle,4,54,9
IL3108738,MID-AMERICAN AIR CENTER,Region 5,Illinois,Non-Transient non-community system,350,,Lawrence,5,73,13
IL3141663,SKANDIA INC/ATTN JACK THE DEN,Region 5,Illinois,Non-Transient non-community system,33,,Ogle,4,95,6
IL1090350,MACOMB,Region 5,Illinois,Community water system,11309,MACOMB,McDonough,17,30,37
IL0971090,ALDEN LONG GROVE NURSING CENTER,Region 5,Illinois,Community water system,200,LONG GROVE,Lake,13,46,10
IL0270250,BREESE,Region 5,Illinois,Community water system,4667,BREESE,Clinton,18,13,24
IL1090250,GOOD HOPE,Region 5,Illinois,Community water system,415,GOOD HOPE,McDonough,9,9,18
IL1270100,JOPPA,Region 5,Illinois,Community water system,462,JOPPA,Massac,11,9,30
IL0895930,IL YOUTH CENTER ST CHARLES,Region 5,Illinois,Community water system,450,,Kane,10,15,15
IL1631050,NEW ATHENS,Region 5,Illinois,Community water system,2225,NEW ATHENS,St. Clair,7,10,19
IL1830800,ROSSVILLE,Region 5,Illinois,Community water system,1331,ROSSVILLE,Vermilion,8,20,26
IL1930450,SPRINGERTON,Region 5,Illinois,Community water system,188,SPRINGERTON,White,10,6,22
IL3049296,SUPERIOR MARINA,Region 5,Illinois,Transient non-community system,50,,Rock Island,3,9,10
IL0450300,PARIS,Region 5,Illinois,Community water system,9077,PARIS,Edgar,15,14,26
