PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AL0001412,LYNN WATER WORKS,Region 4,Alabama,Community water system,1845,LYNN,Winston,8,5,35
AL0001685,TALLADEGA COUNTY WATER SYSTEM,Region 4,Alabama,Community water system,5196,TALLADEGA,Talladega,5,1,29
AL0000002,AUTAUGAVILLE WATER WORKS,Region 4,Alabama,Community water system,2088,AUTAUGAVILLE,Autauga,13,99,46
AL0000387,DOZIER WATER WORKS,Region 4,Alabama,Community water system,597,DOZIER,Crenshaw,6,8,32
AL0000178,LAFAYETTE WATER WORKS,Region 4,Alabama,Community water system,3774,LAFAYETTE,Chambers,7,45,80
AL0000025,BELFOREST WATER SYSTEM,Region 4,Alabama,Community water system,13380,DAPHNE,Baldwin,11,49,72
AL0001366,ST STEPHENS WATER SYSTEM,Region 4,Alabama,Community water system,735,,Washington,9,2,106
AL0001006,MT. VERNON (TOWN OF),Region 4,Alabama,Community water system,1878,,Mobile,6,93,38
AL0000098,ALLGOOD WATER WORKS (TOWN OF),Region 4,Alabama,Community water system,816,ALLGOOD,Blount,8,2,46
AL0000847,HAYNEVILLE WATER DEPARTMENT,Region 4,Alabama,Community water system,2958,HAYNEVILLE,Lowndes,13,21,41
AL0000384,SANFORD WATER SYSTEM,Region 4,Alabama,Community water system,420,ANDALUSIA,Covington,3,4,27
AL0001739,CENTRAL TALLADEGA COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,3393,ALPINE,Talladega,13,4,20
AL0001753,TIBBIE WATER & FIRE PROTECTION AUTHORITY,Region 4,Alabama,Community water system,1326,TIBBIE,Washington,7,4,20
AL0001343,OAKMAN WATER WORKS,Region 4,Alabama,Community water system,3510,OAKMAN,Walker,13,5,35
AL0000295,ELBA WATER WORKS,Region 4,Alabama,Community water system,5553,ELBA,Coffee,19,3,37
AL0001808,PLURIS ALABAMA LLC,Region 4,Alabama,Community water system,0,LEXINGTON,Lauderdale,7,0,10
AL0000101,CLEVELAND WATER WORKS,Region 4,Alabama,Community water system,3516,CLEVELAND,Blount,13,22,42
AL0000049,STYX RIVER RESORT WATER SYSTEM,Region 4,Alabama,Transient non-community system,200,ROBERTSDALE,Baldwin,4,9,30
AL0000168,WEAVER WATER SYSTEM,Region 4,Alabama,Community water system,6591,WEAVER,Calhoun,11,3,35
AL0001213,STEELE WATER WORKS BOARD,Region 4,Alabama,Community water system,1614,STEELE,St. Clair,15,12,48
AL0000022,BALDWIN BAPTIST CAMP,Region 4,Alabama,Transient non-community system,250,ELBERTA,Baldwin,7,4,32
AL0001775,CHANDLER MTN/GREASY COVE WATER AUTHORITY,Region 4,Alabama,Community water system,1815,STEELE,St. Clair,6,1,17
AL0000751,IRONDALE WATER SYSTEM,Region 4,Alabama,Community water system,10098,IRONDALE,Jefferson,15,21,42
AL0001244,LOGAN LANDING RV RESORT & CAMPGROUND,Region 4,Alabama,Community water system,552,ALPINE,Talladega,4,15,26
AL0000390,LUVERNE WATER & SEWER DEPARTMENT,Region 4,Alabama,Community water system,3660,LUVERNE,Crenshaw,13,3,41
AL0001432,CURRY WATER AUTHORITY,Region 4,Alabama,Community water system,17613,JASPER,Walker,18,6,36
AL0001360,FRUITDALE WATER SYSTEM,Region 4,Alabama,Community water system,3057,CHATOM,Washington,7,6,33
AL0001500,FRANKLIN COUNTY WATER SERVICES AUTHORITY,Region 4,Alabama,Community water system,4950,RUSSELLVILLE,Franklin,16,0,31
AL0001150,CALERA WATER WORKS,Region 4,Alabama,Community water system,23748,CALERA,Shelby,19,16,44
AL0000420,DALEVILLE WATER & SEWER BOARD,Region 4,Alabama,Community water system,10014,DALEVILLE,Dale,14,4,40
AL0001337,KANSAS WATER SYSTEM,Region 4,Alabama,Community water system,375,KANSAS,Walker,4,0,39
AL0001216,WATTSVILLE WATER AUTHORITY,Region 4,Alabama,Community water system,5070,WATTSVILLE,St. Clair,16,6,36
AL0000366,"WISE METALS GROUP, LLC (CONSTELLIUM)",Region 4,Alabama,Non-Transient non-community system,2400,MUSCLE SHOALS,Colbert,3,4,33
AL0001086,HARTSELLE UTILITY BOARD,Region 4,Alabama,Community water system,21423,HARTSELLE,Morgan,13,20,51
AL0000275,COLEMAN LAKE USFS REC AREA,Region 4,Alabama,Transient non-community system,60,HEFLIN,Cleburne,8,16,31
AL0000121,"COASTAL FOREST PRODUCTS, LLC",Region 4,Alabama,Non-Transient non-community system,300,CHAPMAN,Butler,6,4,33
AL0000083,CLIO WATER WORKS,Region 4,Alabama,Community water system,2730,CLIO,Barbour,13,10,63
AL0000893,NEW HOPE WATER SYSTEM,Region 4,Alabama,Community water system,5802,NEW HOPE,Madison,9,3,36
AL0000073,SUMMERDALE WATER WORKS,Region 4,Alabama,Community water system,1071,SUMMERDALE,Baldwin,8,3,126
AL0000363,FLORALA WATER WORKS & SEWER BOARD,Region 4,Alabama,Community water system,3051,FLORALA,Covington,7,48,37
AL0000737,BESSEMER WATER SERVICE,Region 4,Alabama,Community water system,85113,BESSEMER,Jefferson,30,3,36
AL0000223,PEACH QUEEN KOA CAMPGROUNDS WATER SYSTEM,Region 4,Alabama,Transient non-community system,10,JEMISON,Chilton,4,9,34
AL0001505,BIG WILLS WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,2301,ATTALLA,Etowah,7,59,32
AL0001344,PARRISH WATER WORKS BOARD,Region 4,Alabama,Community water system,5661,PARRISH,Walker,8,3,33
AL0001633,HIGH BLUFF AAF,Region 4,Alabama,Transient non-community system,30,,Geneva,4,1,26
AL0001719,RANGE CONTROL,Region 4,Alabama,Transient non-community system,40,,Dale,4,1,23
AL0001643,TOTH FIELD,Region 4,Alabama,Transient non-community system,30,,Houston,4,1,25
AL0001489,FORT RUCKER - AMERICAN WATER,Region 4,Alabama,Community water system,13880,,Dale,23,8,41
AL0001804,TRAINING AREA-15,Region 4,Alabama,Transient non-community system,25,FORT RUCKER,Dale,4,0,13
AL0001628,ALLEN AAF,Region 4,Alabama,Transient non-community system,30,,Houston,4,1,26
AL0001800,LAKE THOLOCCO RECREATION AREA - AMERICAN,Region 4,Alabama,Transient non-community system,25,FORT RUCKER,Dale,22,3,13
AL0001630,ECH AAF,Region 4,Alabama,Transient non-community system,30,,Dale,4,1,26
AL0001802,FORWARD OPERATING BASE,Region 4,Alabama,Transient non-community system,25,FORT RUCKER,Dale,10,0,12
AL0000394,CULLMAN COUNTY WATER DEPARTMENT,Region 4,Alabama,Community water system,49800,,Cullman,27,7,37
AL0000139,CAMP COTTAQUILLA GSA,Region 4,Alabama,Transient non-community system,160,ANNISTON,Calhoun,3,18,32
AL0000307,BALLEWS APARTMENTS,Region 4,Alabama,Transient non-community system,40,TUSCUMBIA,Colbert,4,20,35
AL0001306,MITCHELL WATER SYSTEM INC,Region 4,Alabama,Community water system,9000,TUSCALOOSA,Tuscaloosa,10,1,35
AL0000361,COVINGTON COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,13224,ANDALUSIA,Covington,28,2,46
AL0000629,SLOCOMB WATER WORKS AND SEWER BOARD,Region 4,Alabama,Community water system,3600,SLOCOMB,Geneva,12,47,36
AL0000888,MADISON COUNTY WATER DEPARTMENT,Region 4,Alabama,Community water system,94128,HUNTSVILLE,Madison,35,1,37
AL0000036,FOLEY (UTILITIES BOARD OF THE CITY OF),Region 4,Alabama,Community water system,20880,FOLEY,Baldwin,17,6,39
AL0000244,PENNINGTON (UTILITIES BOARD OF),Region 4,Alabama,Community water system,1080,PENNINGTON,Choctaw,9,12,41
AL0000298,"JACK WATER SYSTEM, INC",Region 4,Alabama,Community water system,1305,JACK,Coffee,6,8,45
AL0000767,DETROIT WATER WORKS,Region 4,Alabama,Community water system,435,DETROIT,Lamar,9,29,34
AL0001809,EAST LOWNDES WATER ASSOCIATION,Region 4,Alabama,Community water system,372,,Lamar,4,0,8
AL0000677,COTTONWOOD WATER WORKS,Region 4,Alabama,Community water system,3540,COTTONWOOD,Houston,12,28,49
AL0000379,RIVER FALLS WATER SYSTEM,Region 4,Alabama,Community water system,1011,RIVER FALLS,Covington,6,34,38
AL0000804,AUBURN WATER WORKS,Region 4,Alabama,Community water system,65313,AUBURN,Lee,21,63,94
AL0001084,DECATUR (MUNICIPAL UTILITIES BOARD OF),Region 4,Alabama,Community water system,77100,DECATUR,Morgan,16,2,68
AL0000123,GEORGIANA WATER WORKS & SEWER BOARD,Region 4,Alabama,Community water system,2793,GEORGIANA,Butler,9,3,45
AL0001761,CLEBURNE COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,7350,HEFLIN,Cleburne,17,2,23
AL0001750,WEST AUTAUGA WATER AUTHORITY,Region 4,Alabama,Community water system,4755,AUTAUGAVILLE,Autauga,15,0,28
AL0001130,WADLEY UTILITIES BOARD,Region 4,Alabama,Community water system,873,WADLEY,Randolph,8,10,31
AL0000858,WHITE HALL WATER BOARD,Region 4,Alabama,Community water system,2250,WHITE HALL,Lowndes,5,26,35
AL0000755,MULGA WATER WORKS AND GAS DEPARTMENT,Region 4,Alabama,Community water system,6195,MULGA,Jefferson,8,5,35
AL0000748,GRAYSVILLE WATER & SEWER BOARD,Region 4,Alabama,Community water system,9279,GRAYSVILLE,Jefferson,7,5,31
AL0000899,US ARMY GARRISON-REDSTONE ARSENAL,Region 4,Alabama,Community water system,38700,REDSTONE ARSENAL,Madison,22,101,43
AL0000311,CHEROKEE WATER & GAS DEPARTMENT,Region 4,Alabama,Community water system,1932,CHEROKEE,Colbert,4,17,47
AL0001005,MOBILE BOARD OF WATER AND SEWER COMM.,Region 4,Alabama,Community water system,279000,MOBILE,Mobile,39,24,41
AL0000198,LAD MARINA & CAMPGROUND,Region 4,Alabama,Transient non-community system,25,CEDAR BLUFF,Cherokee,4,25,28
AL0000588,RAINBOW CITY UTILITIES BOARD,Region 4,Alabama,Community water system,11889,RAINBOW CITY,Etowah,14,3,36
AL0000860,FRANKLIN WATER SYSTEM (TOWN OF),Region 4,Alabama,Community water system,150,TUSKEGEE,Macon,3,10,30
AL0001362,LEROY WATER AUTHORITY,Region 4,Alabama,Community water system,1710,LEROY,Washington,7,1,36
AL0000914,LINDEN UTILITIES BOARD,Region 4,Alabama,Community water system,5103,LINDEN,Marengo,16,9,34
AL0000406,HANCEVILLE (THE WWSB OF THE CITY OF),Region 4,Alabama,Community water system,5844,HANCEVILLE,Cullman,14,3,51
AL0000853,MOSSES WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,2008,HAYNEVILLE,Lowndes,12,45,40
AL0000945,NORTH MARSHALL UTILITIES,Region 4,Alabama,Community water system,11850,GRANT,Marshall,27,1,38
AL0001770,EAST CENTRAL BALDWIN COUNTY WATER & FPA,Region 4,Alabama,Community water system,5496,ROBERTSDALE,Baldwin,8,194,27
AL0001811,BIRMINGHAM AL VA MEDICAL CENTER,Region 4,Alabama,Non-Transient non-community system,1500,BIRMINGHAM,Jefferson,3,6,8
AL0000852,LOWNDESBORO WATER SYSTEM,Region 4,Alabama,Community water system,840,LOWNDESBORO,Lowndes,10,5,36
AL0000118,UNION SPRINGS UTIL BOARD,Region 4,Alabama,Community water system,5250,UNION SPRINGS,Bullock,17,10,78
AL0000882,HUNTSVILLE UTILITIES,Region 4,Alabama,Community water system,262155,HUNTSVILLE,Madison,92,0,54
AL0001044,BEATRICE WATER SYSTEM,Region 4,Alabama,Community water system,591,BEATRICE,Monroe,9,11,68
AL0001105,GORDO WTR GAS & SEWER BOARD,Region 4,Alabama,Community water system,3630,GORDO,Pickens,9,4,38
AL0001223,YORK WATER SYSTEM/CITY OF YORK,Region 4,Alabama,Community water system,3435,YORK,Sumter,13,66,61
AL0000102,HAYDEN WATER WORKS,Region 4,Alabama,Community water system,2550,HAYDEN,Blount,6,18,43
AL0001107,REFORM WATER & SEWER BOARD,Region 4,Alabama,Community water system,2376,REFORM,Pickens,10,18,33
AL0000642,GREENE COUNTY STEAM PLANT,Region 4,Alabama,Non-Transient non-community system,120,DEMOPOLIS,Greene,5,2,33
AL0000533,ECLECTIC WATER WORKS & SEWER BOARD,Region 4,Alabama,Community water system,9477,ECLECTIC,Elmore,13,15,34
AL0001365,BASF CORPORATION,Region 4,Alabama,Non-Transient non-community system,1300,MCINTOSH,Washington,10,2,36
AL0000436,LEVEL PLAINS WATER SYSTEM,Region 4,Alabama,Community water system,3630,DALEVILLE,Dale,13,1,40
AL0001120,PIKE COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,10590,TROY,Pike,28,31,89
AL0001815,ENERGY CENTER WATER SYSTEM,Region 4,Alabama,Non-Transient non-community system,2700,BIRMINGHAM,Jefferson,2,0,2
AL0000594,FAYETTE CO. WATER COORD. & F. P. A.,Region 4,Alabama,Community water system,4134,FAYETTE,Fayette,17,0,40
AL0000087,WEST BARBOUR COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,1407,CLAYTON,Barbour,10,4,36
AL0000607,RED BAY WATER & GAS BOARD,Region 4,Alabama,Community water system,6000,RED BAY,Franklin,21,101,39
AL0000610,RUSSELLVILLE WATER WORKS,Region 4,Alabama,Community water system,14325,RUSSELLVILLE,Franklin,16,3,111
AL0000936,BOAZ WATER & SEWER BOARD,Region 4,Alabama,Community water system,14325,BOAZ,Marshall,20,2,29
AL0000551,WETUMPKA WATER WORKS & SEWER BOARD,Region 4,Alabama,Community water system,9999,WETUMPKA,Elmore,12,13,32
AL0000540,HOLTVILLE WATER SYSTEM,Region 4,Alabama,Community water system,8385,DEATSVILLE,Elmore,24,4,57
AL0000738,BIRMINGHAM WATER WORKS BOARD,Region 4,Alabama,Community water system,585000,BIRMINGHAM,Jefferson,152,3,83
AL0001070,MONTGOMERY WATER WORKS,Region 4,Alabama,Community water system,231354,MONTGOMERY,Montgomery,94,23,70
AL0001767,AKRON WATER SYSTEM,Region 4,Alabama,Community water system,570,AKRON,Hale,3,28,20
AL0000580,HIGHLAND WATER AUTHORITY,Region 4,Alabama,Community water system,3852,GADSDEN,Etowah,15,26,34
AL0001393,PINE HILL WATER DEPARTMENT,Region 4,Alabama,Community water system,2370,PINE HILL,Wilcox,7,1,53
AL0000082,CLAYTON WATER WORKS & SEWER,Region 4,Alabama,Community water system,2235,CLAYTON,Barbour,11,34,84
AL0000582,WEST ETOWAH WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,6765,ATTALLA,Etowah,26,11,104
AL0001245,LINCOLN (CITY OF),Region 4,Alabama,Community water system,10218,LINCOLN,Talladega,16,63,48
AL0000581,HOKES BLUFF WATER BOARD,Region 4,Alabama,Community water system,5310,HOKES BLUFF,Etowah,7,1,33
AL0001204,PELL CITY WATER WORKS,Region 4,Alabama,Community water system,15402,PELL CITY,St. Clair,16,22,33
AL0000578,GLENCOE WATER WORKS BOARD,Region 4,Alabama,Community water system,6450,GLENCOE,Etowah,14,25,41
AL0000591,SOUTHSIDE WATER WORKS,Region 4,Alabama,Community water system,11535,SOUTHSIDE,Etowah,17,1,44
AL0000571,ALTOONA WATER & SEWER BOARD,Region 4,Alabama,Community water system,1143,ALTOONA,Etowah,5,3,38
AL0000327,SHEFFIELD UTILITIES DEPARTMENT,Region 4,Alabama,Community water system,14607,SHEFFIELD,Colbert,13,0,41
AL0001437,NEW LONDON WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,6477,CROPWELL,St. Clair,10,0,93
AL0000233,"CHOCTAW-EDNA WATER AUTHORITY, INC.",Region 4,Alabama,Community water system,894,PENNINGTON,Choctaw,6,5,25
AL0000833,LIMESTONE COUNTY WATER SYSTEM,Region 4,Alabama,Community water system,65000,ATHENS,Limestone,29,43,55
AL0001796,DEKALB-JACKSON WATER SUPPLY DISTRICT,Region 4,Alabama,Community water system,15531,,Jackson,30,24,14
AL0000076,"WHITE HOUSE WATER SYSTEM, INC.",Region 4,Alabama,Community water system,6852,BAY MINETTE,Baldwin,5,9,31
AL0001368,DEER PARK-VINEGAR BEND WATER & FPA,Region 4,Alabama,Community water system,1467,DEER PARK,Washington,7,2,34
AL0001085,FALKVILLE WATER WORKS,Region 4,Alabama,Community water system,1413,FALKVILLE,Morgan,6,4,33
AL0001156,HARPERSVILLE WATER SYSTEM,Region 4,Alabama,Community water system,2178,HARPERSVILLE,Shelby,10,6,37
AL0000416,ARITON WATER WORKS,Region 4,Alabama,Community water system,1242,ARITON,Dale,15,7,46
