PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
TN0005091,COOKIE JAR CAFE,Region 4,Tennessee,Transient non-community system,150,,Sequatchie,5,0,11
TN0001100,CROSS EYED CRICKET CAMPGROUND,Region 4,Tennessee,Transient non-community system,68,,Roane,6,1,20
TN0000925,RIVERSIDE CAMPGROUND,Region 4,Tennessee,Community water system,589,SEVIERVILLE,Sevier,6,41,20
TN0008003,COUNTRY ACRES FARM,Region 4,Tennessee,Community water system,115,LOUISVILLE,Blount,7,5,19
TN0005078,WONDERLAND R. V. PARK,Region 4,Tennessee,Transient non-community system,80,,Sevier,5,1,9
TN0004978,COUNTY LINE TAVERN AND T.P.,Region 4,Tennessee,Transient non-community system,50,,Monroe,5,2,24
TN0004009,FRENCH BROAD BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,80,,Jefferson,5,11,13
TN0001923,"PARIS LANDING MOTEL, INC.",Region 4,Tennessee,Transient non-community system,200,,Henry,6,2,12
TN0000635,WALDEN'S RIDGE UTILITY DISTRICT,Region 4,Tennessee,Community water system,8362,SIGNAL MOUNTAIN,Hamilton,16,13,69
TN0000394,LAGUARDO UTILITY DISTRICT,Region 4,Tennessee,Community water system,12277,,Wilson,11,8,18
TN0004694,DOCKS MOTEL,Region 4,Tennessee,Transient non-community system,75,,Blount,5,0,11
TN0000644,SOUTH BRISTOL-WEAVER PIKE U D,Region 4,Tennessee,Community water system,5382,,Sullivan,7,31,31
TN0000863,GRANDVIEW UTILITY DISTRICT,Region 4,Tennessee,Community water system,2044,,Rhea,7,12,19
TN0002942,COKER CREEK ELEMENTARY SCHOOL,Region 4,Tennessee,Non-Transient non-community system,130,,Monroe,6,2,43
TN0002433,FISH SPRINGS MARINA,Region 4,Tennessee,Transient non-community system,382,,Carter,5,17,22
TN0005163,RAFT ONE WHITEWATER,Region 4,Tennessee,Transient non-community system,50,,Polk,4,4,7
TN0003416,"SCEPTER INGOT CASTING, INC.",Region 4,Tennessee,Non-Transient non-community system,129,,Humphreys,5,29,11
TN0000454,MICHIE WATER DEPT,Region 4,Tennessee,Community water system,2634,MICHIE,McNairy,9,5,35
TN0002093,CLYDETON BOAT DOCK,Region 4,Tennessee,Transient non-community system,47,,Humphreys,7,16,12
TN0000455,MIDDLETON WATER DEPT,Region 4,Tennessee,Community water system,706,MIDDLETON,Hardeman,11,52,29
TN0000273,GREENEVILLE WATER & LIGHT COMM,Region 4,Tennessee,Community water system,30642,GREENEVILLE,Greene,13,3,61
TN0000438,CITY OF MARYVILLE WATER AND SEWER DEPT,Region 4,Tennessee,Community water system,47588,MARYVILLE,Blount,16,2,26
TN0001714,COFFEE RIDGE MISS BAPTIST CHUR,Region 4,Tennessee,Transient non-community system,50,,Unicoi,6,12,17
TN0000430,HILLSVILLE UTILITY DISTRICT,Region 4,Tennessee,Community water system,9790,,Coffee,8,5,14
TN0000452,ROGERS SPRINGS POA,Region 4,Tennessee,Community water system,135,MIDDLETON,Hardeman,7,14,13
TN0000682,SURGOINSVILLE UTILITY DISTRICT,Region 4,Tennessee,Community water system,2600,SURGOINSVILLE,Hawkins,13,23,34
TN0002247,SHELTON'S RESTAURANT,Region 4,Tennessee,Transient non-community system,75,,Weakley,5,5,16
TN0000081,BRUCETON WATER SYSTEM,Region 4,Tennessee,Community water system,1532,BRUCETON,Carroll,13,10,27
TN0000521,OAKLAND WATER DEPT,Region 4,Tennessee,Community water system,12025,OAKLAND,Fayette,10,2,49
TN0000408,LORETTO WATER DEPARTMENT,Region 4,Tennessee,Community water system,4033,LORETTO,Lawrence,9,19,20
TN0005205,MOONSHINE RIDGE COUNTRY STORE,Region 4,Tennessee,Transient non-community system,75,,Sevier,3,0,1
TN0000924,RIVER LANDING CONDOMINIUM ASSOC,Region 4,Tennessee,Community water system,52,"CHARLESTON, CHATTANOOGA",Marion,7,45,52
TN0000818,WARREN COUNTY UTILITY DISTRICT,Region 4,Tennessee,Community water system,25177,MCMINNVILLE,Warren,14,6,14
TN0000666,SPRINGFIELD WATER SYSTEM,Region 4,Tennessee,Community water system,40516,SPRINGFIELD,Robertson,17,13,16
TN0000085,CARDERVIEW UTILITY DISTRICT,Region 4,Tennessee,Community water system,1077,BUTLER,Johnson,9,101,55
TN0000079,BRISTOL-BLUFF CITY UTILITY DISTRICT,Region 4,Tennessee,Community water system,5868,BRISTOL,Sullivan,9,106,40
TN0000797,CANDLEWOOD LAKES P.O.A. WATERWORKS,Region 4,Tennessee,Community water system,308,MIDDLETON,Hardeman,7,16,22
TN0000974,ALLENDALE MOBILE HOME PARK,Region 4,Tennessee,Community water system,88,FRIENDSVILLE,Blount,6,37,35
TN0001068,Y-12 NNSA PRODUCTION OFFICE,Region 4,Tennessee,Non-Transient non-community system,5000,,Anderson,6,3,25
TN0000618,EAST SEVIER COUNTY U. D.,Region 4,Tennessee,Community water system,805,SEVIERVILLE,Sevier,21,37,38
TN0005206,DOLLAR GENERAL STORE WATER SYSTEM,Region 4,Tennessee,Transient non-community system,50,,Sequatchie,3,0,2
TN0005079,VICTORY RANCH,Region 4,Tennessee,Transient non-community system,500,,Hardeman,6,1,7
TN0000704,TOONE WATER SYSTEM,Region 4,Tennessee,Community water system,720,TOONE,Hardeman,13,4,32
TN0000798,MILAN ARSENAL #1,Region 4,Tennessee,Non-Transient non-community system,250,MILAN,Gibson,12,1,33
TN0005110,GATOR POINT ENTERPRISES LLC,Region 4,Tennessee,Transient non-community system,60,,Jefferson,11,4,6
TN0004841,COCHRAN'S LAKEVIEW CAMPGROUND,Region 4,Tennessee,Transient non-community system,130,,Sullivan,6,12,12
TN0004993,THE OLD COUNTRY PORCH RESTAURANT,Region 4,Tennessee,Transient non-community system,40,,Polk,6,1,4
TN0000046,BELVIDERE RURAL UTILITY DISTRICT,Region 4,Tennessee,Community water system,1500,BELVIDERE,Franklin,11,22,26
TN0004353,LIBERTY APOSTOLIC CHURCH,Region 4,Tennessee,Transient non-community system,150,,Weakley,4,17,13
TN0000835,DEKALB UTILITY DISTRICT #4,Region 4,Tennessee,Community water system,607,,DeKalb,10,13,14
TN0000188,DEKALB UTILITY DISTRICT #1,Region 4,Tennessee,Community water system,14424,,DeKalb,13,14,16
TN0000066,BON AQUA-LYLES UTILITY DISTRICT,Region 4,Tennessee,Community water system,10728,LYLES,Hickman,14,21,20
TN0004201,"LOYSTON POINT P.U.A.,TVA",Region 4,Tennessee,Transient non-community system,150,,Union,8,1,23
TN0000061,BLUFF CITY WATER DEPARTMENT,Region 4,Tennessee,Community water system,2810,BLUFF CITY,Sullivan,8,82,76
TN0000875,CHANUTE-PALL MALL UTILITY DIST,Region 4,Tennessee,Community water system,1347,,Fentress,4,32,10
TN0000733,WAVERLY WATER DEPARTMENT,Region 4,Tennessee,Community water system,8264,"NEW JOHNSONVILLE, WAVERLY",Humphreys,16,6,15
TN0000463,MILLINGTON WATER DEPT,Region 4,Tennessee,Community water system,8355,MILLINGTON,Shelby,16,5,44
TN0000758,WOODLAWN UTILITY DISTRICT,Region 4,Tennessee,Community water system,10017,,Montgomery,11,6,17
TN0004918,SHADY GROVE HARBOR MARINA,Region 4,Tennessee,Transient non-community system,30,,Hamilton,5,12,22
TN0000649,SOUTH GILES UTILITY DISTRICT,Region 4,Tennessee,Community water system,3244,,Giles,7,48,22
TN0004313,RESOLUTE FOREST PRODUCTS,Region 4,Tennessee,Non-Transient non-community system,500,,McMinn,7,23,21
TN0004634,USA RAFT,Region 4,Tennessee,Transient non-community system,25,,Unicoi,5,42,37
TN0004784,THREE OAKS RESTAURANT,Region 4,Tennessee,Transient non-community system,75,,Henry,4,12,10
TN0000253,GALLATIN WATER DEPARTMENT,Region 4,Tennessee,Community water system,50162,GALLATIN,Sumner,14,3,16
TN0001235,UNITY BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,90,,Chester,9,13,17
TN0000312,HORNSBY WATER DEPT,Region 4,Tennessee,Community water system,1183,,Hardeman,5,4,16
TN0000070,BRIGHTON WATER SYSTEM,Region 4,Tennessee,Community water system,3628,,Tipton,9,15,20
TN0000488,MOUNT PLEASANT WAT SYS #1,Region 4,Tennessee,Community water system,8081,MOUNT PLEASANT,Maury,15,48,25
TN0004193,HOMEPLACE - LBL,Region 4,Tennessee,Transient non-community system,400,,Stewart,6,0,12
TN0004188,PINEY CAMPGROUND C&D - LBL,Region 4,Tennessee,Transient non-community system,158,,Stewart,6,0,11
TN0004187,PINEY CAMPGROUND A&B - LBL,Region 4,Tennessee,Transient non-community system,45,,Stewart,6,0,11
TN0004184,PINEY CAMPGROUND E - LBL,Region 4,Tennessee,Transient non-community system,70,,Stewart,12,1,9
TN0004195,SOUTH INFORMATION STATION -LBL,Region 4,Tennessee,Transient non-community system,50,,Stewart,5,1,9
TN0000008,ALEXANDRIA WATER SYSTEM,Region 4,Tennessee,Community water system,2557,,DeKalb,5,12,16
TN0000468,NSA - MIDSOUTH,Region 4,Tennessee,Community water system,6300,MILLINGTON,Shelby,10,7,38
TN0000256,GATLINBURG WATER DEPT,Region 4,Tennessee,Community water system,7958,GATLINBURG,Sevier,11,9,35
TN0000871,TELLICO VILLAGE POA,Region 4,Tennessee,Community water system,10349,,Loudon,5,16,15
TN0004158,BUMPUS MILLS-LAKE BARKLEY CMPG,Region 4,Tennessee,Transient non-community system,160,,Stewart,8,6,10
TN0000278,GRIFFITH CREEK UTILITY DIST,Region 4,Tennessee,Community water system,1101,,Marion,4,30,34
TN0004838,BROOKSIDE RESORT CABINS,Region 4,Tennessee,Transient non-community system,25,,Sevier,7,3,10
TN0000319,INTERMONT UTILITY DISTRICT,Region 4,Tennessee,Community water system,1204,,Sullivan,6,7,29
TN0001263,CADES COVE CAMPGROUND,Region 4,Tennessee,Non-Transient non-community system,2000,,Blount,6,12,21
TN0001262,CABLE MILL COMFORT STATION,Region 4,Tennessee,Transient non-community system,2000,,Blount,7,3,16
TN0001266,ELKMONT CAMPGROUND,Region 4,Tennessee,Transient non-community system,750,,Sevier,6,0,19
TN0000579,RIDGELY WATER SYSTEM,Region 4,Tennessee,Community water system,2021,RIDGELY,Lake,9,35,36
TN0000693,TELLICO PLAINS WATER DEPT,Region 4,Tennessee,Community water system,5899,"ETOWAH, TELLICO PLAINS",Monroe,23,78,34
TN0000679,WOODLAWN SHORES WATER DEPARTMENT,Region 4,Tennessee,Community water system,96,SUGAR TREE,Decatur,8,4,13
TN0000711,TRIMBLE WATER SYSTEM,Region 4,Tennessee,Community water system,806,"TRIMBEL, TRIMBLE",Dyer,7,7,23
TN0000953,SOUTH SIDE U.D. #3,Region 4,Tennessee,Community water system,181,,Smith,3,5,9
TN0000904,SOUTH SIDE U.D. #1,Region 4,Tennessee,Community water system,3958,,Smith,5,3,11
TN0000910,SOUTH SIDE U.D. #2,Region 4,Tennessee,Community water system,611,,Smith,3,1,10
TN0000170,DANDRIDGE WATER MANAGEMENT FACILITY,Region 4,Tennessee,Community water system,8174,DANDRIDGE,Jefferson,10,10,38
TN0000838,NORTHWEST HENRY CO. U.D.,Region 4,Tennessee,Community water system,1097,,Henry,4,2,18
TN0005121,PONDEROSA STABLES,Region 4,Tennessee,Transient non-community system,50,PIGEON FORGE,Sevier,4,0,9
TN0000691,SYLVIA-TENN CITY-POND U. D.,Region 4,Tennessee,Community water system,5233,,Dickson,7,5,18
TN0004812,LAKE COVE RESORT,Region 4,Tennessee,Transient non-community system,100,,Jefferson,5,6,14
TN0001268,LECONTE LODGE,Region 4,Tennessee,Transient non-community system,60,,Sevier,8,0,13
TN0001270,METCALF BOTTOMS PICNIC AREA,Region 4,Tennessee,Transient non-community system,900,,Sevier,6,0,13
TN0005074,TWIN CREEKS RECREATION AREA,Region 4,Tennessee,Transient non-community system,114,,Sevier,5,0,6
TN0001261,ABRAMS CREEK CAMPGROUND,Region 4,Tennessee,Transient non-community system,68,,Blount,6,1,17
TN0001271,TREMONT INSTITUTE,Region 4,Tennessee,Transient non-community system,488,,Blount,6,0,16
TN0001264,CHIMNEYS PICNIC AREA,Region 4,Tennessee,Transient non-community system,400,,Sevier,6,0,15
TN0001265,COSBY CAMPGROUND,Region 4,Tennessee,Transient non-community system,925,,Cocke,6,1,15
TN0001194,CAMP CHEROKEE-MCMINN CO,Region 4,Tennessee,Transient non-community system,110,,McMinn,6,15,12
TN0000543,PERRYVILLE UTILITY DISTRICT,Region 4,Tennessee,Community water system,3289,,Decatur,8,12,20
TN0000499,NEW MARKET UTILITY DISTRICT,Region 4,Tennessee,Community water system,5208,NEW MARKET,Jefferson,4,12,45
TN0004967,BUCHANAN RESORT #2,Region 4,Tennessee,Transient non-community system,200,,Henry,5,6,8
TN0009668,BUCHANAN RESORT #1,Region 4,Tennessee,Transient non-community system,200,,Henry,5,6,13
TN0001932,HARMONY FAMILY CENTER AT MONTVALE,Region 4,Tennessee,Transient non-community system,100,,Blount,5,6,10
TN0000296,HENRY WATER SYSTEM,Region 4,Tennessee,Community water system,500,HENRY,Henry,9,9,38
TN0000712,TROY WATER SYSTEM,Region 4,Tennessee,Community water system,2155,TROY,Obion,12,2,22
TN0004186,BRANDON SPRINGS-LBL,Region 4,Tennessee,Transient non-community system,75,,Stewart,8,12,12
TN0000643,SOUTH BLOUNT UTILITY DISTRICT,Region 4,Tennessee,Community water system,42413,MARYVILLE,Blount,14,12,89
TN0005058,SMOKER HOLLER RV RESORT,Region 4,Tennessee,Transient non-community system,65,,Sevier,9,2,11
TN0000615,SELMER WATER SYSTEM,Region 4,Tennessee,Community water system,19029,SELMER,McNairy,17,8,95
TN0005196,RIVER DRIFTERS RESTAURANT,Region 4,Tennessee,Transient non-community system,100,,Hamilton,4,1,2
TN0000270,GREAT SMOKY MTNS NATIONAL PARK HEADQTRS,Region 4,Tennessee,Non-Transient non-community system,3125,,Sevier,6,10,23
TN0002304,COMPASSION CHURCH,Region 4,Tennessee,Transient non-community system,120,,Humphreys,5,40,12
TN0000290,LINCOLN MEMORIAL UNIVERSITY,Region 4,Tennessee,Community water system,2200,HARROGATE,Claiborne,7,45,28
TN0000536,PARIS BD OF PUBLIC UTILITIES,Region 4,Tennessee,Community water system,12514,PARIS,Henry,8,1,26
TN0005033,CAMP CLARK WILLIAMSON LODGE,Region 4,Tennessee,Transient non-community system,100,,Madison,4,6,8
TN0004102,CAMP CLARK WILLIAMSON,Region 4,Tennessee,Transient non-community system,100,,Madison,5,12,14
TN0000726,TELLICO AREA SERVICES SYSTEM,Region 4,Tennessee,Community water system,12660,VONORE,Monroe,13,13,42
TN0000446,WOODRUN LAKES S/D,Region 4,Tennessee,Community water system,179,MIDDLETON,Hardeman,7,8,13
TN0005025,CANE CREEK BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,125,,Madison,5,5,9
TN0000274,"NORTH GREENE UTILITIES, INCORPORATED",Region 4,Tennessee,Community water system,5978,GREENEVILLE,Greene,13,113,81
TN0002427,NEW FRIENDSHIP BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,85,,Bradley,5,16,24
TN0004556,CHARIT CREEK LODGE,Region 4,Tennessee,Transient non-community system,48,,Scott,8,1,11
TN0004508,BANDY CREEK CAMPGROUND,Region 4,Tennessee,Transient non-community system,1003,,Scott,12,1,15
TN0000698,TENNESSEE RIDGE WATER SYSTEM,Region 4,Tennessee,Community water system,3548,TENNESSEE RIDGE,Houston,11,4,16
TN0000223,NORTH ELIZABETHTON WATER CO-OP,Region 4,Tennessee,Community water system,1382,,Carter,5,31,51
TN0000970,NORTH U.D. OF RHEA COUNTY,Region 4,Tennessee,Community water system,2738,,Rhea,9,4,17
TN0009774,FRIENDSHIP MARINA,Region 4,Tennessee,Transient non-community system,98,,Sullivan,6,2,9
TN0004368,FRIENDSHIP FAMILY RESORTS,Region 4,Tennessee,Transient non-community system,47,,Sullivan,5,4,22
TN0004825,OWENS-CORNING COMPANY,Region 4,Tennessee,Non-Transient non-community system,265,,Madison,7,2,11
TN0000366,KNOXVILLE UTILITIES BOARD-KUB,Region 4,Tennessee,Community water system,241714,KNOXVILLE,Knox,34,19,60
TN0000639,SMYRNA WATER SYSTEM,Region 4,Tennessee,Community water system,51930,SMYRNA,Rutherford,15,34,14
TN0001480,VENTURE OUT AT GATLINBURG,Region 4,Tennessee,Community water system,328,,Sevier,6,1,16
TN0000224,ENGLEWOOD WATER DEPT,Region 4,Tennessee,Community water system,3665,ENGLEWOOD,McMinn,9,15,52
TN0002115,LONGTOWN BP & RESTAURANT,Region 4,Tennessee,Transient non-community system,220,,Fayette,5,10,19
TN0008285,BLACKBERRY MOUNTAIN L.L.C.,Region 4,Tennessee,Community water system,75,,Blount,8,1,1
TN0005190,DYSON GROVE BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,100,,Johnson,4,0,1
TN0000849,CHALET VILLAGE NORTH,Region 4,Tennessee,Community water system,409,GATLINBURG,Sevier,12,30,32
TN0001255,ZION BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,100,,Haywood,6,8,11
TN0003287,PARKBURG BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,279,,Madison,5,14,15
TN0004683,KENNY'S MEAT MARKET,Region 4,Tennessee,Transient non-community system,50,,Henry,7,10,12
TN0005066,HALFWAY MARKET,Region 4,Tennessee,Transient non-community system,50,,Henry,4,5,13
TN0000090,CAMDEN WATER DEPT,Region 4,Tennessee,Community water system,9746,CAMDEN,Benton,6,14,62
TN0005073,DOUGLAS LK RESORT OWNERS ASSOC. INC.,Region 4,Tennessee,Transient non-community system,150,,Sevier,19,0,5
TN0000023,ASHLAND CITY WATER DEPARTMENT,Region 4,Tennessee,Community water system,8030,ASHLAND CITY,Cheatham,11,6,18
TN0005194,"CLIMB WORKS, LLC",Region 4,Tennessee,Transient non-community system,140,GATLIINBURG,Sevier,6,0,1
TN0000074,HOLSTON U D,Region 4,Tennessee,Community water system,2806,,Sullivan,5,45,21
TN0000266,GLEN HILLS UTILITY DISTRICT,Region 4,Tennessee,Community water system,16007,,Greene,9,2,39
TN0000641,SOMERVILLE WATER SYSTEM,Region 4,Tennessee,Community water system,5183,SOMERVILLE,Fayette,15,5,28
TN0005157,HARPER BROTHERS GEN. MERCHANDISE STORE,Region 4,Tennessee,Transient non-community system,100,,Sevier,4,1,4
TN0005201,PAW PAW'S CATFISH KITCHEN,Region 4,Tennessee,Transient non-community system,75,SEVIERVILLE,Sevier,3,0,1
TN0000267,GRAND JUNCTION WATER DEPT,Region 4,Tennessee,Community water system,1303,GRAND JUNCTION,Hardeman,9,72,20
TN0000420,MCEWEN WATER DEPARTMENT,Region 4,Tennessee,Community water system,2948,MCEWEN,Humphreys,9,7,17
TN0009670,SUNSET BAY RESORT & MARINA,Region 4,Tennessee,Transient non-community system,25,,Henry,5,3,11
TN0000485,COLD SPRINGS UTILITY DISTRICT,Region 4,Tennessee,Community water system,879,MOUNTAIN CITY,Johnson,9,28,49
TN0004586,STATION HOUSE RESTAURANT,Region 4,Tennessee,Transient non-community system,50,,Weakley,5,8,10
TN0000287,HARRIMAN UTILITY BOARD,Region 4,Tennessee,Community water system,15393,HARRIMAN,Roane,19,17,53
TN0000233,ETOWAH UTILITIES,Region 4,Tennessee,Community water system,12628,ETOWAH,McMinn,10,10,61
TN0000687,SWEETWATER UTILITY BOARD,Region 4,Tennessee,Community water system,12379,SWEETWATER,Monroe,16,6,59
TN0000294,HENDERSONVILLE U D,Region 4,Tennessee,Community water system,54488,HENDERSONVILLE,Sumner,14,20,19
TN0005090,DIXIE CASTLE II,Region 4,Tennessee,Transient non-community system,100,,Madison,4,0,7
TN0005144,JUGS ONE STOP,Region 4,Tennessee,Transient non-community system,25,,Wayne,4,0,6
TN0000916,WEST STEWART UTILITY DISTRICT,Region 4,Tennessee,Community water system,526,DOVER,Stewart,19,9,11
TN0004198,CEDAR POINT CAMPGROUND,Region 4,Tennessee,Transient non-community system,250,,Coffee,5,5,14
TN0008280,MOUNTAIN SIDE ESTATES,Region 4,Tennessee,Community water system,100,,Monroe,9,40,5
TN0004773,"FAT DADDY'S, INC.",Region 4,Tennessee,Transient non-community system,67,,Stewart,12,30,10
TN0003041,TN CUMBERLAND PLATEAU CAMPGROUND,Region 4,Tennessee,Transient non-community system,150,,Bledsoe,9,22,17
TN0000706,TRACY CITY WATER SYSTEM,Region 4,Tennessee,Community water system,4549,TRACY CITY,Grundy,12,34,76
TN0000820,FORT CAMPBELL WATER SYSTEM,Region 4,Tennessee,Community water system,40000,,Montgomery,8,34,18
TN0000416,METRO LYNCHBURG/MOORE COUNTY UT DEPT #1,Region 4,Tennessee,Community water system,6345,LYNCHBURG,Moore,7,30,22
TN0008258,METRO LYNCHBURG/MOORE COUNTY UT DEPT #2,Region 4,Tennessee,Community water system,241,,Moore,2,0,7
TN0000115,CLARKSBURG UTILITY DISTRICT,Region 4,Tennessee,Community water system,1498,"CLARKSBURG, NEW TAZEWELL",Carroll,11,27,54
TN0004333,FAIRVIEW BAPTIST CHURCH-RELIANCE,Region 4,Tennessee,Transient non-community system,50,,Polk,5,12,13
TN0004865,MOUNTAIN VIEW INN CAMPGROUND,Region 4,Tennessee,Transient non-community system,25,,Jefferson,5,2,21
TN0000480,BROWNLOW UTILITY DISTRICT,Region 4,Tennessee,Community water system,599,MOUNTAIN CITY,Johnson,8,85,58
TN0005200,I-40 SOLAR FARM INFORMATION & WELCOME CE,Region 4,Tennessee,Transient non-community system,4000,,Haywood,4,0,2
TN0004300,"SONTARA, OLD HICKORY INC.",Region 4,Tennessee,Non-Transient non-community system,604,,Davidson,6,78,15
TN0000128,COLUMBIA POWER AND WATER SYSTEMS,Region 4,Tennessee,Community water system,64520,COLUMBIA,Maury,19,3,60
TN0000597,ROSSVILLE WATER SYSTEM,Region 4,Tennessee,Community water system,1230,ROSSVILLE,Fayette,7,3,24
TN0000441,MAURY CITY WATER DEPT,Region 4,Tennessee,Community water system,1053,MAURY CITY,Crockett,11,0,37
TN0000205,DUNLAP WATER SYSTEM,Region 4,Tennessee,Community water system,7296,DUNLAP,Sequatchie,11,6,51
TN0000960,HIDDEN HOLLOW WATER SYSTEM,Region 4,Tennessee,Community water system,79,DOVER,Stewart,5,11,10
TN0005133,NORTH RIVER CHECKING STATION - USFS,Region 4,Tennessee,Transient non-community system,50,,Monroe,4,0,4
TN0004272,TELLICO RANGER STATION - USFS,Region 4,Tennessee,Transient non-community system,25,,Monroe,5,3,16
TN0005184,SONGBIRD CAMPGROUND,Region 4,Tennessee,Transient non-community system,37,,Benton,5,1,2
TN0005185,WILDLIFE COVE CAMPGROUND,Region 4,Tennessee,Transient non-community system,50,,Benton,3,1,2
TN0004024,CHICKASAW ST PARK LAKE LAJOIE GROUP CAMP,Region 4,Tennessee,Transient non-community system,120,,Hardeman,5,10,19
TN0008228,LONE OAK UTILITY DISTRICT,Region 4,Tennessee,Community water system,410,,Sequatchie,4,1,12
TN0000884,LINCOLN CO BD OF P.U. #2,Region 4,Tennessee,Community water system,2179,,Lincoln,11,5,15
TN0000764,LINCOLN CO BD OF P.U. #1,Region 4,Tennessee,Community water system,22196,FAYETTEVILLE,Lincoln,47,9,24
TN0000330,JELLICO WATER DEPT,Region 4,Tennessee,Community water system,5366,JELLICO,Campbell,13,16,40
TN0000440,MASON WATER DEPT,Region 4,Tennessee,Community water system,2728,MASON,Tipton,10,10,21
TN0004314,"CEMEX CONSTRUCTION MATERIALS ATLANTIC, L",Region 4,Tennessee,Non-Transient non-community system,120,,Knox,6,3,14
TN0002245,MAPLE SPRINGS BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,90,,Madison,5,20,14
TN0004205,WATAUGA DAM RESERVATION PUA,Region 4,Tennessee,Transient non-community system,25,,Carter,5,6,10
TN0000149,CROSS ANCHOR UTILITY DISTRICT,Region 4,Tennessee,Community water system,8118,,Greene,8,16,31
TN0003673,PERSIMMON HILLS GOLF COURSE,Region 4,Tennessee,Transient non-community system,250,,Weakley,6,18,13
TN0005172,WOOTEN WOODS RETREAT WATER SYSTEM,Region 4,Tennessee,Transient non-community system,50,,Humphreys,5,5,4
TN0000562,PULASKI WATER SYSTEM,Region 4,Tennessee,Community water system,10709,PULASKI,Giles,13,11,60
TN0000962,DOALNARA RESTORATION SOCI USA,Region 4,Tennessee,Community water system,123,DOVER,Stewart,13,80,12
TN0005048,HIDDEN SPRINGS RESORT,Region 4,Tennessee,Transient non-community system,306,,Sevier,21,0,8
TN0008286,JASPER HIGHLANDS WATER SYSTEM,Region 4,Tennessee,Community water system,223,,Marion,5,2,3
TN0000073,BRISTOL DEPTARTMENT OF UTILITIES,Region 4,Tennessee,Community water system,33199,BRISTOL,Sullivan,17,28,43
TN0008271,GATEWAY VILLAGE WATER SYSTEM,Region 4,Tennessee,Community water system,1055,,Williamson,2,7,4
TN0000239,FALL RIVER RD UTILITY DISTRICT,Region 4,Tennessee,Community water system,3020,,Lawrence,9,20,22
TN0005183,BUNCH HOLLOW CAMPGROUND & RESORT,Region 4,Tennessee,Transient non-community system,180,,Claiborne,4,2,2
TN0000001,WEST ROBERTSON WATER AUTHORITY,Region 4,Tennessee,Community water system,5422,"ADAMS, CEDAR HILL",Robertson,9,21,15
TN0000757,REELFOOT WATER ASSOCIATION,Region 4,Tennessee,Community water system,648,,Obion,3,24,27
TN0008275,WAYNE CO. B. P. UTIL. #1,Region 4,Tennessee,Community water system,128,,Wayne,2,4,5
TN0002690,RIVERSIDE CATFISH HOUSE,Region 4,Tennessee,Transient non-community system,30,,Marion,5,14,18
TN0008282,WAYNE CO. B. P. UTIL. #4,Region 4,Tennessee,Community water system,313,,Wayne,3,0,4
TN0000934,WAYNE CO. B. P. UTIL. #3,Region 4,Tennessee,Community water system,108,,Wayne,6,15,9
TN0008276,WAYNE CO. B. P. UTIL. #2,Region 4,Tennessee,Community water system,89,,Wayne,2,5,5
TN0000220,ELBRIDGE WATER ASSOCIATION,Region 4,Tennessee,Community water system,3159,OBION,Obion,9,4,65
TN0005188,COVE CREEK CAMPGROUND #2,Region 4,Tennessee,Transient non-community system,40,,Carter,5,0,3
TN0005051,COVE CREEK CAMPGROUND #1,Region 4,Tennessee,Transient non-community system,26,,Carter,10,6,13
TN0000909,SUCK CREEK WATER SYSTEM,Region 4,Tennessee,Community water system,615,"CHATTANOOGA, SODDY-DAISY",Marion,9,4,49
TN0000749,TN AMERICAN-SEQUATCHIE VALLEY,Region 4,Tennessee,Community water system,7440,WHITWELL,Marion,6,62,69
TN0000107,TENNESSEE AMERICAN WATER,Region 4,Tennessee,Community water system,188006,CHATTANOOGA,Hamilton,8,0,94
TN0002848,TRAVEL CENTER OF AMERICA,Region 4,Tennessee,Transient non-community system,700,,Madison,6,7,23
TN0003976,RODEWAY INN,Region 4,Tennessee,Transient non-community system,200,,Madison,5,14,17
TN0000314,HUMBOLT UTILITIES-WATER DEPT,Region 4,Tennessee,Community water system,10054,HUMBOLDT,Gibson,10,1,30
TN0002622,INDIAN CAMP CREEK CAMPGROUND,Region 4,Tennessee,Transient non-community system,130,,Cocke,6,4,27
TN0005067,CHALET VILLAGE HOA,Region 4,Tennessee,Transient non-community system,64,,Blount,4,3,21
TN0004691,HONEY CREEK SUBDIVISION,Region 4,Tennessee,Transient non-community system,50,,Grainger,5,6,17
TN0004429,BOGGS SUBDIVISION,Region 4,Tennessee,Transient non-community system,36,,Grainger,5,5,17
TN0000700,TIPTONVILLE WATER SYSTEM,Region 4,Tennessee,Community water system,2369,TIPTONVILLE,Lake,10,8,36
TN0000083,LOON BAY PROPERTY OWNERS ASSOC,Region 4,Tennessee,Community water system,134,BUMPUS MILLS,Stewart,15,19,17
TN0004910,ACCURATE ENERGETIC SYSTEMS,Region 4,Tennessee,Non-Transient non-community system,90,,Hickman,20,46,12
