PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
PR0004644,AGUSTINILLO,Region 2,Puerto Rico,Community water system,1501,JUANA DIAZ,Juana Diaz Municipio,3,47,3
PR0004545,AIBONITO LA PLATA,Region 2,Puerto Rico,Community water system,17278,"AIBONITO, AIBONITO C",Aibonito Municipio,33,461,29
PR0563085,ALBERGUE OLIMPICO DE P.R,Region 2,Puerto Rico,Non-Transient non-community system,150,SALINAS,Salinas Municipio,3,30,16
PR0505075,ALGARROBO NUEVO,Region 2,Puerto Rico,Community water system,156,AIBONITO,Aibonito Municipio,3,238,16
PR0005136,ESPINO,Region 2,Puerto Rico,Community water system,2072,"ESPINO, SAN LORENZO",San Lorenzo Municipio,4,109,24
PR0754067,ANONES CENTRO I,Region 2,Puerto Rico,Community water system,1800,NARANJITO,Naranjito Municipio,8,217,11
PR0003722,ALMIRANTE NORTE,Region 2,Puerto Rico,Community water system,0,VEGA BAJA,Vega Baja Municipio,7,68,17
PR0002982,ALMIRANTE SUR,Region 2,Puerto Rico,Community water system,3479,"ALMIRANTE, VEGA BAJA",Vega Baja Municipio,6,78,16
PR0238032,ALTURAS DE COLLORES,Region 2,Puerto Rico,Community water system,320,JAYUYA,Jayuya Municipio,3,394,14
PR0238002,ALTURAS PIZA,Region 2,Puerto Rico,Community water system,200,JAYUYA,Jayuya Municipio,3,379,13
PR0004344,AMELIA,Region 2,Puerto Rico,Community water system,4912,JUANA DIAZ,Juana Diaz Municipio,7,170,16
PR0458194,ANON CARMELITA,Region 2,Puerto Rico,Community water system,800,PONCE,Ponce Municipio,3,389,16
PR0132021,LOMAS VERDES (WATCH TOWER),Region 2,Puerto Rico,Community water system,130,GUAYNABO,Guaynabo Municipio,3,41,11
PR0530045,LOS BARROS,Region 2,Puerto Rico,Community water system,275,GUAYAMA,Guayama Municipio,3,389,14
PR0556045,LOS BARROS MARIN,Region 2,Puerto Rico,Community water system,108,PATILLAS,Patillas Municipio,3,350,16
PR0666036,LOS DIAZ,Region 2,Puerto Rico,Community water system,241,SAN LORENZO,San Lorenzo Municipio,2,142,16
PR0510115,LOS MUCHOS,Region 2,Puerto Rico,Community water system,280,BARRANQUITAS,Barranquitas Municipio,3,133,21
PR0633106,LOS VAZQUEZ,Region 2,Puerto Rico,Community water system,80,GURABO,Gurabo Municipio,3,395,15
PR0613056,LOS VELAZQUEZ,Region 2,Puerto Rico,Community water system,253,CAGUAS,Caguas Municipio,3,76,14
PR0242012,LUCAS LUGO,Region 2,Puerto Rico,Community water system,40,LARES,"Jayuya Municipio, Lares Municipio",2,280,8
PR0666026,MACANEA / ESPINO,Region 2,Puerto Rico,Community water system,224,SAN LORENZO,San Lorenzo Municipio,3,408,18
PR0005597,MAGUAYO,Region 2,Puerto Rico,Community water system,33154,DORADO,Dorado Municipio,19,299,14
PR0677206,ACUED. JACANAS PIEDRAS BLANCA 2,Region 2,Puerto Rico,Community water system,512,YABUCOA,Yabucoa Municipio,4,169,5
PR0677056,ACUE.JACANAS PIEDRAS BLANCAS I,Region 2,Puerto Rico,Community water system,643,YABUCOA,Yabucoa Municipio,3,150,18
PR0613546,MB CAGUAS LAND SE LAS CATALINAS II,Region 2,Puerto Rico,Non-Transient non-community system,383,CAGUAS,Caguas Municipio,3,61,0
PR0518155,ACUEDUCTO SECTOR LOS BALDIOS,Region 2,Puerto Rico,Community water system,62,CAYEY,Cayey Municipio,3,3,0
PR0401384,COMUNIDAD VEGAS PORTUGUEZ,Region 2,Puerto Rico,Community water system,275,ADJUNTAS,Adjuntas Municipio,3,3,1
PR0209132,PEPSICO CARIBBEAN INC. (FRITO LAY),Region 2,Puerto Rico,Non-Transient non-community system,111,BARCELONETA,Barceloneta Municipio,3,1,0
PR0549105,VILLODAS,Region 2,Puerto Rico,Community water system,120,MAUNABO,Maunabo Municipio,3,3,0
PR0401374,"COMUNIDAD GARZAS CENTRO AEROPUERTO, INC.",Region 2,Puerto Rico,Community water system,90,ADJUNTAS,Adjuntas Municipio,3,4,0
PR0439084,MOTEL EL EDEN,Region 2,Puerto Rico,Transient non-community system,114,JUANA DIAZ,Juana Diaz Municipio,3,3,1
PR0518145,ACUED. COM. BRISAS DEL TORITO 1,Region 2,Puerto Rico,Community water system,163,CAYEY,Cayey Municipio,3,4,1
PR0549115,SISTEMA CRUZ LEON,Region 2,Puerto Rico,Community water system,30,MAUNABO,Maunabo Municipio,3,4,1
PR0640036,MEDTRONIC PUERTO RICO OPERTIONS COMPANY,Region 2,Puerto Rico,Non-Transient non-community system,2052,JUNCOS,Juncos Municipio,2,1,0
PR0439074,MOTEL ADONIS,Region 2,Puerto Rico,Transient non-community system,102,JUANA DIAZ,Juana Diaz Municipio,3,3,1
PR0711057,BAYAMON MEDICAL CENTER,Region 2,Puerto Rico,Non-Transient non-community system,600,BAYAMON,Bayamon Municipio,5,1,0
PR0348083,LLANADAS,Region 2,Puerto Rico,Community water system,100,MARICAO,Maricao Municipio,3,377,18
PR0458294,ACUEDUCTO FAMILIA TORRES,Region 2,Puerto Rico,Community water system,80,PONCE,Ponce Municipio,1,135,4
PR0556115,COM. JAGUAL,Region 2,Puerto Rico,Community water system,50,PATILLAS,Patillas Municipio,3,177,8
PR0711037,PAN PEPIN,Region 2,Puerto Rico,Non-Transient non-community system,300,BAYAMON,Bayamon Municipio,3,0,0
PR0003453,LAVADEROS,Region 2,Puerto Rico,Community water system,2267,,San Sebastian Municipio,5,33,6
PR0003553,DUEY,Region 2,Puerto Rico,Community water system,5708,"DUEY QUINONEZ, SAN GERMAN",San German Municipio,9,104,19
PR0004094,RIO LOCO,Region 2,Puerto Rico,Community water system,1501,"GUANICA, YAUCO","Guanica Municipio, Yauco Municipio",3,42,18
PR0004604,EXPERIMENTAL,Region 2,Puerto Rico,Community water system,7732,JUANA DIAZ,Juana Diaz Municipio,23,13,6
PR0401364,CRUCERO,Region 2,Puerto Rico,Community water system,29,ADJUNTAS,Adjuntas Municipio,4,140,5
PR0476224,ACEITUNA I,Region 2,Puerto Rico,Community water system,69,VILLALBA,Villalba Municipio,3,387,21
PR0242042,ACUED. DE LA COMUNIDAD,Region 2,Puerto Rico,Community water system,100,LARES,Lares Municipio,3,370,9
PR0242062,VEGA ACEVEDO,Region 2,Puerto Rico,Community water system,396,LARES,Lares Municipio,3,258,8
