BaseYear,state,incidentType,designatedArea,Freq,FID
2000,WV,Hurricane,Logan,1,3034
2000,WV,Hurricane,McDowell,1,3037
2000,WV,Hurricane,Marion,1,3039
2000,WV,Hurricane,Jackson,1,3023
2000,WV,Hurricane,Marshall,1,3041
2000,WV,Hurricane,Mason,1,3042
2000,WV,Hurricane,Mercer,1,3044
2000,WV,Hurricane,Mingo,1,3048
2000,WV,Hurricane,Nicholas,1,3057
2000,WV,Hurricane,Ohio,1,3059
2000,WV,Hurricane,Monongalia,1,3050
2000,WV,Hurricane,Monroe,1,3052
2000,WV,Hurricane,Pocahontas,1,3066
2000,WV,Hurricane,Preston,1,3068
2000,WV,Hurricane,Putnam,1,3070
2000,WV,Hurricane,Raleigh,1,3073
2000,WV,Hurricane,Pleasants,1,3064
2000,WV,Hurricane,Roane,1,3079
2000,WV,Hurricane,Summers,1,3080
2000,WV,Hurricane,Taylor,1,3082
2000,WV,Hurricane,Ritchie,1,3077
2000,WV,Hurricane,Tyler,1,3085
2000,WV,Hurricane,Upshur,1,3087
2000,WV,Hurricane,Webster,1,3091
2000,WV,Hurricane,Wetzel,1,3093
2000,WV,Hurricane,Wayne,1,3089
2000,WV,Hurricane,Wirt,1,3095
2000,WV,Hurricane,Wood,1,3097
2000,WV,Hurricane,Wyoming,1,3099
2000,NC,Hurricane,Chatham,1,1451
2000,NC,Hurricane,Cherokee,1,1452
2000,NC,Hurricane,Clay,1,1457
2000,NC,Hurricane,Davie,1,1490
2000,NC,Hurricane,Lee,1,1540
2000,NC,Hurricane,Montgomery,1,1573
2000,NC,Hurricane,Moore,1,1584
2000,NC,Hurricane,Richmond,1,1744
2000,NC,Hurricane,Rowan,1,1754
2000,NC,Hurricane,Stanly,1,1775
2000,NC,Hurricane,Surry,1,1780
2000,NC,Hurricane,Yadkin,1,1821
2000,MI,Hurricane,Alcona,1,1603
2000,MI,Hurricane,Alger,1,1609
2000,MI,Hurricane,Allegan,1,1611
2000,MI,Hurricane,Alpena,1,1614
2000,MI,Hurricane,Antrim,1,1617
2000,MI,Hurricane,Arenac,1,1621
2000,MI,Hurricane,Baraga,1,1624
2000,MI,Hurricane,Barry,1,1627
2000,MI,Hurricane,Bay,1,1631
2000,MI,Hurricane,Benzie,1,1634
2000,MI,Hurricane,Berrien,1,1635
2000,MI,Hurricane,Branch,1,1640
2000,MI,Hurricane,Calhoun,1,1641
2000,MI,Hurricane,Cass,1,1644
2000,MI,Hurricane,Charlevoix,1,1648
2000,MI,Hurricane,Cheboygan,1,1649
2000,MI,Hurricane,Chippewa,1,1660
2000,MI,Hurricane,Clare,1,1665
2000,MI,Hurricane,Clinton,1,1669
2000,MI,Hurricane,Crawford,1,1672
2000,MI,Hurricane,Delta,1,1675
2000,MI,Hurricane,Dickinson,1,1677
2000,MI,Hurricane,Eaton,1,1678
2000,MI,Hurricane,Emmet,1,1686
2000,MI,Hurricane,Genesee,1,1688
2000,MI,Hurricane,Gladwin,1,1691
2000,MI,Hurricane,Gogebic,1,1693
2000,MI,Hurricane,Gratiot,1,1700
2000,MI,Hurricane,Hillsdale,1,1701
2000,MI,Hurricane,Houghton,1,1705
2000,MI,Hurricane,Huron,1,1708
2000,MI,Hurricane,Ingham,1,1710
2000,MI,Hurricane,Ionia,1,1713
2000,MI,Hurricane,Iosco,1,1715
2000,MI,Hurricane,Grand Traverse,1,1697
2000,MI,Hurricane,Iron,1,1716
2000,MI,Hurricane,Isabella,1,1717
2000,MI,Hurricane,Jackson,1,1719
2000,MI,Hurricane,Kalamazoo,1,1720
2000,MI,Hurricane,Kent,1,1726
2000,MI,Hurricane,Keweenaw,1,1743
2000,MI,Hurricane,Lake,1,1749
2000,MI,Hurricane,Lapeer,1,1752
2000,MI,Hurricane,Leelanau,1,1765
2000,MI,Hurricane,Kalkaska,1,1722
2000,MI,Hurricane,Livingston,1,1770
2000,MI,Hurricane,Luce,1,1773
2000,MI,Hurricane,Mackinac,1,1779
2000,MI,Hurricane,Macomb,1,1785
2000,MI,Hurricane,Manistee,1,1787
2000,MI,Hurricane,Marquette,1,1793
2000,MI,Hurricane,Lenawee,1,1768
2000,MI,Hurricane,Mecosta,1,1800
2000,MI,Hurricane,Menominee,1,1802
2000,MI,Hurricane,Mason,1,1797
2000,MI,Hurricane,Midland,1,1806
2000,MI,Hurricane,Missaukee,1,1810
2000,MI,Hurricane,Monroe,1,1812
2000,MI,Hurricane,Montcalm,1,1815
2000,MI,Hurricane,Montmorency,1,1816
2000,MI,Hurricane,Muskegon,1,1818
2000,MI,Hurricane,Oakland,1,1824
2000,MI,Hurricane,Newaygo,1,1820
2000,MI,Hurricane,Oceana,1,1825
2000,MI,Hurricane,Ogemaw,1,1827
2000,MI,Hurricane,Ontonagon,1,1829
2000,MI,Hurricane,Osceola,1,1830
2000,MI,Hurricane,Oscoda,1,1832
2000,MI,Hurricane,Ottawa,1,1837
2000,MI,Hurricane,Presque Isle,1,1840
2000,MI,Hurricane,Otsego,1,1834
2000,MI,Hurricane,Saginaw,1,1845
2000,MI,Hurricane,St. Clair,1,1854
2000,MI,Hurricane,St. Joseph,1,1857
2000,MI,Hurricane,Roscommon,1,1843
2000,MI,Hurricane,Sanilac,1,1858
2000,MI,Hurricane,Schoolcraft,1,1861
2000,MI,Hurricane,Shiawassee,1,1863
2000,MI,Hurricane,Tuscola,1,1866
2000,MI,Hurricane,Van Buren,1,1867
2000,MI,Hurricane,Washtenaw,1,1869
2000,MI,Hurricane,Wayne,1,1871
2000,MI,Hurricane,Wexford,1,1873
2000,NM,Hurricane,Bernalillo,1,1574
2000,NM,Hurricane,Catron,1,1576
2000,NM,Hurricane,Chaves,1,1578
2000,NM,Hurricane,Cibola,1,1580
2000,NM,Hurricane,Colfax,1,1582
2000,NM,Hurricane,Curry,1,1586
2000,NM,Hurricane,De Baca,1,1589
2000,NM,Hurricane,Doña Ana,1,1590
2000,NM,Hurricane,Eddy,1,1592
2000,NM,Hurricane,Grant,1,1594
2000,NM,Hurricane,Guadalupe,1,1595
2000,NM,Hurricane,Hidalgo,1,1600
2000,NM,Hurricane,Lincoln,1,1613
2000,NM,Hurricane,Lea,1,1604
2000,NM,Hurricane,Los Alamos,1,1618
2000,NM,Hurricane,Luna,1,1622
2000,NM,Hurricane,McKinley,1,1626
2000,NM,Hurricane,Harding,1,1597
2000,NM,Hurricane,Mora,1,1629
2000,NM,Hurricane,Otero,1,1633
2000,NM,Hurricane,Quay,1,1637
2000,NM,Hurricane,Rio Arriba,1,1639
2000,NM,Hurricane,Sandoval,1,1646
2000,NM,Hurricane,San Juan,1,1650
2000,NM,Hurricane,San Miguel,1,1652
2000,NM,Hurricane,Santa Fe,1,1654
2000,NM,Hurricane,Sierra,1,1657
2000,NM,Hurricane,Socorro,1,1659
2000,NM,Hurricane,Roosevelt,1,1642
2000,NM,Hurricane,Taos,1,1662
2000,NM,Hurricane,Torrance,1,1664
2000,NM,Hurricane,Union,1,1667
2000,IL,Hurricane,Alexander,1,651
2000,IL,Hurricane,Bond,1,652
2000,IL,Hurricane,Boone,1,653
2000,IL,Hurricane,Brown,1,654
2000,IL,Hurricane,Bureau,1,2
2000,NM,Hurricane,Valencia,1,1670
2000,IL,Hurricane,Adams,1,650
2000,IL,Hurricane,Carroll,1,6
2000,IL,Hurricane,Calhoun,1,4
2000,IL,Hurricane,Cass,1,10
2000,IL,Hurricane,Champaign,1,12
2000,IL,Hurricane,Christian,1,14
2000,IL,Hurricane,Clark,1,19
2000,IL,Hurricane,Clay,1,22
2000,IL,Hurricane,Clinton,1,27
2000,IL,Hurricane,Cook,1,36
2000,IL,Hurricane,Crawford,1,40
2000,IL,Hurricane,Coles,1,30
2000,IL,Hurricane,Cumberland,1,44
2000,IL,Hurricane,De Witt,1,53
2000,IL,Hurricane,DeKalb,1,49
2000,IL,Hurricane,DuPage,1,64
2000,IL,Hurricane,Edgar,1,66
2000,IL,Hurricane,Edwards,1,71
2000,IL,Hurricane,Effingham,1,76
2000,IL,Hurricane,Douglas,1,55
2000,IL,Hurricane,Fayette,1,79
2000,IL,Hurricane,Franklin,1,85
2000,IL,Hurricane,Ford,1,81
2000,IL,Hurricane,Fulton,1,89
2000,IL,Hurricane,Gallatin,1,92
2000,IL,Hurricane,Greene,1,96
2000,IL,Hurricane,Grundy,1,99
2000,IL,Hurricane,Hamilton,1,106
2000,IL,Hurricane,Hancock,1,111
2000,IL,Hurricane,Hardin,1,113
2000,IL,Hurricane,Henderson,1,117
2000,IL,Hurricane,Iroquois,1,125
2000,IL,Hurricane,Jackson,1,129
2000,IL,Hurricane,Jasper,1,133
2000,IL,Hurricane,Jefferson,1,137
2000,IL,Hurricane,Henry,1,121
2000,IL,Hurricane,Jo Daviess,1,145
2000,IL,Hurricane,Johnson,1,152
2000,IL,Hurricane,Kane,1,156
2000,IL,Hurricane,Kankakee,1,161
2000,IL,Hurricane,Kendall,1,165
2000,IL,Hurricane,Knox,1,166
2000,IL,Hurricane,Jersey,1,142
2000,IL,Hurricane,Lake,1,170
2000,IL,Hurricane,LaSalle,1,175
2000,IL,Hurricane,Lawrence,1,177
2000,IL,Hurricane,Lee,1,180
2000,IL,Hurricane,Livingston,1,182
2000,IL,Hurricane,Logan,1,186
2000,IL,Hurricane,McDonough,1,189
2000,IL,Hurricane,McHenry,1,192
2000,IL,Hurricane,McLean,1,193
2000,IL,Hurricane,Macon,1,194
2000,IL,Hurricane,Macoupin,1,196
2000,IL,Hurricane,Madison,1,199
2000,IL,Hurricane,Marion,1,201
2000,IL,Hurricane,Marshall,1,202
2000,IL,Hurricane,Mason,1,206
2000,IL,Hurricane,Massac,1,208
2000,IL,Hurricane,Menard,1,212
2000,IL,Hurricane,Mercer,1,216
2000,IL,Hurricane,Monroe,1,219
2000,IL,Hurricane,Montgomery,1,223
2000,IL,Hurricane,Morgan,1,225
2000,IL,Hurricane,Moultrie,1,227
2000,IL,Hurricane,Ogle,1,229
2000,IL,Hurricane,Peoria,1,233
2000,IL,Hurricane,Perry,1,235
2000,IL,Hurricane,Piatt,1,238
2000,IL,Hurricane,Pike,1,241
2000,IL,Hurricane,Pope,1,245
2000,IL,Hurricane,Pulaski,1,248
2000,IL,Hurricane,Putnam,1,253
2000,IL,Hurricane,Richland,1,259
2000,IL,Hurricane,Rock Island,1,265
2000,IL,Hurricane,Randolph,1,255
2000,IL,Hurricane,St. Clair,1,269
2000,IL,Hurricane,Saline,1,271
2000,IL,Hurricane,Sangamon,1,274
2000,IL,Hurricane,Schuyler,1,278
2000,IL,Hurricane,Scott,1,280
2000,IL,Hurricane,Shelby,1,283
2000,IL,Hurricane,Stark,1,285
2000,IL,Hurricane,Stephenson,1,290
2000,IL,Hurricane,Tazewell,1,291
2000,IL,Hurricane,Union,1,293
2000,IL,Hurricane,Vermilion,1,296
2000,IL,Hurricane,Wabash,1,299
2000,IL,Hurricane,Warren,1,301
2000,IL,Hurricane,Washington,1,305
2000,IL,Hurricane,Wayne,1,310
2000,IL,Hurricane,White,1,312
2000,IL,Hurricane,Whiteside,1,314
2000,IL,Hurricane,Will,1,320
2000,IL,Hurricane,Williamson,1,324
2000,IL,Hurricane,Winnebago,1,325
2000,IL,Hurricane,Woodford,1,328
2000,KY,Hurricane,Allen,1,929
2000,KY,Hurricane,Anderson,1,930
2000,KY,Hurricane,Ballard,1,932
2000,KY,Hurricane,Barren,1,933
2000,KY,Hurricane,Bath,1,934
2000,KY,Hurricane,Bell,1,936
2000,KY,Hurricane,Adair,1,928
2000,KY,Hurricane,Boone,1,1002
2000,KY,Hurricane,Bourbon,1,1005
2000,KY,Hurricane,Boyd,1,1008
2000,KY,Hurricane,Boyle,1,1010
2000,KY,Hurricane,Bracken,1,1013
2000,KY,Hurricane,Breathitt,1,1017
2000,KY,Hurricane,Breckinridge,1,1020
2000,KY,Hurricane,Bullitt,1,1024
2000,KY,Hurricane,Caldwell,1,1031
2000,KY,Hurricane,Calloway,1,1033
2000,KY,Hurricane,Campbell,1,1035
2000,KY,Hurricane,Butler,1,1026
2000,KY,Hurricane,Carlisle,1,1039
2000,KY,Hurricane,Carroll,1,1041
2000,KY,Hurricane,Carter,1,1044
2000,KY,Hurricane,Casey,1,1048
2000,KY,Hurricane,Christian,1,1050
2000,KY,Hurricane,Clark,1,1053
2000,KY,Hurricane,Clay,1,1056
2000,KY,Hurricane,Clinton,1,1059
2000,KY,Hurricane,Crittenden,1,1064
2000,KY,Hurricane,Cumberland,1,1067
2000,KY,Hurricane,Edmonson,1,1073
2000,KY,Hurricane,Elliott,1,1075
2000,KY,Hurricane,Estill,1,1077
2000,KY,Hurricane,Daviess,1,1071
2000,KY,Hurricane,Fayette,1,1080
2000,KY,Hurricane,Floyd,1,1085
2000,KY,Hurricane,Franklin,1,1086
2000,KY,Hurricane,Fulton,1,1088
2000,KY,Hurricane,Gallatin,1,1090
2000,KY,Hurricane,Garrard,1,1092
2000,KY,Hurricane,Grant,1,1094
2000,KY,Hurricane,Fleming,1,1083
2000,KY,Hurricane,Graves,1,1097
2000,KY,Hurricane,Grayson,1,1100
2000,KY,Hurricane,Green,1,1102
2000,KY,Hurricane,Greenup,1,1105
2000,KY,Hurricane,Hancock,1,1107
2000,KY,Hurricane,Harlan,1,1114
2000,KY,Hurricane,Harrison,1,1119
2000,KY,Hurricane,Hart,1,1121
2000,KY,Hurricane,Hardin,1,1110
2000,KY,Hurricane,Henry,1,1129
2000,KY,Hurricane,Hickman,1,1130
2000,KY,Hurricane,Hopkins,1,1136
2000,KY,Hurricane,Jackson,1,1140
2000,KY,Hurricane,Henderson,1,1126
2000,KY,Hurricane,Jefferson,1,1143
2000,KY,Hurricane,Johnson,1,1148
2000,KY,Hurricane,Jessamine,1,1145
2000,KY,Hurricane,Kenton,1,1151
2000,KY,Hurricane,Knott,1,1154
2000,KY,Hurricane,Knox,1,1159
2000,KY,Hurricane,Larue,1,1162
2000,KY,Hurricane,Laurel,1,1166
2000,KY,Hurricane,Lawrence,1,1167
2000,KY,Hurricane,Lee,1,1171
2000,KY,Hurricane,Leslie,1,1175
2000,KY,Hurricane,Letcher,1,1178
2000,KY,Hurricane,Lincoln,1,1184
2000,KY,Hurricane,Livingston,1,1187
2000,KY,Hurricane,Logan,1,1190
2000,KY,Hurricane,Lewis,1,1180
2000,KY,Hurricane,Lyon,1,1193
2000,KY,Hurricane,McCracken,1,1196
2000,KY,Hurricane,McCreary,1,1198
2000,KY,Hurricane,Madison,1,1204
2000,KY,Hurricane,McLean,1,1201
2000,KY,Hurricane,Magoffin,1,1206
2000,KY,Hurricane,Marion,1,1210
2000,KY,Hurricane,Marshall,1,1213
2000,KY,Hurricane,Martin,1,1215
2000,KY,Hurricane,Mason,1,1217
2000,KY,Hurricane,Meade,1,1220
2000,KY,Hurricane,Menifee,1,1222
2000,KY,Hurricane,Metcalfe,1,1228
2000,KY,Hurricane,Mercer,1,1225
2000,KY,Hurricane,Monroe,1,1230
2000,KY,Hurricane,Montgomery,1,1233
2000,KY,Hurricane,Muhlenberg,1,1238
2000,KY,Hurricane,Morgan,1,1235
2000,KY,Hurricane,Nelson,1,1243
2000,KY,Hurricane,Nicholas,1,1246
2000,KY,Hurricane,Ohio,1,1249
2000,KY,Hurricane,Oldham,1,1252
2000,KY,Hurricane,Owen,1,1255
2000,KY,Hurricane,Owsley,1,1257
2000,KY,Hurricane,Pendleton,1,1260
2000,KY,Hurricane,Perry,1,1265
2000,KY,Hurricane,Pike,1,1267
2000,KY,Hurricane,Powell,1,1270
2000,KY,Hurricane,Pulaski,1,1272
2000,KY,Hurricane,Robertson,1,1273
2000,KY,Hurricane,Rockcastle,1,1276
2000,KY,Hurricane,Rowan,1,1279
2000,KY,Hurricane,Russell,1,1282
2000,KY,Hurricane,Scott,1,1283
2000,KY,Hurricane,Spencer,1,1000
2000,KY,Hurricane,Simpson,1,1287
2000,KY,Hurricane,Taylor,1,1003
2000,KY,Hurricane,Todd,1,1006
2000,KY,Hurricane,Trigg,1,1009
2000,KY,Hurricane,Trimble,1,1012
2000,KY,Hurricane,Shelby,1,1285
2000,KY,Hurricane,Warren,1,1019
2000,KY,Hurricane,Washington,1,1023
2000,KY,Hurricane,Union,1,1016
2000,KY,Hurricane,Wayne,1,1027
2000,KY,Hurricane,Whitley,1,1034
2000,KY,Hurricane,Webster,1,1029
2000,KY,Hurricane,Woodford,1,1042
2000,MO,Hurricane,Adair,1,1761
2000,MO,Hurricane,Andrew,1,1762
2000,MO,Hurricane,Atchison,1,1763
2000,KY,Hurricane,Wolfe,1,1037
2000,MO,Hurricane,Barry,1,1767
2000,MO,Hurricane,Audrain,1,1766
2000,MO,Hurricane,Barton,1,1771
2000,MO,Hurricane,Bates,1,1776
2000,MO,Hurricane,Benton,1,1778
2000,MO,Hurricane,Bollinger,1,1781
2000,MO,Hurricane,Boone,1,1783
2000,MO,Hurricane,Buchanan,1,1789
2000,MO,Hurricane,Butler,1,1792
2000,MO,Hurricane,Caldwell,1,1795
2000,MO,Hurricane,Camden,1,1803
2000,MO,Hurricane,Cape Girardeau,1,1808
2000,MO,Hurricane,Carroll,1,1822
2000,MO,Hurricane,Carter,1,1001
2000,MO,Hurricane,Cedar,1,1007
2000,MO,Hurricane,Cass,1,1004
2000,MO,Hurricane,Callaway,1,1799
2000,MO,Hurricane,Chariton,1,1011
2000,MO,Hurricane,Clark,1,1015
2000,MO,Hurricane,Clay,1,1018
2000,MO,Hurricane,Clinton,1,1021
2000,MO,Hurricane,Cole,1,1022
2000,MO,Hurricane,Christian,1,1014
2000,MO,Hurricane,Daviess,1,1036
2000,MO,Hurricane,Cooper,1,1025
2000,MO,Hurricane,Crawford,1,1028
2000,MO,Hurricane,Dade,1,1030
2000,MO,Hurricane,DeKalb,1,1038
2000,MO,Hurricane,Dallas,1,1032
2000,MO,Hurricane,Douglas,1,1043
2000,MO,Hurricane,Dunklin,1,1045
2000,MO,Hurricane,Franklin,1,1047
2000,MO,Hurricane,Gasconade,1,1049
2000,MO,Hurricane,Gentry,1,1052
2000,MO,Hurricane,Dent,1,1040
2000,MO,Hurricane,Grundy,1,1057
2000,MO,Hurricane,Harrison,1,1058
2000,MO,Hurricane,Hickory,1,1063
2000,MO,Hurricane,Greene,1,1054
2000,MO,Hurricane,Holt,1,1065
2000,MO,Hurricane,Henry,1,1061
2000,MO,Hurricane,Iron,1,1072
2000,MO,Hurricane,Howell,1,1070
2000,MO,Hurricane,Howard,1,1068
2000,MO,Hurricane,Jackson,1,1074
2000,MO,Hurricane,Jefferson,1,1082
2000,MO,Hurricane,Johnson,1,1087
2000,MO,Hurricane,Knox,1,1091
2000,MO,Hurricane,Jasper,1,1078
2000,MO,Hurricane,Laclede,1,1096
2000,MO,Hurricane,Lafayette,1,1099
2000,MO,Hurricane,Lawrence,1,1101
2000,MO,Hurricane,Lewis,1,1104
2000,MO,Hurricane,Lincoln,1,1106
2000,MO,Hurricane,Linn,1,1109
2000,MO,Hurricane,Livingston,1,1112
2000,MO,Hurricane,McDonald,1,1113
2000,MO,Hurricane,Macon,1,1116
2000,MO,Hurricane,Madison,1,1117
2000,MO,Hurricane,Maries,1,1120
2000,MO,Hurricane,Mercer,1,1125
2000,MO,Hurricane,Miller,1,1128
2000,MO,Hurricane,Mississippi,1,1131
2000,MO,Hurricane,Moniteau,1,1135
2000,MO,Hurricane,Marion,1,1122
2000,MO,Hurricane,Monroe,1,1139
2000,MO,Hurricane,Montgomery,1,1142
2000,MO,Hurricane,Morgan,1,1146
2000,MO,Hurricane,Newton,1,1152
2000,MO,Hurricane,Nodaway,1,1156
2000,MO,Hurricane,New Madrid,1,1149
2000,MO,Hurricane,Osage,1,1164
2000,MO,Hurricane,Ozark,1,1168
2000,MO,Hurricane,Pemiscot,1,1170
2000,MO,Hurricane,Perry,1,1172
2000,MO,Hurricane,Pettis,1,1174
2000,MO,Hurricane,Oregon,1,1158
2000,MO,Hurricane,Phelps,1,1176
2000,MO,Hurricane,Platte,1,1181
2000,MO,Hurricane,Polk,1,1183
2000,MO,Hurricane,Pulaski,1,1185
2000,MO,Hurricane,Ralls,1,1191
2000,MO,Hurricane,Putnam,1,1188
2000,MO,Hurricane,Randolph,1,1194
2000,MO,Hurricane,Reynolds,1,1200
2000,MO,Hurricane,Pike,1,1179
2000,MO,Hurricane,Ripley,1,1203
2000,MO,Hurricane,St. Charles,1,1205
2000,MO,Hurricane,St. Clair,1,1208
2000,MO,Hurricane,Ray,1,1197
2000,MO,Hurricane,Ste. Genevieve,1,1209
2000,MO,Hurricane,St. Francois,1,1212
2000,MO,Hurricane,St. Louis County,1,1216
2000,MO,Hurricane,Saline,1,1218
2000,MO,Hurricane,Schuyler,1,1221
2000,MO,Hurricane,Scotland,1,1224
2000,MO,Hurricane,Scott,1,1227
2000,MO,Hurricane,Shannon,1,1229
2000,MO,Hurricane,Shelby,1,1232
2000,MO,Hurricane,Stoddard,1,1236
2000,MO,Hurricane,Stone,1,1237
2000,MO,Hurricane,Sullivan,1,1240
2000,MO,Hurricane,Taney,1,1242
2000,MO,Hurricane,Texas,1,1245
2000,MO,Hurricane,Vernon,1,1248
2000,MO,Hurricane,Warren,1,1251
2000,MO,Hurricane,Washington,1,1253
2000,MO,Hurricane,Webster,1,1258
2000,MO,Hurricane,Worth,1,1261
2000,MO,Hurricane,Wright,1,1263
2000,MO,Hurricane,Wayne,1,1256
2000,MO,Hurricane,St. Louis City,1,1266
2000,SC,Hurricane,Abbeville,1,2489
2000,SC,Hurricane,Aiken,1,2503
2000,SC,Hurricane,Allendale,1,2527
2000,SC,Hurricane,Bamberg,1,2592
2000,SC,Hurricane,Barnwell,1,2605
2000,SC,Hurricane,Beaufort,1,2626
2000,SC,Hurricane,Anderson,1,2559
2000,SC,Hurricane,Colleton,1,2718
2000,SC,Hurricane,Edgefield,1,2735
2000,SC,Hurricane,Dorchester,1,2730
2000,SC,Hurricane,Greenwood,1,2764
2000,SC,Hurricane,Hampton,1,2767
2000,SC,Hurricane,Jasper,1,2783
2000,SC,Hurricane,Laurens,1,2794
2000,SC,Hurricane,McCormick,1,2807
2000,SC,Hurricane,Orangeburg,1,2829
2000,SC,Hurricane,Saluda,1,2846
2000,SC,Hurricane,Union,1,2860
2000,KS,Hurricane,Allen,1,709
2000,KS,Hurricane,Anderson,1,712
2000,KS,Hurricane,Barton,1,719
2000,KS,Hurricane,Bourbon,1,722
2000,KS,Hurricane,Brown,1,723
2000,KS,Hurricane,Butler,1,726
2000,KS,Hurricane,Barber,1,717
2000,KS,Hurricane,Atchison,1,715
2000,KS,Hurricane,Chase,1,729
2000,KS,Hurricane,Chautauqua,1,730
2000,KS,Hurricane,Cherokee,1,732
2000,KS,Hurricane,Cheyenne,1,736
2000,KS,Hurricane,Clark,1,738
2000,KS,Hurricane,Clay,1,739
2000,KS,Hurricane,Cloud,1,740
2000,KS,Hurricane,Coffey,1,745
2000,KS,Hurricane,Comanche,1,748
2000,KS,Hurricane,Cowley,1,752
2000,KS,Hurricane,Crawford,1,756
2000,KS,Hurricane,Decatur,1,759
2000,KS,Hurricane,Dickinson,1,762
2000,KS,Hurricane,Doniphan,1,765
2000,KS,Hurricane,Douglas,1,767
2000,KS,Hurricane,Edwards,1,770
2000,KS,Hurricane,Elk,1,773
2000,KS,Hurricane,Ellsworth,1,776
2000,KS,Hurricane,Finney,1,778
2000,KS,Hurricane,Ford,1,784
2000,KS,Hurricane,Franklin,1,786
2000,KS,Hurricane,Ellis,1,774
2000,KS,Hurricane,Geary,1,788
2000,KS,Hurricane,Gove,1,790
2000,KS,Hurricane,Graham,1,791
2000,KS,Hurricane,Grant,1,794
2000,KS,Hurricane,Gray,1,798
2000,KS,Hurricane,Greeley,1,801
2000,KS,Hurricane,Greenwood,1,803
2000,KS,Hurricane,Hamilton,1,805
2000,KS,Hurricane,Harper,1,807
2000,KS,Hurricane,Harvey,1,812
2000,KS,Hurricane,Haskell,1,815
2000,KS,Hurricane,Hodgeman,1,818
2000,KS,Hurricane,Jackson,1,819
2000,KS,Hurricane,Jefferson,1,821
2000,KS,Hurricane,Jewell,1,822
2000,KS,Hurricane,Johnson,1,824
2000,KS,Hurricane,Kearny,1,826
2000,KS,Hurricane,Kingman,1,827
2000,KS,Hurricane,Kiowa,1,829
2000,KS,Hurricane,Labette,1,831
2000,KS,Hurricane,Lane,1,833
2000,KS,Hurricane,Lincoln,1,838
2000,KS,Hurricane,Linn,1,840
2000,KS,Hurricane,Logan,1,842
2000,KS,Hurricane,Lyon,1,844
2000,KS,Hurricane,Leavenworth,1,836
2000,KS,Hurricane,Marion,1,848
2000,KS,Hurricane,Marshall,1,850
2000,KS,Hurricane,McPherson,1,846
2000,KS,Hurricane,Meade,1,851
2000,KS,Hurricane,Miami,1,853
2000,KS,Hurricane,Mitchell,1,854
2000,KS,Hurricane,Montgomery,1,856
2000,KS,Hurricane,Morton,1,859
2000,KS,Hurricane,Nemaha,1,861
2000,KS,Hurricane,Neosho,1,862
2000,KS,Hurricane,Morris,1,858
2000,KS,Hurricane,Ness,1,864
2000,KS,Hurricane,Norton,1,866
2000,KS,Hurricane,Osage,1,867
2000,KS,Hurricane,Osborne,1,869
2000,KS,Hurricane,Pawnee,1,872
2000,KS,Hurricane,Phillips,1,873
2000,KS,Hurricane,Pottawatomie,1,876
2000,KS,Hurricane,Pratt,1,878
2000,KS,Hurricane,Rawlins,1,880
2000,KS,Hurricane,Ottawa,1,870
2000,KS,Hurricane,Reno,1,882
2000,KS,Hurricane,Republic,1,884
2000,KS,Hurricane,Rice,1,886
2000,KS,Hurricane,Riley,1,888
2000,KS,Hurricane,Rush,1,891
2000,KS,Hurricane,Russell,1,893
2000,KS,Hurricane,Saline,1,895
2000,KS,Hurricane,Rooks,1,889
2000,KS,Hurricane,Scott,1,897
2000,KS,Hurricane,Sedgwick,1,898
2000,KS,Hurricane,Seward,1,900
2000,KS,Hurricane,Shawnee,1,902
2000,KS,Hurricane,Sherman,1,907
2000,KS,Hurricane,Sheridan,1,904
2000,KS,Hurricane,Smith,1,909
2000,KS,Hurricane,Stafford,1,911
2000,KS,Hurricane,Stanton,1,913
2000,KS,Hurricane,Stevens,1,914
2000,KS,Hurricane,Sumner,1,916
2000,KS,Hurricane,Thomas,1,917
2000,KS,Hurricane,Trego,1,919
2000,KS,Hurricane,Wabaunsee,1,920
2000,KS,Hurricane,Wallace,1,921
2000,KS,Hurricane,Wichita,1,923
2000,KS,Hurricane,Wilson,1,925
2000,KS,Hurricane,Woodson,1,926
2000,KS,Hurricane,Wyandotte,1,927
2000,KS,Hurricane,Washington,1,922
2000,IN,Hurricane,Adams,1,330
2000,IN,Hurricane,Allen,1,335
2000,IN,Hurricane,Bartholomew,1,342
2000,IN,Hurricane,Benton,1,179
2000,IN,Hurricane,Blackford,1,183
2000,IN,Hurricane,Boone,1,185
2000,IN,Hurricane,Brown,1,188
2000,IN,Hurricane,Carroll,1,195
2000,IN,Hurricane,Cass,1,211
2000,IN,Hurricane,Clark,1,215
2000,IN,Hurricane,Clay,1,221
2000,IN,Hurricane,Clinton,1,226
2000,IN,Hurricane,Crawford,1,232
2000,IN,Hurricane,Daviess,1,239
2000,IN,Hurricane,Dearborn,1,242
2000,IN,Hurricane,Decatur,1,246
2000,IN,Hurricane,DeKalb,1,249
2000,IN,Hurricane,Delaware,1,252
2000,IN,Hurricane,Dubois,1,254
2000,IN,Hurricane,Elkhart,1,260
2000,IN,Hurricane,Floyd,1,267
2000,IN,Hurricane,Fayette,1,263
2000,IN,Hurricane,Franklin,1,272
2000,IN,Hurricane,Fulton,1,276
2000,IN,Hurricane,Gibson,1,286
2000,IN,Hurricane,Grant,1,297
2000,IN,Hurricane,Greene,1,309
2000,IN,Hurricane,Fountain,1,270
