BaseYear,state,incidentType,designatedArea,Freq,FID
2006,AR,Severe Storm(s),Carroll,6,74
2006,AR,Severe Storm(s),Crawford,4,115
2006,AR,Severe Storm(s),Garland,2,151
2006,AR,Severe Storm(s),Franklin,5,144
2006,AR,Severe Storm(s),Hot Spring,3,184
2006,AR,Severe Storm(s),Jackson,7,209
2006,AR,Severe Storm(s),Lonoke,4,268
2006,AR,Severe Storm(s),Lee,3,237
2006,AR,Severe Storm(s),Madison,5,277
2006,AR,Severe Storm(s),Perry,3,318
2006,AR,Severe Storm(s),Phillips,4,322
2006,AR,Severe Storm(s),Prairie,5,345
2006,AR,Severe Storm(s),Scott,3,364
2006,AR,Severe Storm(s),Monroe,5,300
2006,AR,Severe Storm(s),Pulaski,6,350
2006,AR,Severe Storm(s),Miller,4,287
2006,AR,Severe Storm(s),St. Francis,4,357
2006,AR,Severe Storm(s),Saline,4,360
2006,AR,Severe Storm(s),Logan,2,258
2006,AR,Severe Storm(s),Sebastian,1,378
2006,AR,Severe Storm(s),Searcy,5,372
2006,AR,Severe Storm(s),Yell,2,438
2006,AR,Severe Storm(s),Washington,3,417
2006,AR,Severe Storm(s),Woodruff,5,435
2006,OK,Severe Storm(s),Le Flore,7,2230
2006,MS,Severe Storm(s),Warren,3,1746
2006,MS,Severe Storm(s),Washington,1,1750
2006,MS,Severe Storm(s),Wilkinson,2,1757
2006,MS,Severe Storm(s),Bolivar,1,1547
2006,KY,Severe Storm(s),Anderson,3,930
2006,KY,Severe Storm(s),Ballard,6,932
2006,KY,Severe Storm(s),Fleming,3,1083
2006,KY,Severe Storm(s),Crittenden,5,1064
2006,KY,Severe Storm(s),Livingston,4,1187
2006,KY,Severe Storm(s),Hancock,4,1107
2006,KY,Severe Storm(s),McLean,4,1201
2006,KY,Severe Storm(s),Lewis,4,1180
2006,KY,Severe Storm(s),Woodford,2,1042
2006,KY,Severe Storm(s),Ohio,4,1249
2006,KY,Severe Storm(s),Hickman,5,1130
2006,KY,Severe Storm(s),Fulton,4,1088
2006,AR,Severe Storm(s),Grant,4,155
2006,AR,Severe Storm(s),Crittenden,2,119
2006,GA,Severe Storm(s),Treutlen,1,102
2006,GA,Severe Storm(s),Bibb,1,997
2006,GA,Severe Storm(s),Glynn,1,793
2006,GA,Severe Storm(s),Carroll,2,620
2006,GA,Severe Storm(s),Emanuel,1,750
2006,GA,Severe Storm(s),Laurens,1,847
2006,GA,Severe Storm(s),McIntosh,2,871
2006,GA,Severe Storm(s),Twiggs,1,116
2006,CO,Severe Storm(s),Larimer,1,734
2006,GA,Severe Storm(s),Douglas,2,731
2006,GA,Severe Storm(s),Jenkins,1,835
2006,IA,Severe Storm(s),Lyon,4,546
2006,GA,Severe Storm(s),Johnson,1,837
2006,CO,Severe Storm(s),Weld,1,382
2006,IA,Severe Storm(s),Carroll,3,369
2006,IA,Severe Storm(s),Adair,3,598
2006,IA,Severe Storm(s),Adams,4,602
2006,IA,Severe Storm(s),Cerro Gordo,1,383
2006,IA,Severe Storm(s),Clayton,4,402
2006,IA,Severe Storm(s),Delaware,4,421
2006,IA,Severe Storm(s),Dubuque,3,434
2006,IA,Severe Storm(s),Guthrie,4,467
2006,IA,Severe Storm(s),Hancock,1,470
2006,IA,Severe Storm(s),Kossuth,2,523
2006,IA,Severe Storm(s),Lucas,2,542
2006,IA,Severe Storm(s),Madison,3,550
2006,IA,Severe Storm(s),Monroe,3,580
2006,IA,Severe Storm(s),Scott,1,657
2006,IA,Severe Storm(s),Warren,2,685
2006,MS,Severe Storm(s),Hinds,2,1591
2006,IN,Severe Storm(s),Fountain,1,270
2006,IN,Severe Storm(s),Boone,2,185
2006,IN,Severe Storm(s),Franklin,3,272
2006,IN,Severe Storm(s),Montgomery,2,425
2006,IN,Severe Storm(s),Jay,1,358
2006,IN,Severe Storm(s),Ohio,4,440
2006,IN,Severe Storm(s),Switzerland,4,526
2006,IN,Severe Storm(s),Wabash,2,555
2006,IN,Severe Storm(s),Union,2,538
2006,IN,Severe Storm(s),Grant,1,297
2006,IN,Severe Storm(s),Hamilton,2,321
2006,IN,Severe Storm(s),Adams,1,330
2006,IN,Severe Storm(s),Bartholomew,1,342
2006,IN,Severe Storm(s),Brown,1,188
2006,IN,Severe Storm(s),Clay,3,221
2006,IN,Severe Storm(s),Daviess,4,239
2006,IN,Severe Storm(s),Dearborn,3,242
2006,IN,Severe Storm(s),Decatur,2,246
2006,IN,Severe Storm(s),Gibson,4,286
2006,IN,Severe Storm(s),Greene,1,309
2006,IN,Severe Storm(s),Hancock,1,329
2006,IN,Severe Storm(s),Henry,1,344
2006,IN,Severe Storm(s),Hendricks,2,341
2006,IN,Severe Storm(s),Jackson,4,355
2006,IN,Severe Storm(s),Jefferson,5,363
2006,IN,Severe Storm(s),Jennings,4,367
2006,IN,Severe Storm(s),Johnson,2,370
2006,IN,Severe Storm(s),Knox,3,376
2006,IN,Severe Storm(s),Lawrence,5,396
2006,IN,Severe Storm(s),Madison,2,401
2006,IN,Severe Storm(s),Marion,2,409
2006,IN,Severe Storm(s),Monroe,2,422
2006,IN,Severe Storm(s),Morgan,2,430
2006,IN,Severe Storm(s),Owen,2,448
2006,IN,Severe Storm(s),Parke,3,452
2006,IN,Severe Storm(s),Pike,3,465
2006,IN,Severe Storm(s),Posey,4,471
2006,IN,Severe Storm(s),Randolph,1,485
2006,IN,Severe Storm(s),Putnam,3,480
2006,IN,Severe Storm(s),Ripley,5,488
2006,IN,Severe Storm(s),Rush,2,493
2006,IN,Severe Storm(s),Shelby,1,506
2006,IN,Severe Storm(s),Sullivan,3,518
2006,IN,Severe Storm(s),Vermillion,2,548
2006,IN,Severe Storm(s),Vigo,2,553
2006,IN,Severe Storm(s),Washington,5,584
2006,IN,Severe Storm(s),Wayne,3,586
2006,MT,Severe Storm(s),Carter,3,1141
2006,MT,Severe Storm(s),Custer,2,1153
2006,MT,Severe Storm(s),Fallon,2,1165
2006,WI,Severe Storm(s),Lafayette,1,3163
2006,WI,Severe Storm(s),Manitowoc,1,3169
2006,WI,Severe Storm(s),Adams,1,3101
2006,WI,Severe Storm(s),Calumet,2,3116
2006,MT,Severe Storm(s),Powder River,2,1259
2006,WI,Severe Storm(s),Dodge,1,3126
2006,WI,Severe Storm(s),Fond du Lac,1,3140
2006,WI,Severe Storm(s),Green Lake,1,3147
2006,WI,Severe Storm(s),Juneau,2,3156
2006,WI,Severe Storm(s),Marquette,1,3174
2006,WI,Severe Storm(s),Milwaukee,2,3177
2006,WI,Severe Storm(s),Monroe,1,3179
2006,WI,Severe Storm(s),Ozaukee,1,3186
2006,WI,Severe Storm(s),Sheboygan,1,3207
2006,WI,Severe Storm(s),Walworth,1,3003
2006,WI,Severe Storm(s),Washington,1,3005
2006,WI,Severe Storm(s),Waukesha,1,3007
2006,WI,Severe Storm(s),Winnebago,1,3012
2006,WV,Severe Storm(s),Braxton,3,2978
2006,WV,Severe Storm(s),Calhoun,4,2981
2006,WV,Severe Storm(s),Ritchie,4,3077
2006,WV,Severe Storm(s),Wirt,4,3095
2006,WV,Severe Storm(s),Jackson,3,3023
2006,WV,Severe Storm(s),Jefferson,3,3026
2006,WV,Severe Storm(s),Wetzel,3,3093
2006,WV,Severe Storm(s),Clay,3,3000
2006,WV,Severe Storm(s),Doddridge,4,3002
2006,WV,Severe Storm(s),Harrison,4,3021
2006,WV,Severe Storm(s),Marion,3,3039
2006,WV,Severe Storm(s),Tucker,3,3084
2006,WV,Severe Storm(s),Tyler,3,3085
2006,WV,Severe Storm(s),Taylor,4,3082
2006,NE,Severe Storm(s),Burt,4,1323
2006,NE,Severe Storm(s),Cuming,4,1340
2006,NE,Severe Storm(s),Cherry,4,1333
2006,NE,Severe Storm(s),Thayer,3,1383
2006,NE,Severe Storm(s),Thurston,6,1385
2006,NE,Severe Storm(s),Colfax,3,1338
2006,NE,Severe Storm(s),Douglas,4,1358
2006,NE,Severe Storm(s),Lancaster,2,1324
2006,NE,Severe Storm(s),Sarpy,4,1368
2006,IL,Severe Storm(s),Monroe,1,219
2006,IL,Severe Storm(s),Pike,2,241
2006,IL,Severe Storm(s),St. Clair,1,269
2006,IL,Severe Storm(s),Madison,1,199
2006,IL,Severe Storm(s),Whiteside,1,314
2006,IL,Severe Storm(s),Adams,2,650
2006,IL,Severe Storm(s),Calhoun,1,4
2006,IL,Severe Storm(s),Clark,1,19
2006,IL,Severe Storm(s),Coles,1,30
2006,IL,Severe Storm(s),Crawford,1,40
2006,IL,Severe Storm(s),Cumberland,1,44
2006,IL,Severe Storm(s),Edgar,1,66
2006,IL,Severe Storm(s),Douglas,1,55
2006,IL,Severe Storm(s),Hancock,1,111
2006,IL,Severe Storm(s),Henderson,1,117
2006,IL,Severe Storm(s),Jasper,1,133
2006,IL,Severe Storm(s),Jersey,1,142
2006,IL,Severe Storm(s),Lawrence,2,177
2006,IL,Severe Storm(s),Rock Island,1,265
2006,IL,Severe Storm(s),Mercer,1,216
2006,MN,Severe Storm(s),Cook,3,1900
2006,MN,Severe Storm(s),Freeborn,3,1910
2006,MN,Severe Storm(s),Mower,2,1945
2006,MN,Severe Storm(s),Nobles,3,1950
2006,MO,Severe Storm(s),Knox,8,1091
2006,MO,Severe Storm(s),Schuyler,5,1221
2006,MO,Severe Storm(s),Scotland,6,1224
2006,MO,Severe Storm(s),Shelby,8,1232
2006,MO,Severe Storm(s),Adair,7,1761
2006,MO,Severe Storm(s),Clark,6,1015
2006,MO,Severe Storm(s),Lewis,8,1104
2006,MO,Severe Storm(s),Macon,4,1116
2006,MO,Severe Storm(s),Ralls,7,1191
2006,SD,Severe Storm(s),Bon Homme,1,2879
2006,SD,Severe Storm(s),Charles Mix,1,2900
2006,SD,Severe Storm(s),Clay,3,2903
2006,SD,Severe Storm(s),Dewey,5,2914
2006,SD,Severe Storm(s),Douglas,3,2916
2006,SD,Severe Storm(s),Hand,3,2928
2006,SD,Severe Storm(s),Haakon,2,2924
2006,SD,Severe Storm(s),Hughes,3,2933
2006,SD,Severe Storm(s),Lyman,2,2417
2006,SD,Severe Storm(s),Mellette,2,2450
2006,SD,Severe Storm(s),Moody,2,2485
2006,SD,Severe Storm(s),Lawrence,3,2406
2006,SD,Severe Storm(s),Stanley,1,2530
2006,SD,Severe Storm(s),Turner,5,2550
2006,SD,Severe Storm(s),Ziebach,6,2578
2006,OK,Severe Storm(s),Harmon,4,2191
2006,MI,Severe Storm(s),Allegan,1,1611
2006,MI,Severe Storm(s),Barry,1,1627
2006,MI,Severe Storm(s),Eaton,1,1678
2006,MI,Severe Storm(s),Ingham,1,1710
2006,MI,Severe Storm(s),Lake,1,1749
2006,MI,Severe Storm(s),Mason,1,1797
2006,MI,Severe Storm(s),Missaukee,1,1810
2006,MI,Severe Storm(s),Osceola,1,1830
2006,MI,Severe Storm(s),Ottawa,1,1837
2006,MI,Severe Storm(s),Manistee,1,1787
2006,MI,Severe Storm(s),Saginaw,1,1845
2006,MI,Severe Storm(s),Wexford,1,1873
2006,VT,Severe Storm(s),Addison,4,2590
2006,VT,Severe Storm(s),Franklin,4,2607
2006,NE,Severe Storm(s),Dodge,4,1354
2006,VT,Severe Storm(s),Grand Isle,2,2609
2006,FL,Severe Storm(s),Calhoun,4,699
2006,FL,Severe Storm(s),Charlotte,3,743
2006,FL,Severe Storm(s),Dixie,4,918
2006,FL,Severe Storm(s),Flagler,3,935
2006,FL,Severe Storm(s),Hamilton,4,942
2006,FL,Severe Storm(s),Hardee,2,943
2006,FL,Severe Storm(s),Highlands,3,946
2006,FL,Severe Storm(s),Manatee,3,959
2006,FL,Severe Storm(s),Monroe,2,963
2006,FL,Severe Storm(s),Gulf,4,941
2006,FL,Severe Storm(s),Osceola,2,968
2006,FL,Severe Storm(s),Palm Beach,2,969
2006,FL,Severe Storm(s),Putnam,4,973
2006,FL,Severe Storm(s),St. Johns,2,974
2006,FL,Severe Storm(s),Suwannee,4,980
2006,FL,Severe Storm(s),Union,3,982
2006,FL,Severe Storm(s),Madison,4,958
2006,FL,Severe Storm(s),Sarasota,3,977
2006,FL,Severe Storm(s),Alachua,2,639
2006,FL,Severe Storm(s),Polk,3,972
2006,FL,Severe Storm(s),Bradford,3,665
2006,FL,Severe Storm(s),Orange,2,967
2006,FL,Severe Storm(s),Baker,4,641
2006,FL,Severe Storm(s),Clay,4,852
2006,FL,Severe Storm(s),Collier,3,894
2006,FL,Severe Storm(s),Brevard,2,686
2006,FL,Severe Storm(s),Duval,3,924
2006,FL,Severe Storm(s),Gadsden,3,938
2006,FL,Severe Storm(s),Glades,2,940
2006,FL,Severe Storm(s),Hendry,2,944
2006,FL,Severe Storm(s),Jefferson,4,951
2006,FL,Severe Storm(s),Lee,3,954
2006,FL,Severe Storm(s),Leon,3,955
2006,FL,Severe Storm(s),Liberty,4,957
2006,FL,Severe Storm(s),Marion,2,960
2006,FL,Severe Storm(s),Martin,2,961
2006,FL,Severe Storm(s),Nassau,3,964
2006,FL,Severe Storm(s),Okeechobee,2,966
2006,FL,Severe Storm(s),Wakulla,4,984
2006,FL,Severe Storm(s),St. Lucie,2,975
2006,FL,Severe Storm(s),Taylor,3,981
2006,IN,Severe Storm(s),Dubois,3,254
2006,IN,Severe Storm(s),Fayette,1,263
2006,IN,Severe Storm(s),Clark,4,215
2006,IN,Severe Storm(s),Crawford,3,232
2006,IN,Severe Storm(s),Floyd,3,267
2006,IN,Severe Storm(s),Harrison,3,334
2006,IN,Severe Storm(s),Orange,3,444
2006,IN,Severe Storm(s),Perry,3,459
2006,IN,Severe Storm(s),Martin,2,418
2006,IN,Severe Storm(s),Porter,1,468
2006,IN,Severe Storm(s),Scott,4,504
2006,IN,Severe Storm(s),Spencer,3,509
2006,AK,Severe Storm(s),Fairbanks North Star,2,454
2006,AK,Severe Storm(s),North Slope,2,614
2006,AL,Severe Storm(s),Mobile,4,240
2006,PR,Severe Storm(s),Adjuntas,2,3060
2006,PR,Severe Storm(s),Las Marias,2,3144
2006,AL,Severe Storm(s),Baldwin,5,20
2006,PR,Severe Storm(s),Sabana Grande,2,3187
2006,PR,Severe Storm(s),San German,2,3193
2006,PR,Severe Storm(s),Utuado,4,3214
2006,PR,Severe Storm(s),Salinas,2,3190
2006,PR,Severe Storm(s),Arroyo,1,3072
2006,PR,Severe Storm(s),Cabo Rojo,1,3081
2006,PR,Severe Storm(s),Guanica,2,3114
2006,PR,Severe Storm(s),Guayama,2,3118
2006,PR,Severe Storm(s),Guayanilla,1,3121
2006,PR,Severe Storm(s),Gurabo,1,3125
2006,PR,Severe Storm(s),Humacao,1,3129
2006,PR,Severe Storm(s),Juncos,1,3136
2006,PR,Severe Storm(s),Lajas,1,3139
2006,PR,Severe Storm(s),Las Piedras,2,3146
2006,PR,Severe Storm(s),Maunabo,1,3157
2006,PR,Severe Storm(s),Naguabo,1,3167
2006,PR,Severe Storm(s),Patillas,2,3173
2006,PR,Severe Storm(s),Penuelas,1,3176
2006,PR,Severe Storm(s),Ponce,2,3178
2006,PR,Severe Storm(s),San Lorenzo,2,3201
2006,PR,Severe Storm(s),Santa Isabel,1,3206
2006,PR,Severe Storm(s),Villalba,3,3218
2006,PR,Severe Storm(s),Yabucoa,3,3219
2006,PR,Severe Storm(s),Yauco,2,3220
2006,IL,Severe Storm(s),Bureau,1,2
2006,IL,Severe Storm(s),Cass,1,10
2006,IL,Severe Storm(s),Kendall,1,165
2006,IL,Severe Storm(s),Macoupin,1,196
2006,IL,Severe Storm(s),Montgomery,1,223
2006,IL,Severe Storm(s),Peoria,1,233
2006,IL,Severe Storm(s),DuPage,2,64
2006,IL,Severe Storm(s),Woodford,1,328
2006,NC,Severe Storm(s),Beaufort,2,1981
2006,NC,Severe Storm(s),Brunswick,2,1995
2006,NC,Severe Storm(s),New Hanover,2,1602
2006,NC,Severe Storm(s),Person,1,1729
2006,KY,Severe Storm(s),Boone,2,1002
2006,KY,Severe Storm(s),Breckinridge,3,1020
2006,KY,Severe Storm(s),Bullitt,1,1024
2006,KY,Severe Storm(s),Caldwell,2,1031
2006,KY,Severe Storm(s),Calloway,2,1033
2006,KY,Severe Storm(s),Campbell,3,1035
2006,KY,Severe Storm(s),Carroll,4,1041
2006,KY,Severe Storm(s),Daviess,2,1071
2006,KY,Severe Storm(s),Gallatin,3,1090
2006,KY,Severe Storm(s),Graves,2,1097
2006,KY,Severe Storm(s),Henderson,3,1126
2006,KY,Severe Storm(s),Jefferson,3,1143
2006,KY,Severe Storm(s),Kenton,3,1151
2006,KY,Severe Storm(s),Lyon,3,1193
2006,KY,Severe Storm(s),McCracken,2,1196
2006,KY,Severe Storm(s),Marshall,4,1213
2006,KY,Severe Storm(s),Oldham,2,1252
2006,KY,Severe Storm(s),Trigg,4,1009
2006,KY,Severe Storm(s),Trimble,4,1012
2006,KY,Severe Storm(s),Union,3,1016
2006,KY,Severe Storm(s),Washington,3,1023
2006,KY,Severe Storm(s),Webster,2,1029
2006,AR,Severe Storm(s),Lafayette,4,222
2006,AR,Severe Storm(s),Montgomery,3,304
2006,OH,Severe Storm(s),Ashland,2,2254
2006,OH,Severe Storm(s),Brown,3,2282
2006,OH,Severe Storm(s),Butler,2,2286
2006,OH,Severe Storm(s),Carroll,2,2289
2006,OH,Severe Storm(s),Champaign,3,2291
2006,OH,Severe Storm(s),Clark,3,2300
2006,OH,Severe Storm(s),Clermont,3,2306
2006,OH,Severe Storm(s),Clinton,2,2310
2006,OH,Severe Storm(s),Coshocton,3,2317
2006,OH,Severe Storm(s),Delaware,2,2352
2006,OH,Severe Storm(s),Fairfield,3,2365
2006,OH,Severe Storm(s),Greene,2,2393
2006,OH,Severe Storm(s),Franklin,3,2375
2006,OH,Severe Storm(s),Guernsey,4,2399
2006,OH,Severe Storm(s),Hamilton,3,2411
2006,OH,Severe Storm(s),Harrison,3,2440
2006,OH,Severe Storm(s),Highland,3,2457
2006,OH,Severe Storm(s),Hocking,4,2461
2006,OH,Severe Storm(s),Holmes,2,2464
2006,OH,Severe Storm(s),Knox,3,2479
2006,OH,Severe Storm(s),Licking,3,2504
2006,OH,Severe Storm(s),Madison,2,2529
2006,OH,Severe Storm(s),Miami,3,2558
2006,OH,Severe Storm(s),Montgomery,2,2573
2006,OH,Severe Storm(s),Perry,3,2027
2006,OH,Severe Storm(s),Morrow,3,2006
2006,OH,Severe Storm(s),Pickaway,3,2031
2006,OH,Severe Storm(s),Preble,2,2039
2006,OH,Severe Storm(s),Shelby,3,2052
2006,OH,Severe Storm(s),Summit,2,2057
2006,OH,Severe Storm(s),Tuscarawas,2,2065
2006,OH,Severe Storm(s),Union,2,2067
2006,OH,Severe Storm(s),Warren,2,2076
2006,OK,Severe Storm(s),Carter,5,2126
2006,OR,Severe Storm(s),Multnomah,1,2218
2006,OR,Severe Storm(s),Marion,1,2200
2006,WA,Severe Storm(s),Adams,1,2840
2006,WA,Severe Storm(s),Asotin,1,2845
2006,WA,Severe Storm(s),Benton,1,2847
2006,WA,Severe Storm(s),Columbia,1,2869
2006,WA,Severe Storm(s),Ferry,2,2880
2006,WA,Severe Storm(s),Franklin,1,2884
2006,WA,Severe Storm(s),Garfield,1,2886
2006,WA,Severe Storm(s),Kittitas,2,2932
2006,WA,Severe Storm(s),Lincoln,1,2942
2006,WA,Severe Storm(s),Spokane,1,2961
2006,WA,Severe Storm(s),Stevens,1,2963
2006,WA,Severe Storm(s),Walla Walla,1,2970
2006,WA,Severe Storm(s),Whatcom,1,2972
2006,WA,Severe Storm(s),Yakima,1,2974
2006,IL,Severe Storm(s),Alexander,2,651
2006,IL,Severe Storm(s),Gallatin,3,92
2006,WA,Severe Storm(s),Whitman,1,2973
2006,IL,Severe Storm(s),Hardin,2,113
2006,IL,Severe Storm(s),Johnson,1,152
2006,IL,Severe Storm(s),Massac,2,208
2006,IL,Severe Storm(s),Pope,2,245
2006,IL,Severe Storm(s),Pulaski,2,248
2006,IL,Severe Storm(s),Saline,3,271
2006,IL,Severe Storm(s),Union,3,293
2006,NY,Severe Storm(s),Saratoga,2,1885
2006,NY,Severe Storm(s),Washington,2,1942
2006,ND,Severe Storm(s),Bottineau,3,1836
2006,ND,Severe Storm(s),Dunn,4,2013
2006,ND,Severe Storm(s),McKenzie,4,2097
2006,ND,Severe Storm(s),Mountrail,4,2119
2006,ND,Severe Storm(s),Sheridan,3,2169
2006,ND,Severe Storm(s),Sioux,4,2175
2006,ND,Severe Storm(s),Adams,4,1826
2006,ND,Severe Storm(s),Benson,3,1831
2006,ND,Severe Storm(s),Burleigh,2,1844
2006,ND,Severe Storm(s),Eddy,1,2017
2006,ND,Severe Storm(s),Emmons,2,2021
2006,ND,Severe Storm(s),Billings,2,1833
2006,ND,Severe Storm(s),Foster,1,2026
2006,ND,Severe Storm(s),Griggs,1,2056
2006,ND,Severe Storm(s),Kidder,2,2068
2006,ND,Severe Storm(s),Hettinger,3,2063
2006,ND,Severe Storm(s),McIntosh,2,2090
2006,ND,Severe Storm(s),McLean,3,2103
2006,ND,Severe Storm(s),Mercer,3,2107
2006,ND,Severe Storm(s),Morton,4,2114
2006,ND,Severe Storm(s),Nelson,2,2122
2006,ND,Severe Storm(s),Oliver,3,2127
2006,ND,Severe Storm(s),Ramsey,2,2141
2006,ND,Severe Storm(s),Pierce,2,2136
2006,ND,Severe Storm(s),Stark,3,2182
2006,ND,Severe Storm(s),Ward,3,2233
2006,ND,Severe Storm(s),Wells,3,2237
2006,ND,Severe Storm(s),Williams,2,2244
2006,MN,Severe Storm(s),Becker,1,1878
2006,MN,Severe Storm(s),Chippewa,1,1896
2006,MN,Severe Storm(s),Clearwater,1,1899
2006,MN,Severe Storm(s),Douglas,2,1907
2006,MN,Severe Storm(s),Grant,2,1912
2006,MN,Severe Storm(s),Hubbard,1,1915
2006,MN,Severe Storm(s),Kittson,2,1921
2006,MN,Severe Storm(s),Lake,2,1926
2006,MN,Severe Storm(s),Lake of the Woods,1,1927
2006,MN,Severe Storm(s),Red Lake,1,1966
2006,MN,Severe Storm(s),Pope,2,1961
2006,MN,Severe Storm(s),Mahnomen,1,1936
2006,MN,Severe Storm(s),Swift,2,1988
2006,MN,Severe Storm(s),Otter Tail,1,1954
2006,MN,Severe Storm(s),Wadena,1,1992
2006,MN,Severe Storm(s),Roseau,1,1976
2006,MN,Severe Storm(s),Pennington,1,1956
2006,MN,Severe Storm(s),Beltrami,1,1880
2006,MN,Severe Storm(s),Marshall,2,1937
2006,FL,Severe Storm(s),Bay,4,658
2006,FL,Severe Storm(s),Escambia,3,931
2006,FL,Severe Storm(s),Franklin,3,937
2006,MN,Severe Storm(s),Polk,2,1959
2006,FL,Severe Storm(s),Levy,3,956
2006,FL,Severe Storm(s),Holmes,4,948
2006,FL,Severe Storm(s),Lafayette,3,952
2006,FL,Severe Storm(s),Gilchrist,3,939
2006,FL,Severe Storm(s),Jackson,3,950
2006,FL,Severe Storm(s),Walton,4,985
2006,FL,Severe Storm(s),Washington,4,986
2006,FL,Severe Storm(s),Santa Rosa,4,976
2006,FL,Severe Storm(s),Okaloosa,3,965
2006,GA,Severe Storm(s),Lamar,2,841
2006,GA,Severe Storm(s),Appling,1,987
2006,GA,Severe Storm(s),Atkinson,1,988
2006,GA,Severe Storm(s),Bacon,1,989
2006,GA,Severe Storm(s),Calhoun,1,592
2006,GA,Severe Storm(s),Clinch,1,676
2006,GA,Severe Storm(s),Cook,1,697
2006,GA,Severe Storm(s),Crisp,1,707
2006,GA,Severe Storm(s),Dodge,1,720
2006,GA,Severe Storm(s),Grady,1,797
2006,GA,Severe Storm(s),Irwin,1,825
2006,GA,Severe Storm(s),Jeff Davis,1,832
2006,GA,Severe Storm(s),Lee,1,849
2006,GA,Severe Storm(s),Monroe,2,885
2006,GA,Severe Storm(s),Pulaski,1,11
2006,GA,Severe Storm(s),Seminole,1,38
2006,GA,Severe Storm(s),Telfair,1,75
2006,GA,Severe Storm(s),Thomas,1,83
2006,GA,Severe Storm(s),Toombs,1,91
2006,GA,Severe Storm(s),Turner,1,108
2006,GA,Severe Storm(s),Upson,2,123
2006,GA,Severe Storm(s),Wayne,1,147
2006,GA,Severe Storm(s),Wilcox,1,163
2006,GA,Severe Storm(s),Camden,1,603
2006,GA,Severe Storm(s),Ben Hill,1,995
2006,GA,Severe Storm(s),Berrien,1,996
2006,GA,Severe Storm(s),Brantley,1,999
2006,GA,Severe Storm(s),Brooks,1,565
2006,GA,Severe Storm(s),Coffee,1,684
2006,GA,Severe Storm(s),Colquitt,1,689
2006,GA,Severe Storm(s),Decatur,1,714
2006,GA,Severe Storm(s),Early,1,735
2006,GA,Severe Storm(s),Echols,1,737
2006,GA,Severe Storm(s),Lanier,1,845
2006,GA,Severe Storm(s),Lowndes,1,863
2006,GA,Severe Storm(s),Montgomery,1,887
2006,GA,Severe Storm(s),Pierce,1,915
2006,GA,Severe Storm(s),Tift,1,87
2006,GA,Severe Storm(s),Ware,1,132
2006,GA,Severe Storm(s),Wheeler,1,154
2006,GA,Severe Storm(s),Tattnall,1,63
2006,AL,Severe Storm(s),Bullock,5,37
2006,AL,Severe Storm(s),Butler,5,39
2006,AL,Severe Storm(s),Choctaw,3,58
2006,AL,Severe Storm(s),Clarke,4,61
2006,AL,Severe Storm(s),Crenshaw,5,90
2006,AL,Severe Storm(s),DeKalb,6,112
2006,AL,Severe Storm(s),Elmore,4,118
2006,AL,Severe Storm(s),Lamar,5,174
2006,AL,Severe Storm(s),Marengo,3,220
2006,AL,Severe Storm(s),Perry,5,264
2006,AL,Severe Storm(s),Russell,4,288
2006,AL,Severe Storm(s),Washington,4,319
2006,AL,Severe Storm(s),Covington,5,88
2006,AL,Severe Storm(s),Geneva,5,140
2006,AL,Severe Storm(s),Houston,4,160
2006,AL,Severe Storm(s),Cullman,3,98
2006,AL,Severe Storm(s),Marshall,4,231
2006,MS,Severe Storm(s),Amite,1,1539
2006,MS,Severe Storm(s),Greene,3,1579
2006,MS,Severe Storm(s),Jackson,1,1605
2006,MS,Severe Storm(s),Jefferson Davis,2,1612
2006,MS,Severe Storm(s),Lawrence,1,1632
2006,MS,Severe Storm(s),Lincoln,1,1645
2006,MS,Severe Storm(s),Simpson,2,1698
2006,MS,Severe Storm(s),Stone,1,1712
2006,MS,Severe Storm(s),Walthall,1,1740
2006,MS,Severe Storm(s),Wayne,3,1753
2006,WV,Severe Storm(s),Roane,4,3079
2006,WV,Severe Storm(s),Mercer,4,3044
2006,WV,Severe Storm(s),Raleigh,4,3073
2006,TN,Severe Storm(s),Humphreys,5,2798
2006,TN,Severe Storm(s),McMinn,3,2833
2006,TN,Severe Storm(s),Rutherford,2,2015
2006,TN,Severe Storm(s),Sequatchie,3,2025
2006,KY,Severe Storm(s),Clay,3,1056
2006,KY,Severe Storm(s),Jackson,2,1140
2006,KY,Severe Storm(s),Lee,4,1171
2006,KY,Severe Storm(s),Letcher,1,1178
2006,KY,Severe Storm(s),Madison,3,1204
2006,KY,Severe Storm(s),Russell,3,1282
2006,KY,Severe Storm(s),Breathitt,3,1017
2006,KY,Severe Storm(s),Magoffin,5,1206
2006,KY,Severe Storm(s),Owsley,2,1257
2006,AL,Severe Storm(s),Autauga,3,5
2006,SD,Severe Storm(s),Campbell,3,2897
2006,SD,Severe Storm(s),Corson,5,2907
2006,SD,Severe Storm(s),Edmunds,2,2917
2006,SD,Severe Storm(s),McPherson,2,2426
2006,AR,Severe Storm(s),Bradley,4,68
2006,AR,Severe Storm(s),Chicot,2,77
2006,AR,Severe Storm(s),Cleveland,4,103
2006,AR,Severe Storm(s),Dallas,4,128
2006,AR,Severe Storm(s),Drew,3,136
2006,AR,Severe Storm(s),Lincoln,4,244
2006,AR,Severe Storm(s),Ouachita,3,316
2006,AR,Severe Storm(s),Polk,3,337
2006,IL,Severe Storm(s),Franklin,2,85
