BaseYear,state,incidentType,designatedArea,Freq,FID
2010,MT,Severe Storm(s),Deer Lodge,1,1163
2010,MT,Severe Storm(s),Glacier,2,1186
2010,MT,Severe Storm(s),Granite,1,1192
2010,MT,Severe Storm(s),Liberty,2,1214
2010,MT,Severe Storm(s),McCone,1,1223
2010,MT,Severe Storm(s),Powder River,1,1259
2010,MT,Severe Storm(s),Prairie,1,1264
2010,MT,Severe Storm(s),Meagher,1,1231
2010,MT,Severe Storm(s),Ravalli,1,1268
2010,MT,Severe Storm(s),Sheridan,1,1281
2010,MT,Severe Storm(s),Stillwater,1,1286
2010,MT,Severe Storm(s),Teton,2,1290
2010,MT,Severe Storm(s),Richland,1,1271
2010,MT,Severe Storm(s),Treasure,1,1293
2010,MT,Severe Storm(s),Roosevelt,1,1275
2010,MT,Severe Storm(s),Wheatland,1,1298
2010,MT,Severe Storm(s),Missoula,1,1239
2010,MT,Severe Storm(s),Big Horn,1,1274
2010,MT,Severe Storm(s),Blaine,2,1124
2010,MT,Severe Storm(s),Broadwater,1,1132
2010,MT,Severe Storm(s),Carbon,1,1137
2010,MT,Severe Storm(s),Cascade,1,1144
2010,MT,Severe Storm(s),Custer,1,1153
2010,MT,Severe Storm(s),Fallon,1,1165
2010,MT,Severe Storm(s),Carter,2,1141
2010,MT,Severe Storm(s),Fergus,1,1169
2010,MT,Severe Storm(s),Flathead,1,1173
2010,MT,Severe Storm(s),Garfield,1,1182
2010,MT,Severe Storm(s),Golden Valley,1,1189
2010,MT,Severe Storm(s),Jefferson,1,1199
2010,MT,Severe Storm(s),Judith Basin,1,1202
2010,MT,Severe Storm(s),Lewis and Clark,1,1211
2010,MT,Severe Storm(s),Musselshell,2,1241
2010,MT,Severe Storm(s),Park,1,1244
2010,MT,Severe Storm(s),Madison,1,1226
2010,MT,Severe Storm(s),Pondera,2,1254
2010,MT,Severe Storm(s),Powell,1,1262
2010,MT,Severe Storm(s),Rosebud,1,1277
2010,MT,Severe Storm(s),Petroleum,2,1247
2010,MT,Severe Storm(s),Wibaux,1,1300
2010,MT,Severe Storm(s),Phillips,1,1250
2010,MT,Severe Storm(s),Valley,2,1296
2010,MT,Severe Storm(s),Sweet Grass,1,1288
2010,IN,Severe Storm(s),Clark,2,215
2010,MT,Severe Storm(s),Toole,2,1292
2010,IN,Severe Storm(s),Benton,1,179
2010,MT,Severe Storm(s),Yellowstone,1,1302
2010,IN,Severe Storm(s),Crawford,1,232
2010,IN,Severe Storm(s),Daviess,1,239
2010,IN,Severe Storm(s),Dearborn,1,242
2010,IN,Severe Storm(s),Dubois,1,254
2010,IN,Severe Storm(s),Clay,2,221
2010,IN,Severe Storm(s),Franklin,1,272
2010,IN,Severe Storm(s),Gibson,1,286
2010,IN,Severe Storm(s),Floyd,1,267
2010,IN,Severe Storm(s),Jackson,1,355
2010,IN,Severe Storm(s),Jefferson,2,363
2010,IN,Severe Storm(s),Harrison,1,334
2010,IN,Severe Storm(s),Knox,1,376
2010,IN,Severe Storm(s),Lawrence,1,396
2010,IN,Severe Storm(s),Martin,1,418
2010,IN,Severe Storm(s),Monroe,1,422
2010,IN,Severe Storm(s),Jennings,1,367
2010,IN,Severe Storm(s),Ohio,1,440
2010,IN,Severe Storm(s),Orange,1,444
2010,IN,Severe Storm(s),Parke,2,452
2010,IN,Severe Storm(s),Pike,1,465
2010,IN,Severe Storm(s),Posey,1,471
2010,IN,Severe Storm(s),Putnam,2,480
2010,IN,Severe Storm(s),Perry,1,459
2010,IN,Severe Storm(s),Ripley,2,488
2010,IN,Severe Storm(s),Scott,2,504
2010,IN,Severe Storm(s),Spencer,1,509
2010,IN,Severe Storm(s),Starke,1,512
2010,IN,Severe Storm(s),Sullivan,2,518
2010,IN,Severe Storm(s),Switzerland,1,526
2010,IN,Severe Storm(s),Vanderburgh,2,543
2010,IN,Severe Storm(s),Vermillion,1,548
2010,IN,Severe Storm(s),Warrick,2,575
2010,IN,Severe Storm(s),Washington,2,584
2010,IN,Severe Storm(s),Wayne,1,586
2010,OK,Severe Storm(s),Choctaw,4,2133
2010,OK,Severe Storm(s),Coal,5,2144
2010,OK,Severe Storm(s),Custer,6,2153
2010,OK,Severe Storm(s),Ellis,5,2165
2010,OK,Severe Storm(s),Garfield,4,2167
2010,OK,Severe Storm(s),Harper,4,2193
2010,OK,Severe Storm(s),Johnston,3,2211
2010,OK,Severe Storm(s),Latimer,4,2226
2010,OK,Severe Storm(s),Murray,3,2276
2010,OK,Severe Storm(s),Marshall,3,2265
2010,OK,Severe Storm(s),Woods,6,2029
2010,OK,Severe Storm(s),Woodward,5,2035
2010,MO,Severe Storm(s),Crawford,2,1028
2010,MO,Severe Storm(s),Clay,3,1018
2010,MO,Severe Storm(s),Dent,1,1040
2010,MO,Severe Storm(s),Franklin,1,1047
2010,MO,Severe Storm(s),Gasconade,2,1049
2010,MO,Severe Storm(s),Greene,2,1054
2010,MO,Severe Storm(s),Jefferson,3,1082
2010,MO,Severe Storm(s),Lincoln,4,1106
2010,MO,Severe Storm(s),St. Charles,3,1205
2010,MO,Severe Storm(s),Warren,1,1251
2010,MO,Severe Storm(s),St. Louis City,2,1266
2010,NY,Severe Storm(s),Albany,1,1673
2010,NY,Severe Storm(s),Chemung,2,1696
2010,NY,Severe Storm(s),Chenango,3,1699
2010,NY,Severe Storm(s),Delaware,3,1707
2010,NY,Severe Storm(s),Greene,1,1739
2010,NY,Severe Storm(s),Herkimer,4,1745
2010,NY,Severe Storm(s),Oneida,3,1852
2010,NY,Severe Storm(s),Schenectady,2,1887
2010,NY,Severe Storm(s),Montgomery,3,1807
2010,NY,Severe Storm(s),Broome,2,1683
2010,NY,Severe Storm(s),Sullivan,1,1928
2010,NY,Severe Storm(s),Tioga,3,1930
2010,CT,Severe Storm(s),Hartford,4,432
2010,CT,Severe Storm(s),Litchfield,4,443
2010,MA,Severe Storm(s),Franklin,3,1523
2010,MA,Severe Storm(s),Hampden,3,1526
2010,CT,Severe Storm(s),Tolland,5,524
2010,MA,Severe Storm(s),Hampshire,3,1527
2010,MA,Severe Storm(s),Berkshire,3,1480
2010,NH,Severe Storm(s),Cheshire,4,1437
2010,NH,Severe Storm(s),Carroll,4,1435
2010,NH,Severe Storm(s),Coos,3,1440
2010,WV,Severe Storm(s),Berkeley,2,2976
2010,WV,Severe Storm(s),Barbour,3,2975
2010,WV,Severe Storm(s),Boone,4,2977
2010,WV,Severe Storm(s),Brooke,1,2979
2010,WV,Severe Storm(s),Doddridge,5,3002
2010,WV,Severe Storm(s),Clay,3,3000
2010,NH,Severe Storm(s),Belknap,4,1432
2010,WV,Severe Storm(s),Calhoun,2,2981
2010,WV,Severe Storm(s),Gilmer,3,3008
2010,WV,Severe Storm(s),Braxton,4,2978
2010,WV,Severe Storm(s),Cabell,4,2980
2010,WV,Severe Storm(s),Hampshire,2,3016
2010,WV,Severe Storm(s),Hancock,1,3017
2010,WV,Severe Storm(s),Hardy,3,3019
2010,WV,Severe Storm(s),Harrison,5,3021
2010,WV,Severe Storm(s),Grant,3,3011
2010,WV,Severe Storm(s),Jackson,4,3023
2010,WV,Severe Storm(s),Jefferson,3,3026
2010,WV,Severe Storm(s),Lincoln,7,3031
2010,WV,Severe Storm(s),Logan,6,3034
2010,WV,Severe Storm(s),McDowell,3,3037
2010,WV,Severe Storm(s),Marshall,4,3041
2010,WV,Severe Storm(s),Mason,2,3042
2010,WV,Severe Storm(s),Marion,3,3039
2010,WV,Severe Storm(s),Mingo,6,3048
2010,WV,Severe Storm(s),Monroe,2,3052
2010,WV,Severe Storm(s),Mineral,2,3046
2010,WV,Severe Storm(s),Morgan,2,3054
2010,WV,Severe Storm(s),Nicholas,3,3057
2010,WV,Severe Storm(s),Ohio,2,3059
2010,WV,Severe Storm(s),Pendleton,3,3061
2010,WV,Severe Storm(s),Pocahontas,2,3066
2010,WV,Severe Storm(s),Lewis,3,3029
2010,WV,Severe Storm(s),Preston,4,3068
2010,WV,Severe Storm(s),Putnam,3,3070
2010,WV,Severe Storm(s),Randolph,3,3075
2010,WV,Severe Storm(s),Pleasants,2,3064
2010,WV,Severe Storm(s),Monongalia,4,3050
2010,WV,Severe Storm(s),Roane,5,3079
2010,WV,Severe Storm(s),Ritchie,4,3077
2010,WV,Severe Storm(s),Tucker,4,3084
2010,WV,Severe Storm(s),Upshur,3,3087
2010,WV,Severe Storm(s),Wayne,5,3089
2010,WV,Severe Storm(s),Webster,4,3091
2010,WV,Severe Storm(s),Wetzel,4,3093
2010,WV,Severe Storm(s),Tyler,4,3085
2010,WV,Severe Storm(s),Taylor,4,3082
2010,OH,Severe Storm(s),Adams,3,2248
2010,WV,Severe Storm(s),Wirt,3,3095
2010,OH,Severe Storm(s),Allen,2,2250
2010,WV,Severe Storm(s),Wood,4,3097
2010,OH,Severe Storm(s),Athens,3,2266
2010,WV,Severe Storm(s),Wyoming,3,3099
2010,OH,Severe Storm(s),Carroll,1,2289
2010,OH,Severe Storm(s),Ashland,1,2254
2010,OH,Severe Storm(s),Clark,2,2300
2010,OH,Severe Storm(s),Ashtabula,1,2259
2010,OH,Severe Storm(s),Brown,2,2282
2010,OH,Severe Storm(s),Clinton,1,2310
2010,OH,Severe Storm(s),Auglaize,2,2273
2010,OH,Severe Storm(s),Butler,1,2286
2010,OH,Severe Storm(s),Belmont,3,2278
2010,OH,Severe Storm(s),Darke,1,2345
2010,OH,Severe Storm(s),Champaign,2,2291
2010,OH,Severe Storm(s),Crawford,1,2323
2010,OH,Severe Storm(s),Coshocton,2,2317
2010,OH,Severe Storm(s),Delaware,1,2352
2010,OH,Severe Storm(s),Cuyahoga,1,2332
2010,OH,Severe Storm(s),Defiance,1,2350
2010,OH,Severe Storm(s),Erie,1,2357
2010,OH,Severe Storm(s),Fairfield,2,2365
2010,OH,Severe Storm(s),Fulton,1,2378
2010,OH,Severe Storm(s),Franklin,2,2375
2010,OH,Severe Storm(s),Clermont,2,2306
2010,OH,Severe Storm(s),Columbiana,1,2315
2010,OH,Severe Storm(s),Fayette,1,2368
2010,OH,Severe Storm(s),Greene,1,2393
2010,OH,Severe Storm(s),Hamilton,2,2411
2010,OH,Severe Storm(s),Hancock,2,2427
2010,OH,Severe Storm(s),Hardin,2,2432
2010,OH,Severe Storm(s),Harrison,2,2440
2010,OH,Severe Storm(s),Gallia,3,2383
2010,OH,Severe Storm(s),Geauga,1,2390
2010,OH,Severe Storm(s),Guernsey,3,2399
2010,OH,Severe Storm(s),Hocking,3,2461
2010,OH,Severe Storm(s),Henry,1,2451
2010,OH,Severe Storm(s),Highland,2,2457
2010,OH,Severe Storm(s),Jefferson,2,2476
2010,OH,Severe Storm(s),Knox,2,2479
2010,OH,Severe Storm(s),Logan,2,2510
2010,OH,Severe Storm(s),Lorain,1,2516
2010,OH,Severe Storm(s),Lawrence,3,2499
2010,OH,Severe Storm(s),Licking,2,2504
2010,OH,Severe Storm(s),Holmes,1,2464
2010,OH,Severe Storm(s),Huron,1,2468
2010,OH,Severe Storm(s),Madison,1,2529
2010,OH,Severe Storm(s),Jackson,3,2472
2010,OH,Severe Storm(s),Lucas,1,2520
2010,OH,Severe Storm(s),Mahoning,1,2534
2010,OH,Severe Storm(s),Lake,1,2493
2010,OH,Severe Storm(s),Medina,1,2545
2010,OH,Severe Storm(s),Mercer,1,2552
2010,OH,Severe Storm(s),Miami,2,2558
2010,OH,Severe Storm(s),Monroe,3,2565
2010,OH,Severe Storm(s),Montgomery,1,2573
2010,OH,Severe Storm(s),Morgan,3,2000
2010,OH,Severe Storm(s),Meigs,3,2549
2010,OH,Severe Storm(s),Marion,1,2541
2010,OH,Severe Storm(s),Morrow,2,2006
2010,OH,Severe Storm(s),Muskingum,2,2010
2010,OH,Severe Storm(s),Noble,3,2012
2010,OH,Severe Storm(s),Paulding,2,2024
2010,OH,Severe Storm(s),Pike,3,2034
2010,OH,Severe Storm(s),Portage,1,2038
2010,OH,Severe Storm(s),Perry,2,2027
2010,OH,Severe Storm(s),Pickaway,2,2031
2010,OH,Severe Storm(s),Ottawa,1,2019
2010,OH,Severe Storm(s),Ross,2,2045
2010,OH,Severe Storm(s),Richland,1,2042
2010,OH,Severe Storm(s),Putnam,2,2040
2010,OH,Severe Storm(s),Preble,1,2039
2010,OH,Severe Storm(s),Shelby,2,2052
2010,OH,Severe Storm(s),Sandusky,1,2047
2010,OH,Severe Storm(s),Scioto,2,2048
2010,OH,Severe Storm(s),Summit,1,2057
2010,OH,Severe Storm(s),Tuscarawas,1,2065
2010,OH,Severe Storm(s),Trumbull,1,2061
2010,OH,Severe Storm(s),Stark,1,2054
2010,OH,Severe Storm(s),Warren,1,2076
2010,OH,Severe Storm(s),Washington,3,2080
2010,OH,Severe Storm(s),Seneca,1,2049
2010,OH,Severe Storm(s),Union,1,2067
2010,OH,Severe Storm(s),Williams,1,2087
2010,OH,Severe Storm(s),Van Wert,2,2071
2010,OH,Severe Storm(s),Wyandot,2,2093
2010,OH,Severe Storm(s),Wood,1,2091
2010,OH,Severe Storm(s),Vinton,3,2075
2010,OH,Severe Storm(s),Wayne,1,2084
2010,SC,Severe Storm(s),Aiken,1,2503
2010,SC,Severe Storm(s),Abbeville,1,2489
2010,SC,Severe Storm(s),Barnwell,1,2605
2010,SC,Severe Storm(s),Berkeley,1,2631
2010,SC,Severe Storm(s),Bamberg,1,2592
2010,SC,Severe Storm(s),Anderson,1,2559
2010,SC,Severe Storm(s),Beaufort,1,2626
2010,SC,Severe Storm(s),Charleston,1,2691
2010,SC,Severe Storm(s),Allendale,1,2527
2010,SC,Severe Storm(s),Calhoun,1,2635
2010,SC,Severe Storm(s),Chester,1,2704
2010,SC,Severe Storm(s),Chesterfield,1,2708
2010,SC,Severe Storm(s),Clarendon,1,2715
2010,SC,Severe Storm(s),Colleton,1,2718
2010,SC,Severe Storm(s),Cherokee,1,2700
2010,SC,Severe Storm(s),Darlington,1,2721
2010,SC,Severe Storm(s),Dillon,1,2725
2010,SC,Severe Storm(s),Dorchester,1,2730
2010,SC,Severe Storm(s),Edgefield,1,2735
2010,SC,Severe Storm(s),Fairfield,1,2738
2010,SC,Severe Storm(s),Florence,1,2742
2010,SC,Severe Storm(s),Greenville,1,2759
2010,SC,Severe Storm(s),Greenwood,1,2764
2010,SC,Severe Storm(s),Hampton,1,2767
2010,SC,Severe Storm(s),Georgetown,1,2752
2010,SC,Severe Storm(s),Jasper,1,2783
2010,SC,Severe Storm(s),Kershaw,1,2787
2010,SC,Severe Storm(s),Lancaster,1,2790
2010,SC,Severe Storm(s),Lee,1,2800
2010,SC,Severe Storm(s),Lexington,1,2803
2010,SC,Severe Storm(s),Laurens,1,2794
2010,SC,Severe Storm(s),McCormick,1,2807
2010,SC,Severe Storm(s),Horry,1,2774
2010,SC,Severe Storm(s),Marlboro,1,2813
2010,SC,Severe Storm(s),Newberry,1,2818
2010,SC,Severe Storm(s),Oconee,1,2822
2010,SC,Severe Storm(s),Marion,1,2811
2010,SC,Severe Storm(s),Pickens,1,2834
2010,SC,Severe Storm(s),Richland,1,2843
2010,SC,Severe Storm(s),Orangeburg,1,2829
2010,SC,Severe Storm(s),Spartanburg,1,2851
2010,SC,Severe Storm(s),Sumter,1,2855
2010,SC,Severe Storm(s),Union,1,2860
2010,SC,Severe Storm(s),Saluda,1,2846
2010,SC,Severe Storm(s),York,1,2867
2010,SC,Severe Storm(s),Williamsburg,1,2864
2010,KS,Severe Storm(s),Chautauqua,3,730
2010,KS,Severe Storm(s),Dickinson,3,762
2010,KS,Severe Storm(s),Reno,4,882
2010,KS,Severe Storm(s),Saline,3,895
2010,KS,Severe Storm(s),Sumner,7,916
2010,PR,Severe Storm(s),Aguada,1,3062
2010,PR,Severe Storm(s),Aguadilla,1,3063
2010,PR,Severe Storm(s),Aguas Buenas,1,3065
2010,PR,Severe Storm(s),Arroyo,1,3072
2010,PR,Severe Storm(s),Barceloneta,1,3074
2010,PR,Severe Storm(s),Bayamon,1,3078
2010,PR,Severe Storm(s),Cabo Rojo,1,3081
2010,PR,Severe Storm(s),Camuy,2,3086
2010,PR,Severe Storm(s),Canovanas,1,3088
2010,PR,Severe Storm(s),Carolina,1,3090
2010,PR,Severe Storm(s),Ceiba,1,3096
2010,PR,Severe Storm(s),Catano,1,3092
2010,PR,Severe Storm(s),Ciales,2,3098
2010,PR,Severe Storm(s),Cayey,1,3094
2010,PR,Severe Storm(s),Cidra,1,3100
2010,PR,Severe Storm(s),Caguas,2,3083
2010,PR,Severe Storm(s),Comerio,1,3103
2010,PR,Severe Storm(s),Culebra,1,3107
2010,PR,Severe Storm(s),Fajardo,1,3110
2010,PR,Severe Storm(s),Florida,1,3112
2010,PR,Severe Storm(s),Guayanilla,1,3121
2010,PR,Severe Storm(s),Guaynabo,1,3123
2010,PR,Severe Storm(s),Gurabo,1,3125
2010,PR,Severe Storm(s),Hormigueros,1,3128
2010,PR,Severe Storm(s),Humacao,1,3129
2010,PR,Severe Storm(s),Isabela,1,3130
2010,PR,Severe Storm(s),Hatillo,2,3127
2010,PR,Severe Storm(s),Juana Diaz,1,3133
2010,PR,Severe Storm(s),Juncos,1,3136
2010,PR,Severe Storm(s),Lajas,1,3139
2010,PR,Severe Storm(s),Las Piedras,2,3146
2010,PR,Severe Storm(s),Loiza,1,3149
2010,PR,Severe Storm(s),Luquillo,1,3150
2010,PR,Severe Storm(s),Manati,1,3152
2010,PR,Severe Storm(s),Maunabo,1,3157
2010,PR,Severe Storm(s),Moca,1,3162
2010,PR,Severe Storm(s),Naguabo,1,3167
2010,PR,Severe Storm(s),Penuelas,1,3176
2010,PR,Severe Storm(s),Quebradillas,1,3180
2010,PR,Severe Storm(s),Rio Grande,1,3184
2010,PR,Severe Storm(s),Rincon,1,3182
2010,PR,Severe Storm(s),San Juan,1,3197
2010,PR,Severe Storm(s),San Lorenzo,2,3201
2010,PR,Severe Storm(s),Santa Isabel,1,3206
2010,PR,Severe Storm(s),Toa Alta,1,3209
2010,PR,Severe Storm(s),Toa Baja,1,3211
2010,PR,Severe Storm(s),Trujillo Alto,1,3212
2010,PR,Severe Storm(s),San Sebastian,2,3204
2010,PR,Severe Storm(s),Vieques,1,3217
2010,VT,Severe Storm(s),Orange,5,2612
2010,VT,Severe Storm(s),Caledonia,2,2596
2010,PA,Severe Storm(s),Bradford,2,2333
2010,PA,Severe Storm(s),Lycoming,2,2505
2010,PA,Severe Storm(s),Tioga,2,2305
2010,PA,Severe Storm(s),Wyoming,2,2407
2010,PA,Severe Storm(s),Sullivan,2,2293
2010,TN,Severe Storm(s),Claiborne,3,2670
2010,TN,Severe Storm(s),Anderson,2,2584
2010,WY,Severe Storm(s),Albany,1,3015
2010,WY,Severe Storm(s),Big Horn,1,3018
2010,WY,Severe Storm(s),Carbon,1,3022
2010,WY,Severe Storm(s),Crook,1,3025
2010,WY,Severe Storm(s),Fremont,1,3028
2010,WY,Severe Storm(s),Goshen,1,3030
2010,WY,Severe Storm(s),Johnson,1,3033
2010,WY,Severe Storm(s),Platte,1,3045
2010,WY,Severe Storm(s),Sheridan,1,3047
2010,WY,Severe Storm(s),Sweetwater,1,3051
2010,WY,Severe Storm(s),Teton,2,3053
2010,WY,Severe Storm(s),Lincoln,1,3036
2010,WY,Severe Storm(s),Uinta,1,3055
2010,WY,Severe Storm(s),Washakie,1,3056
2010,WY,Severe Storm(s),Weston,1,3058
2010,KY,Severe Storm(s),Bell,2,936
2010,KY,Severe Storm(s),Knox,2,1159
2010,MN,Severe Storm(s),Chisago,1,1897
2010,MN,Severe Storm(s),Isanti,1,1916
2010,MN,Severe Storm(s),Kanabec,1,1919
2010,MN,Severe Storm(s),McLeod,2,1934
2010,MN,Severe Storm(s),Kandiyohi,2,1920
2010,MN,Severe Storm(s),Meeker,2,1941
2010,MN,Severe Storm(s),Mille Lacs,1,1943
2010,MN,Severe Storm(s),Pine,2,1957
2010,MN,Severe Storm(s),Stearns,2,1984
2010,KS,Severe Storm(s),Barton,5,719
2010,KS,Severe Storm(s),Hamilton,2,805
2010,MN,Severe Storm(s),Renville,1,1971
2010,KS,Severe Storm(s),Lincoln,2,838
2010,KS,Severe Storm(s),Morton,1,859
2010,KS,Severe Storm(s),Ottawa,4,870
2010,KS,Severe Storm(s),Russell,4,893
2010,KS,Severe Storm(s),Sherman,1,907
2010,KS,Severe Storm(s),Stafford,3,911
2010,KS,Severe Storm(s),Stanton,1,913
2010,NE,Severe Storm(s),Dundy,2,1360
2010,NE,Severe Storm(s),Red Willow,2,1364
2010,IA,Severe Storm(s),Benton,3,619
2010,IA,Severe Storm(s),Marshall,3,568
2010,IA,Severe Storm(s),Tama,3,671
2010,NY,Severe Storm(s),Tompkins,1,1933
2010,NY,Severe Storm(s),Fulton,2,1734
2010,NY,Severe Storm(s),Ulster,1,1935
2010,NJ,Severe Storm(s),Salem,2,1553
2010,NJ,Severe Storm(s),Sussex,2,1561
2010,NJ,Severe Storm(s),Warren,3,1570
2010,VT,Severe Storm(s),Windham,2,2620
2010,VA,Severe Storm(s),Caroline,1,2793
2010,VA,Severe Storm(s),Essex,1,2842
2010,VA,Severe Storm(s),King and Queen,1,2936
2010,VA,Severe Storm(s),Fairfax County,1,2849
2010,VA,Severe Storm(s),Prince William,1,2992
2010,VA,Severe Storm(s),King George,1,2938
2010,VA,Severe Storm(s),Westmoreland,1,2684
2010,VA,Severe Storm(s),Alexandria,1,2712
2010,AK,Severe Storm(s),North Slope,2,614
2010,UT,Severe Storm(s),Davis,1,2671
2010,AK,Severe Storm(s),Kenai Peninsula,2,494
2010,WA,Severe Storm(s),Clallam,4,2861
2010,WA,Severe Storm(s),Grays Harbor,3,2894
2010,WA,Severe Storm(s),Mason,3,2946
2010,WA,Severe Storm(s),Pierce,1,2956
2010,WA,Severe Storm(s),Snohomish,4,2960
2010,WA,Severe Storm(s),Thurston,1,2967
2010,KY,Severe Storm(s),Laurel,2,1166
2010,TN,Severe Storm(s),Cumberland,2,2696
2010,HI,Severe Storm(s),Kauai,1,261
2010,HI,Severe Storm(s),Maui,2,323
2010,KS,Severe Storm(s),Edwards,4,770
2010,KS,Severe Storm(s),Ellsworth,4,776
2010,KS,Severe Storm(s),Hodgeman,4,818
2010,KS,Severe Storm(s),Harper,4,807
2010,KS,Severe Storm(s),Rice,6,886
2010,KS,Severe Storm(s),Sedgwick,2,898
2010,FL,Severe Storm(s),Charlotte,1,743
2010,FL,Severe Storm(s),Collier,1,894
2010,FL,Severe Storm(s),Dixie,1,918
2010,FL,Severe Storm(s),Gulf,1,941
2010,FL,Severe Storm(s),Hamilton,1,942
2010,FL,Severe Storm(s),Jefferson,1,951
2010,FL,Severe Storm(s),Lee,1,954
2010,FL,Severe Storm(s),Levy,1,956
2010,FL,Severe Storm(s),Liberty,1,957
2010,FL,Severe Storm(s),Madison,1,958
2010,FL,Severe Storm(s),Putnam,1,973
2010,FL,Severe Storm(s),Santa Rosa,2,976
2010,FL,Severe Storm(s),Gilchrist,1,939
2010,FL,Severe Storm(s),Highlands,1,946
2010,FL,Severe Storm(s),Hillsborough,1,947
2010,FL,Severe Storm(s),Baker,1,641
2010,FL,Severe Storm(s),Polk,1,972
2010,FL,Severe Storm(s),Citrus,1,843
2010,FL,Severe Storm(s),Clay,1,852
2010,FL,Severe Storm(s),Columbia,1,903
2010,FL,Severe Storm(s),Duval,1,924
2010,FL,Severe Storm(s),Franklin,1,937
2010,FL,Severe Storm(s),Hernando,1,945
2010,FL,Severe Storm(s),Bradford,1,665
2010,FL,Severe Storm(s),Lafayette,1,952
2010,FL,Severe Storm(s),Manatee,1,959
2010,FL,Severe Storm(s),Nassau,1,964
2010,FL,Severe Storm(s),Pasco,1,970
2010,FL,Severe Storm(s),Pinellas,1,971
2010,FL,Severe Storm(s),Sarasota,1,977
2010,FL,Severe Storm(s),Suwannee,1,980
2010,FL,Severe Storm(s),Taylor,1,981
2010,FL,Severe Storm(s),Union,1,982
2010,FL,Severe Storm(s),Wakulla,1,984
2010,MN,Severe Storm(s),Aitkin,1,1875
2010,MN,Severe Storm(s),Carlton,1,1893
2010,MN,Severe Storm(s),Cass,1,1895
2010,MN,Severe Storm(s),Cook,1,1900
2010,MN,Severe Storm(s),Crow Wing,1,1903
2010,MN,Severe Storm(s),Dakota,1,1904
2010,MN,Severe Storm(s),Itasca,1,1917
2010,MN,Severe Storm(s),Lake,1,1926
2010,MN,Severe Storm(s),St. Louis,1,1978
2010,VA,Severe Storm(s),Stafford,1,2629
2010,VA,Severe Storm(s),Alleghany,1,2733
2010,VA,Severe Storm(s),Albemarle,1,2728
2010,VA,Severe Storm(s),Amelia,1,2741
2010,VA,Severe Storm(s),Amherst,1,2746
2010,VA,Severe Storm(s),Appomattox,1,2749
2010,VA,Severe Storm(s),Arlington,1,2753
2010,VA,Severe Storm(s),Augusta,1,2758
2010,VA,Severe Storm(s),Bath,1,2763
2010,VA,Severe Storm(s),Bedford County,1,2769
2010,VA,Severe Storm(s),Bland,1,2772
2010,VA,Severe Storm(s),Botetourt,1,2776
2010,VA,Severe Storm(s),Buckingham,1,2785
2010,VA,Severe Storm(s),Campbell,1,2788
2010,VA,Severe Storm(s),Carroll,1,2797
2010,VA,Severe Storm(s),Charlotte,1,2810
2010,VA,Severe Storm(s),Clarke,1,2819
2010,VA,Severe Storm(s),Craig,1,2820
2010,VA,Severe Storm(s),Culpeper,1,2824
2010,VA,Severe Storm(s),Cumberland,1,2827
2010,VA,Severe Storm(s),Dinwiddie,1,2838
2010,VA,Severe Storm(s),Fauquier,1,2853
2010,VA,Severe Storm(s),Floyd,1,2856
2010,VA,Severe Storm(s),Frederick,1,2868
2010,VA,Severe Storm(s),Giles,1,2873
2010,VA,Severe Storm(s),Greene,1,2899
2010,VA,Severe Storm(s),Halifax,1,2904
2010,VA,Severe Storm(s),Highland,1,2920
2010,VA,Severe Storm(s),Fluvanna,1,2858
2010,VA,Severe Storm(s),Franklin County,1,2862
2010,VA,Severe Storm(s),Louisa,1,2953
2010,VA,Severe Storm(s),Lunenburg,1,2954
2010,VA,Severe Storm(s),Madison,1,2955
2010,VA,Severe Storm(s),Nelson,1,2968
2010,VA,Severe Storm(s),New Kent,1,2971
2010,VA,Severe Storm(s),Nottoway,1,2984
2010,VA,Severe Storm(s),Page,1,2986
2010,VA,Severe Storm(s),Orange,1,2985
2010,VA,Severe Storm(s),Montgomery,1,2966
2010,VA,Severe Storm(s),Pittsylvania,1,2988
2010,VA,Severe Storm(s),Powhatan,1,2989
2010,VA,Severe Storm(s),Prince Edward,1,2990
2010,VA,Severe Storm(s),Pulaski,1,2993
2010,VA,Severe Storm(s),Rappahannock,1,2994
2010,VA,Severe Storm(s),Roanoke County,1,2996
2010,VA,Severe Storm(s),Rockingham,1,2998
2010,VA,Severe Storm(s),Shenandoah,1,2594
2010,VA,Severe Storm(s),Smyth,1,2600
2010,VA,Severe Storm(s),Tazewell,1,2656
2010,VA,Severe Storm(s),Rockbridge,1,2997
2010,VA,Severe Storm(s),Warren,1,2662
2010,VA,Severe Storm(s),Bedford City,1,2713
2010,VA,Severe Storm(s),Charlottesville,1,2722
2010,VA,Severe Storm(s),Covington,1,2729
2010,VA,Severe Storm(s),Buena Vista,1,2720
2010,VA,Severe Storm(s),Danville,1,2732
2010,VA,Severe Storm(s),Fairfax City,1,2737
2010,VA,Severe Storm(s),Falls Church,1,2740
2010,VA,Severe Storm(s),Lexington,1,2760
2010,VA,Severe Storm(s),Martinsville,1,2771
2010,VA,Severe Storm(s),Manassas Park,1,2768
2010,VA,Severe Storm(s),Radford,1,2799
2010,VA,Severe Storm(s),Roanoke City,1,2805
2010,VA,Severe Storm(s),Harrisonburg,1,2755
2010,VA,Severe Storm(s),Fredericksburg,1,2745
2010,VA,Severe Storm(s),Lynchburg,1,2762
