BaseYear,state,incidentType,designatedArea,Freq,FID
2020,TX,Biological,Comal,2,2449
2020,TX,Biological,Comanche,2,2455
2020,TX,Biological,Collingsworth,2,2434
2020,TX,Biological,Cooke,2,2463
2020,TX,Biological,Coryell,2,2469
2020,TX,Biological,Cottle,2,2473
2020,TX,Biological,Crockett,2,2483
2020,TX,Biological,Crane,2,2478
2020,TX,Biological,Crosby,2,2487
2020,TX,Biological,Concho,2,2458
2020,TX,Biological,Culberson,2,2491
2020,TX,Biological,Dallam,2,2498
2020,TX,Biological,Dallas,2,2507
2020,TX,Biological,Dawson,2,2512
2020,TX,Biological,Deaf Smith,2,2515
2020,TX,Biological,Delta,2,2524
2020,TX,Biological,Denton,2,2532
2020,TX,Biological,DeWitt,2,2538
2020,TX,Biological,Dickens,2,2542
2020,TX,Biological,Dimmit,2,2548
2020,TX,Biological,Donley,2,2551
2020,TX,Biological,Duval,2,2556
2020,TX,Biological,Eastland,2,2562
2020,TX,Biological,Ector,2,2568
2020,TX,Biological,Edwards,2,2574
2020,TX,Biological,Ellis,2,2579
2020,TX,Biological,El Paso,2,2588
2020,TX,Biological,Erath,2,2597
2020,TX,Biological,Falls,2,2601
2020,TX,Biological,Fannin,2,2621
2020,TX,Biological,Fayette,2,2624
2020,TX,Biological,Fisher,2,2628
2020,TX,Biological,Floyd,2,2630
2020,TX,Biological,Foard,2,2002
2020,TX,Biological,Fort Bend,2,2009
2020,TX,Biological,Franklin,2,2016
2020,TX,Biological,Freestone,2,2022
2020,TX,Biological,Frio,2,2028
2020,TX,Biological,Gaines,2,2032
2020,TX,Biological,Galveston,2,2059
2020,TX,Biological,Garza,2,2060
2020,TX,Biological,Gillespie,2,2066
2020,TX,Biological,Glasscock,2,2072
2020,TX,Biological,Goliad,2,2079
2020,TX,Biological,Gonzales,2,2086
2020,TX,Biological,Gray,2,2088
2020,TX,Biological,Grayson,2,2094
2020,TX,Biological,Gregg,2,2101
2020,TX,Biological,Grimes,2,2108
2020,TX,Biological,Hale,2,2120
2020,TX,Biological,Hall,2,2125
2020,TX,Biological,Hamilton,2,2128
2020,TX,Biological,Hansford,2,2132
2020,TX,Biological,Guadalupe,2,2116
2020,TX,Biological,Hardin,2,2142
2020,TX,Biological,Harris,2,2149
2020,TX,Biological,Harrison,2,2157
2020,TX,Biological,Hartley,2,2160
2020,TX,Biological,Haskell,2,2163
2020,TX,Biological,Hardeman,2,2137
2020,TX,Biological,Hays,2,2166
2020,TX,Biological,Hemphill,2,2171
2020,TX,Biological,Henderson,2,2178
2020,TX,Biological,Hidalgo,2,2188
2020,TX,Biological,Hill,2,2201
2020,TX,Biological,Hood,2,2213
2020,TX,Biological,Hopkins,2,2221
2020,TX,Biological,Houston,2,2228
2020,TX,Biological,Howard,2,2231
2020,TX,Biological,Hudspeth,2,2241
2020,TX,Biological,Hockley,2,2208
2020,TX,Biological,Hunt,2,2246
2020,TX,Biological,Hutchinson,2,2249
2020,TX,Biological,Irion,2,2255
2020,TX,Biological,Jack,2,2256
2020,TX,Biological,Jackson,2,2264
2020,TX,Biological,Jefferson,2,2285
2020,TX,Biological,Jim Hogg,2,2288
2020,TX,Biological,Jeff Davis,2,2275
2020,TX,Biological,Jasper,2,2271
2020,TX,Biological,Jim Wells,2,2294
2020,TX,Biological,Johnson,2,2299
2020,TX,Biological,Jones,2,2301
2020,TX,Biological,Karnes,2,2307
2020,TX,Biological,Kendall,2,2319
2020,TX,Biological,Kenedy,2,2330
2020,TX,Biological,Kerr,2,2337
2020,TX,Biological,Kimble,2,2339
2020,TX,Biological,King,2,2342
2020,TX,Biological,Kinney,2,2347
2020,TX,Biological,Kleberg,2,2358
2020,TX,Biological,Kaufman,2,2314
2020,TX,Biological,Knox,2,2364
2020,TX,Biological,Lamar,2,2371
2020,TX,Biological,Lamb,2,2376
2020,TX,Biological,Lampasas,2,2381
2020,TX,Biological,Kent,2,2335
2020,TX,Biological,La Salle,2,2388
2020,TX,Biological,Lavaca,2,2392
2020,TX,Biological,Lee,2,2398
2020,TX,Biological,Leon,2,2402
2020,TX,Biological,Liberty,2,2404
2020,TX,Biological,Live Oak,2,2416
2020,TX,Biological,Llano,2,2421
2020,TX,Biological,Loving,2,2424
2020,TX,Biological,Lubbock,2,2428
2020,TX,Biological,Lynn,2,2438
2020,TX,Biological,McCulloch,2,2452
2020,TX,Biological,Lipscomb,2,2412
2020,TX,Biological,Limestone,2,2408
2020,TX,Biological,Madison,2,2526
2020,TX,Biological,McLennan,2,2477
2020,TX,Biological,Mason,2,2570
2020,TX,Biological,Matagorda,2,2637
2020,TX,Biological,McMullen,2,2494
2020,TX,Biological,Martin,2,2564
2020,TX,Biological,Marion,2,2547
2020,TX,Biological,Medina,2,2652
2020,TX,Biological,Menard,2,2655
2020,TX,Biological,Midland,2,2657
2020,TX,Biological,Maverick,2,2649
2020,TX,Biological,Mills,2,2663
2020,TX,Biological,Milam,2,2659
2020,TX,Biological,Mitchell,2,2666
2020,TX,Biological,Montague,2,2669
2020,TX,Biological,Moore,2,2683
2020,TX,Biological,Montgomery,2,2682
2020,TX,Biological,Morris,2,2688
2020,TX,Biological,Motley,2,2692
2020,TX,Biological,Nacogdoches,2,2701
2020,TX,Biological,Newton,2,2711
2020,TX,Biological,Nolan,2,2714
2020,TX,Biological,Nueces,2,2194
2020,TX,Biological,Navarro,2,2706
2020,TX,Biological,Oldham,2,2210
2020,TX,Biological,Orange,2,2214
2020,TX,Biological,Palo Pinto,2,2220
2020,TX,Biological,Ochiltree,2,2204
2020,TX,Biological,Panola,2,2227
2020,TX,Biological,Parker,2,2229
2020,TX,Biological,Parmer,2,2235
2020,TX,Biological,Pecos,2,2239
2020,TX,Biological,Polk,2,2243
2020,TX,Biological,Potter,2,2247
2020,TX,Biological,Presidio,2,2261
2020,TX,Biological,Rains,2,2268
2020,TX,Biological,Randall,2,2274
2020,TX,Biological,Reagan,2,2280
2020,TX,Biological,Real,2,2283
2020,TX,Biological,Red River,2,2295
2020,TX,Biological,Refugio,2,2334
2020,TX,Biological,Roberts,2,2348
2020,TX,Biological,Robertson,2,2353
2020,TX,Biological,Rockwall,2,2355
2020,TX,Biological,Runnels,2,2361
2020,TX,Biological,Rusk,2,2367
2020,TX,Biological,Reeves,2,2308
2020,TX,Biological,San Augustine,2,2380
2020,TX,Biological,San Jacinto,2,2387
2020,TX,Biological,San Patricio,2,2415
2020,TX,Biological,San Saba,2,2435
2020,TX,Biological,Sabine,2,2370
2020,TX,Biological,Schleicher,2,2437
2020,TX,Biological,Scurry,2,2443
2020,TX,Biological,Shackelford,2,2445
2020,TX,Biological,Shelby,2,2448
2020,TX,Biological,Sherman,2,2453
2020,TX,Biological,Somervell,2,2470
2020,TX,Biological,Starr,2,2474
2020,TX,Biological,Stephens,2,2480
2020,TX,Biological,Smith,2,2465
2020,TX,Biological,Sterling,2,2481
2020,TX,Biological,Stonewall,2,2486
2020,TX,Biological,Swisher,2,2495
2020,TX,Biological,Tarrant,2,2500
2020,TX,Biological,Sutton,2,2490
2020,TX,Biological,Taylor,2,2508
2020,TX,Biological,Terrell,2,2518
2020,TX,Biological,Terry,2,2522
2020,TX,Biological,Throckmorton,2,2525
2020,TX,Biological,Titus,2,2531
2020,TX,Biological,Travis,2,2543
2020,TX,Biological,Trinity,2,2553
2020,TX,Biological,Tyler,2,2560
2020,TX,Biological,Tom Green,2,2536
2020,TX,Biological,Upshur,2,2566
2020,TX,Biological,Upton,2,2572
2020,TX,Biological,Val Verde,2,2582
2020,TX,Biological,Uvalde,2,2576
2020,TX,Biological,Victoria,2,2595
2020,TX,Biological,Walker,2,2603
2020,TX,Biological,Waller,2,2606
2020,TX,Biological,Ward,2,2610
2020,TX,Biological,Washington,2,2613
2020,TX,Biological,Webb,2,2616
2020,TX,Biological,Van Zandt,2,2586
2020,TX,Biological,Wheeler,2,2623
2020,TX,Biological,Wichita,2,2632
2020,TX,Biological,Wilbarger,2,2634
2020,TX,Biological,Willacy,2,2639
2020,TX,Biological,Wharton,2,2618
2020,TX,Biological,Williamson,2,2640
2020,TX,Biological,Wise,2,2643
2020,TX,Biological,Winkler,2,2642
2020,TX,Biological,Wood,2,2644
2020,TX,Biological,Yoakum,2,2645
2020,TX,Biological,Young,2,2646
2020,TX,Biological,Wilson,2,2641
2020,TX,Biological,Zavala,2,2651
2020,TX,Biological,Zapata,2,2650
2020,LA,Biological,Acadia,3,1046
2020,LA,Biological,Avoyelles,3,1062
2020,LA,Biological,Ascension,3,1055
2020,LA,Biological,Allen,3,1051
2020,LA,Biological,Assumption,3,1060
2020,LA,Biological,Beauregard,3,1066
2020,LA,Biological,Bienville,3,1069
2020,LA,Biological,Bossier,3,1076
2020,LA,Biological,Caddo,3,1079
2020,LA,Biological,Caldwell,3,1084
2020,LA,Biological,Cameron,3,1089
2020,LA,Biological,Catahoula,3,1093
2020,LA,Biological,Claiborne,3,1095
2020,LA,Biological,Calcasieu,3,1081
2020,LA,Biological,Concordia,3,1098
2020,LA,Biological,De Soto,3,1103
2020,LA,Biological,East Carroll,3,1111
2020,LA,Biological,East Feliciana,3,1115
2020,LA,Biological,Evangeline,3,1118
2020,LA,Biological,Franklin,3,1123
2020,LA,Biological,Grant,3,1127
2020,LA,Biological,Iberia,3,1133
2020,LA,Biological,Iberville,3,1134
2020,LA,Biological,East Baton Rouge,3,1108
2020,LA,Biological,Jackson,3,1138
2020,LA,Biological,Jefferson,3,1147
2020,LA,Biological,Jefferson Davis,3,1155
2020,LA,Biological,Lafayette,3,1161
2020,LA,Biological,Lafourche,3,1280
2020,LA,Biological,La Salle,3,1289
2020,LA,Biological,Lincoln,3,1291
2020,LA,Biological,Livingston,3,1295
2020,LA,Biological,Morehouse,3,1299
2020,LA,Biological,Orleans,3,1304
2020,LA,Biological,Madison,3,1297
2020,LA,Biological,Ouachita,3,1306
2020,LA,Biological,Plaquemines,3,1427
2020,LA,Biological,Pointe Coupee,3,1431
2020,LA,Biological,Rapides,3,1434
2020,LA,Biological,Red River,3,1436
2020,LA,Biological,Richland,3,1439
2020,LA,Biological,Natchitoches,3,1301
2020,LA,Biological,Sabine,3,1441
2020,LA,Biological,St. Bernard,3,1463
2020,LA,Biological,St. Charles,3,1466
2020,LA,Biological,St. John the Baptist,3,1469
2020,LA,Biological,St. Landry,3,1471
2020,LA,Biological,St. Martin,3,1473
2020,LA,Biological,St. Mary,3,1474
2020,LA,Biological,St. Helena,3,1467
2020,LA,Biological,St. James,3,1468
2020,LA,Biological,St. Tammany,3,1475
2020,LA,Biological,Tangipahoa,3,1476
2020,LA,Biological,Tensas,3,1479
2020,LA,Biological,Terrebonne,3,1501
2020,LA,Biological,Union,3,1507
2020,LA,Biological,Vermilion,3,1510
2020,LA,Biological,Vernon,3,1513
2020,LA,Biological,Webster,3,1518
2020,LA,Biological,Washington,3,1516
2020,LA,Biological,West Baton Rouge,3,1520
2020,LA,Biological,West Carroll,3,1522
2020,LA,Biological,West Feliciana,3,1524
2020,LA,Biological,Winn,3,1529
2020,NM,Biological,Catron,2,1576
2020,NM,Biological,Chaves,2,1578
2020,NM,Biological,Cibola,2,1580
2020,NM,Biological,Bernalillo,2,1574
2020,NM,Biological,Curry,2,1586
2020,NM,Biological,De Baca,2,1589
2020,NM,Biological,Colfax,2,1582
2020,NM,Biological,Doña Ana,2,1590
2020,NM,Biological,Eddy,2,1592
2020,NM,Biological,Grant,2,1594
2020,NM,Biological,Lincoln,2,1613
2020,NM,Biological,Harding,2,1597
2020,NM,Biological,Hidalgo,2,1600
2020,NM,Biological,Luna,2,1622
2020,NM,Biological,Los Alamos,2,1618
2020,NM,Biological,Lea,2,1604
2020,NM,Biological,Guadalupe,2,1595
2020,NM,Biological,McKinley,2,1626
2020,NM,Biological,Mora,2,1629
2020,NM,Biological,Otero,2,1633
2020,NM,Biological,Quay,2,1637
2020,NM,Biological,Rio Arriba,2,1639
2020,NM,Biological,Roosevelt,2,1642
2020,NM,Biological,San Juan,2,1650
2020,NM,Biological,Sandoval,2,1646
2020,NM,Biological,San Miguel,2,1652
2020,NM,Biological,Santa Fe,2,1654
2020,NM,Biological,Sierra,2,1657
2020,NM,Biological,Socorro,2,1659
2020,NM,Biological,Taos,2,1662
2020,NM,Biological,Torrance,2,1664
2020,NM,Biological,Union,2,1667
2020,NM,Biological,Valencia,2,1670
2020,AR,Biological,Arkansas,2,46
2020,AR,Biological,Ashley,2,50
2020,AR,Biological,Baxter,2,54
2020,AR,Biological,Benton,2,59
2020,AR,Biological,Boone,2,62
2020,AR,Biological,Chicot,2,77
2020,AR,Biological,Carroll,2,74
2020,AR,Biological,Clark,2,86
2020,AR,Biological,Clay,2,93
2020,AR,Biological,Bradley,2,68
2020,AR,Biological,Conway,2,109
2020,AR,Biological,Columbia,2,107
2020,AR,Biological,Cleburne,2,97
2020,AR,Biological,Cleveland,2,103
2020,AR,Biological,Calhoun,2,72
2020,AR,Biological,Crawford,2,115
2020,AR,Biological,Crittenden,2,119
2020,AR,Biological,Cross,2,124
2020,AR,Biological,Craighead,2,114
2020,AR,Biological,Dallas,2,128
2020,AR,Biological,Desha,2,130
2020,AR,Biological,Drew,2,136
2020,AR,Biological,Franklin,2,144
2020,AR,Biological,Fulton,2,146
2020,AR,Biological,Faulkner,2,141
2020,AR,Biological,Garland,2,151
2020,AR,Biological,Greene,2,162
2020,AR,Biological,Grant,2,155
2020,AR,Biological,Hot Spring,2,184
2020,AR,Biological,Independence,2,200
2020,AR,Biological,Howard,2,191
2020,AR,Biological,Jackson,2,209
2020,AR,Biological,Izard,2,203
2020,AR,Biological,Hempstead,2,172
2020,AR,Biological,Johnson,2,218
2020,AR,Biological,Lafayette,2,222
2020,AR,Biological,Jefferson,2,213
2020,AR,Biological,Lee,2,237
2020,AR,Biological,Lincoln,2,244
2020,AR,Biological,Lawrence,2,230
2020,AR,Biological,Logan,2,258
2020,AR,Biological,Lonoke,2,268
2020,AR,Biological,Madison,2,277
2020,AR,Biological,Marion,2,282
2020,AR,Biological,Miller,2,287
2020,AR,Biological,Little River,2,251
2020,AR,Biological,Monroe,2,300
2020,AR,Biological,Montgomery,2,304
2020,AR,Biological,Nevada,2,307
2020,AR,Biological,Newton,2,311
2020,AR,Biological,Mississippi,2,294
2020,AR,Biological,Pike,2,327
2020,AR,Biological,Perry,2,318
2020,AR,Biological,Phillips,2,322
2020,AR,Biological,Polk,2,337
2020,AR,Biological,Pope,2,340
2020,AR,Biological,Poinsett,2,333
2020,AR,Biological,Ouachita,2,316
2020,AR,Biological,Prairie,2,345
2020,AR,Biological,Pulaski,2,350
2020,AR,Biological,Randolph,2,353
2020,AR,Biological,St. Francis,2,357
2020,AR,Biological,Saline,2,360
2020,AR,Biological,Scott,2,364
2020,AR,Biological,Searcy,2,372
2020,AR,Biological,Sebastian,2,378
2020,AR,Biological,Sharp,2,394
2020,AR,Biological,Stone,2,399
2020,AR,Biological,Union,2,403
2020,AR,Biological,Van Buren,2,407
2020,AR,Biological,Sevier,2,390
2020,AR,Biological,Washington,2,417
2020,AR,Biological,White,2,428
2020,AR,Biological,Woodruff,2,435
2020,AR,Biological,Yell,2,438
2020,OK,Biological,Adair,2,2095
2020,OK,Biological,Alfalfa,2,2099
2020,OK,Biological,Beckham,2,2106
2020,OK,Biological,Blaine,2,2110
2020,OK,Biological,Bryan,2,2112
2020,OK,Biological,Atoka,2,2102
2020,OK,Biological,Caddo,2,2118
2020,OK,Biological,Canadian,2,2123
2020,OK,Biological,Carter,2,2126
2020,OK,Biological,Choctaw,2,2133
2020,OK,Biological,Cleveland,2,2140
2020,OK,Biological,Cherokee,2,2129
2020,OK,Biological,Beaver,2,2104
2020,OK,Biological,Cotton,2,2146
2020,OK,Biological,Craig,2,2148
2020,OK,Biological,Creek,2,2151
2020,OK,Biological,Comanche,2,2145
2020,OK,Biological,Custer,2,2153
2020,OK,Biological,Coal,2,2144
2020,OK,Biological,Ellis,2,2165
2020,OK,Biological,Garfield,2,2167
2020,OK,Biological,Grant,2,2187
2020,OK,Biological,Grady,2,2184
2020,OK,Biological,Cimarron,2,2135
2020,OK,Biological,Harmon,2,2191
2020,OK,Biological,Garvin,2,2176
2020,OK,Biological,Hughes,2,2197
2020,OK,Biological,Dewey,2,2158
2020,OK,Biological,Jackson,2,2202
2020,OK,Biological,Harper,2,2193
2020,OK,Biological,Haskell,2,2195
2020,OK,Biological,Delaware,2,2154
2020,OK,Biological,Jefferson,2,2206
2020,OK,Biological,Kay,2,2215
2020,OK,Biological,Johnston,2,2211
2020,OK,Biological,Le Flore,2,2230
2020,OK,Biological,Kiowa,2,2222
2020,OK,Biological,Kingfisher,2,2219
2020,OK,Biological,Logan,2,2236
2020,OK,Biological,Latimer,2,2226
2020,OK,Biological,Lincoln,2,2234
2020,OK,Biological,Love,2,2238
2020,OK,Biological,McClain,2,2245
2020,OK,Biological,McIntosh,2,2258
2020,OK,Biological,Greer,2,2189
2020,OK,Biological,Marshall,2,2265
2020,OK,Biological,Major,2,2260
2020,OK,Biological,Muskogee,2,2281
2020,OK,Biological,McCurtain,2,2252
2020,OK,Biological,Murray,2,2276
2020,OK,Biological,Nowata,2,2290
2020,OK,Biological,Okfuskee,2,2297
2020,OK,Biological,Noble,2,2287
2020,OK,Biological,Oklahoma,2,2303
2020,OK,Biological,Okmulgee,2,2311
2020,OK,Biological,Osage,2,2318
2020,OK,Biological,Payne,2,2340
2020,OK,Biological,Pawnee,2,2329
2020,OK,Biological,Ottawa,2,2325
2020,OK,Biological,Mayes,2,2270
2020,OK,Biological,Pontotoc,2,2351
2020,OK,Biological,Pottawatomie,2,2356
2020,OK,Biological,Pittsburg,2,2344
2020,OK,Biological,Pushmataha,2,2362
2020,OK,Biological,Roger Mills,2,2369
2020,OK,Biological,Seminole,2,2384
2020,OK,Biological,Rogers,2,2374
2020,OK,Biological,Sequoyah,2,2391
2020,OK,Biological,Texas,2,2003
2020,OK,Biological,Stephens,2,2396
2020,OK,Biological,Tillman,2,2005
2020,OK,Biological,Tulsa,2,2008
2020,OK,Biological,Wagoner,2,2014
2020,OK,Biological,Washington,2,2018
2020,OK,Biological,Washita,2,2023
2020,OK,Biological,Woods,2,2029
2020,OK,Biological,Woodward,2,2035
2020,GA,Biological,Appling,2,987
2020,GA,Biological,Atkinson,2,988
2020,GA,Biological,Bacon,2,989
2020,GA,Biological,Banks,2,992
2020,GA,Biological,Barrow,2,993
2020,GA,Biological,Bartow,2,994
2020,GA,Biological,Ben Hill,2,995
2020,GA,Biological,Berrien,2,996
2020,GA,Biological,Baker,2,990
2020,GA,Biological,Baldwin,2,991
2020,GA,Biological,Bleckley,2,998
2020,GA,Biological,Brantley,2,999
2020,GA,Biological,Bryan,2,573
2020,GA,Biological,Bibb,2,997
2020,GA,Biological,Burke,2,583
2020,GA,Biological,Brooks,2,565
2020,GA,Biological,Bulloch,2,579
2020,GA,Biological,Calhoun,2,592
2020,GA,Biological,Camden,2,603
2020,GA,Biological,Candler,2,616
2020,GA,Biological,Carroll,2,620
2020,GA,Biological,Butts,2,588
2020,GA,Biological,Catoosa,2,626
2020,GA,Biological,Charlton,2,635
2020,GA,Biological,Chatham,2,646
2020,GA,Biological,Chattooga,2,659
2020,GA,Biological,Cherokee,2,662
2020,GA,Biological,Clarke,2,666
2020,GA,Biological,Clayton,2,673
2020,GA,Biological,Clinch,2,676
2020,GA,Biological,Chattahoochee,2,656
2020,GA,Biological,Clay,2,670
2020,GA,Biological,Cobb,2,680
2020,GA,Biological,Coffee,2,684
2020,GA,Biological,Colquitt,2,689
2020,GA,Biological,Cook,2,697
2020,GA,Biological,Coweta,2,700
2020,GA,Biological,Crawford,2,704
2020,GA,Biological,Crisp,2,707
2020,GA,Biological,Columbia,2,692
2020,GA,Biological,Dade,2,708
2020,GA,Biological,Dawson,2,713
2020,GA,Biological,Decatur,2,714
2020,GA,Biological,DeKalb,2,718
2020,GA,Biological,Dougherty,2,728
2020,GA,Biological,Douglas,2,731
2020,GA,Biological,Early,2,735
2020,GA,Biological,Echols,2,737
2020,GA,Biological,Effingham,2,742
2020,GA,Biological,Elbert,2,746
2020,GA,Biological,Dodge,2,720
2020,GA,Biological,Dooly,2,724
2020,GA,Biological,Emanuel,2,750
2020,GA,Biological,Evans,2,754
2020,GA,Biological,Fannin,2,755
2020,GA,Biological,Floyd,2,764
2020,GA,Biological,Franklin,2,772
2020,GA,Biological,Forsyth,2,768
2020,GA,Biological,Fayette,2,760
2020,GA,Biological,Glascock,2,783
2020,GA,Biological,Glynn,2,793
2020,GA,Biological,Gordon,2,796
2020,GA,Biological,Greene,2,800
2020,GA,Biological,Grady,2,797
2020,GA,Biological,Fulton,2,779
2020,GA,Biological,Habersham,2,806
2020,GA,Biological,Gilmer,2,781
2020,GA,Biological,Gwinnett,2,804
2020,GA,Biological,Hall,2,808
2020,GA,Biological,Hancock,2,810
2020,GA,Biological,Harris,2,814
2020,GA,Biological,Hart,2,816
2020,GA,Biological,Haralson,2,813
2020,GA,Biological,Henry,2,820
2020,GA,Biological,Houston,2,823
2020,GA,Biological,Heard,2,817
2020,GA,Biological,Irwin,2,825
2020,GA,Biological,Jackson,2,828
2020,GA,Biological,Jeff Davis,2,832
2020,GA,Biological,Jefferson,2,834
2020,GA,Biological,Jenkins,2,835
2020,GA,Biological,Jasper,2,830
2020,GA,Biological,Johnson,2,837
2020,GA,Biological,Jones,2,839
2020,GA,Biological,Lamar,2,841
2020,GA,Biological,Lanier,2,845
2020,GA,Biological,Laurens,2,847
2020,GA,Biological,Lee,2,849
2020,GA,Biological,Liberty,2,855
2020,GA,Biological,Lincoln,2,857
2020,GA,Biological,Long,2,860
2020,GA,Biological,Lowndes,2,863
2020,GA,Biological,Lumpkin,2,865
2020,GA,Biological,McDuffie,2,868
2020,GA,Biological,McIntosh,2,871
2020,GA,Biological,Macon,2,874
2020,GA,Biological,Madison,2,875
2020,GA,Biological,Marion,2,877
2020,GA,Biological,Meriwether,2,879
2020,GA,Biological,Miller,2,881
2020,GA,Biological,Mitchell,2,883
2020,GA,Biological,Monroe,2,885
2020,GA,Biological,Montgomery,2,887
2020,GA,Biological,Morgan,2,890
2020,GA,Biological,Murray,2,892
2020,GA,Biological,Oconee,2,901
2020,GA,Biological,Muscogee,2,896
2020,GA,Biological,Oglethorpe,2,905
2020,GA,Biological,Newton,2,899
2020,GA,Biological,Peach,2,910
2020,GA,Biological,Pickens,2,912
2020,GA,Biological,Pierce,2,915
2020,GA,Biological,Pike,2,7
2020,GA,Biological,Polk,2,8
2020,GA,Biological,Pulaski,2,11
2020,GA,Biological,Paulding,2,908
2020,GA,Biological,Quitman,2,16
2020,GA,Biological,Rabun,2,18
2020,GA,Biological,Randolph,2,23
2020,GA,Biological,Richmond,2,24
2020,GA,Biological,Putnam,2,13
2020,GA,Biological,Rockdale,2,28
2020,GA,Biological,Schley,2,31
2020,GA,Biological,Spalding,2,41
2020,GA,Biological,Stephens,2,45
2020,GA,Biological,Screven,2,34
2020,GA,Biological,Stewart,2,48
2020,GA,Biological,Seminole,2,38
2020,GA,Biological,Sumter,2,52
2020,GA,Biological,Talbot,2,57
2020,GA,Biological,Tattnall,2,63
2020,GA,Biological,Taylor,2,69
2020,GA,Biological,Telfair,2,75
2020,GA,Biological,Terrell,2,78
2020,GA,Biological,Taliaferro,2,60
2020,GA,Biological,Thomas,2,83
2020,GA,Biological,Tift,2,87
2020,GA,Biological,Toombs,2,91
2020,GA,Biological,Towns,2,95
2020,GA,Biological,Treutlen,2,102
2020,GA,Biological,Troup,2,105
2020,GA,Biological,Twiggs,2,116
2020,GA,Biological,Upson,2,123
2020,GA,Biological,Union,2,120
2020,GA,Biological,Walker,2,126
2020,GA,Biological,Ware,2,132
2020,GA,Biological,Warren,2,135
2020,GA,Biological,Turner,2,108
2020,GA,Biological,Walton,2,127
2020,GA,Biological,Washington,2,143
2020,GA,Biological,Wayne,2,147
2020,GA,Biological,White,2,157
2020,GA,Biological,Whitfield,2,159
2020,GA,Biological,Wilcox,2,163
2020,GA,Biological,Webster,2,149
2020,GA,Biological,Wheeler,2,154
2020,GA,Biological,Wilkinson,2,169
2020,GA,Biological,Worth,2,173
2020,GA,Biological,Wilkes,2,167
2020,ID,Biological,Ada,2,336
2020,ID,Biological,Bannock,2,343
2020,ID,Biological,Bear Lake,2,349
2020,ID,Biological,Benewah,2,354
2020,ID,Biological,Bingham,2,362
2020,ID,Biological,Blaine,2,371
2020,ID,Biological,Adams,2,338
2020,ID,Biological,Bonner,2,387
2020,ID,Biological,Boise,2,380
2020,ID,Biological,Bonneville,2,395
2020,ID,Biological,Boundary,2,405
2020,ID,Biological,Camas,2,429
2020,ID,Biological,Butte,2,414
2020,ID,Biological,Canyon,2,441
2020,ID,Biological,Caribou,2,449
2020,ID,Biological,Cassia,2,456
2020,ID,Biological,Clark,2,464
2020,ID,Biological,Elmore,2,490
2020,ID,Biological,Custer,2,484
2020,ID,Biological,Franklin,2,498
2020,ID,Biological,Clearwater,2,474
2020,ID,Biological,Fremont,2,502
2020,ID,Biological,Idaho,2,528
2020,ID,Biological,Gooding,2,519
2020,ID,Biological,Gem,2,510
2020,ID,Biological,Jefferson,2,540
2020,ID,Biological,Jerome,2,547
2020,ID,Biological,Latah,2,559
2020,ID,Biological,Kootenai,2,552
2020,ID,Biological,Lemhi,2,566
2020,ID,Biological,Madison,2,581
2020,ID,Biological,Minidoka,2,585
2020,ID,Biological,Nez Perce,2,589
2020,ID,Biological,Lewis,2,574
2020,ID,Biological,Lincoln,2,578
2020,ID,Biological,Oneida,2,593
2020,ID,Biological,Owyhee,2,601
2020,ID,Biological,Payette,2,606
2020,ID,Biological,Power,2,613
2020,ID,Biological,Teton,2,627
2020,ID,Biological,Twin Falls,2,634
2020,ID,Biological,Valley,2,643
2020,ID,Biological,Shoshone,2,621
2020,ID,Biological,Washington,2,649
2020,KY,Biological,Allen,2,929
2020,KY,Biological,Anderson,2,930
2020,KY,Biological,Ballard,2,932
2020,KY,Biological,Barren,2,933
2020,KY,Biological,Bath,2,934
2020,KY,Biological,Adair,2,928
2020,KY,Biological,Bell,2,936
2020,KY,Biological,Boone,2,1002
2020,KY,Biological,Bourbon,2,1005
2020,KY,Biological,Boyd,2,1008
2020,KY,Biological,Boyle,2,1010
2020,KY,Biological,Breathitt,2,1017
2020,KY,Biological,Breckinridge,2,1020
2020,KY,Biological,Bullitt,2,1024
2020,KY,Biological,Bracken,2,1013
2020,KY,Biological,Caldwell,2,1031
2020,KY,Biological,Calloway,2,1033
2020,KY,Biological,Butler,2,1026
2020,KY,Biological,Campbell,2,1035
2020,KY,Biological,Carlisle,2,1039
2020,KY,Biological,Carter,2,1044
2020,KY,Biological,Casey,2,1048
2020,KY,Biological,Carroll,2,1041
2020,KY,Biological,Christian,2,1050
2020,KY,Biological,Clark,2,1053
2020,KY,Biological,Clay,2,1056
2020,KY,Biological,Clinton,2,1059
2020,KY,Biological,Crittenden,2,1064
2020,KY,Biological,Cumberland,2,1067
2020,KY,Biological,Edmonson,2,1073
2020,KY,Biological,Daviess,2,1071
2020,KY,Biological,Elliott,2,1075
2020,KY,Biological,Fayette,2,1080
2020,KY,Biological,Fleming,2,1083
2020,KY,Biological,Estill,2,1077
2020,KY,Biological,Floyd,2,1085
2020,KY,Biological,Franklin,2,1086
2020,KY,Biological,Fulton,2,1088
2020,KY,Biological,Gallatin,2,1090
2020,KY,Biological,Garrard,2,1092
2020,KY,Biological,Grant,2,1094
2020,KY,Biological,Graves,2,1097
2020,KY,Biological,Grayson,2,1100
2020,KY,Biological,Green,2,1102
2020,KY,Biological,Greenup,2,1105
2020,KY,Biological,Hancock,2,1107
2020,KY,Biological,Hardin,2,1110
2020,KY,Biological,Harlan,2,1114
